#{"t_start": 1594683199.4645689, "env_id": null}
r,l,t
-1137.50174,1428,10.20176
-2110.105859,1428,17.636654
-1629.052328,1428,24.903082
-1235.793806,1428,32.441981
-1047.636625,1428,39.806078
-1558.702191,1428,47.098797
-3088.893036,1428,54.45236
-1199.566182,1428,62.173932
-1356.484003,1428,69.62944
-880.815963,1428,77.031552
-1185.90704,1428,84.604376
-1985.235448,1428,92.006895
-1608.339139,1428,99.645615
-2368.858192,1428,107.138548
-928.464027,1428,114.860429
-1425.306371,1428,122.325485
-1207.871148,1428,129.779825
-682.723449,1428,137.474618
-858.168984,1428,144.917663
-1408.759866,1428,152.242394
-1224.871897,1428,159.565983
-982.720753,1428,167.113063
-1289.422484,1428,174.516037
-1151.481518,1428,181.782502
-810.304512,1428,189.088855
-684.991836,1428,196.695695
-739.917359,1428,204.029114
-1500.883204,1428,211.397452
-1666.048751,1428,218.971537
-1547.852941,1428,226.326383
-710.07844,1428,233.868424
-1376.714021,1428,241.433893
-1279.746258,1428,249.029407
-1398.71696,1428,256.292331
-1268.467363,1428,263.666811
-1396.563912,1428,271.400751
-2465.784453,1428,278.606945
-1128.311803,1428,285.908504
-1087.097815,1428,293.212377
-992.631798,1428,300.867562
-1160.2449,1428,308.233107
-1562.531655,1428,315.59478
-1388.065579,1428,323.213184
-1504.850118,1428,330.61852
-1123.678764,1428,338.032376
-1121.394573,1428,345.547431
-1116.52934,1428,353.120102
-1621.448811,1428,360.483715
-1846.0455,1428,368.144312
-1464.476558,1428,375.744437
-607.779565,1428,383.445723
-663.194211,1428,390.739071
-1475.196656,1428,398.270506
-1404.500118,1428,406.043507
-666.682576,1428,413.66545
-1118.231209,1428,421.203123
-634.702463,1428,428.82381
-814.837068,1428,436.673504
-2628.679039,1428,444.142734
-1473.355037,1428,451.469257
-1464.686726,1428,459.258021
-801.419351,1428,466.724732
-994.223556,1428,474.10138
-1081.263296,1428,481.648944
-1217.664969,1428,489.450652
-1569.827103,1428,496.895456
-993.873108,1428,504.308489
-1111.393321,1428,511.806297
-1285.536605,1428,519.181772
-1213.643858,1428,526.760052
-1257.446773,1428,534.586335
-915.866357,1428,542.281629
-660.611623,1428,549.769701
-714.546754,1428,557.239058
-1633.681676,1428,564.809321
-898.968366,1428,572.444907
-664.812692,1428,579.800966
-356.776396,1428,587.252159
-1842.44395,1428,595.089411
-1285.683384,1428,602.58427
-491.313708,1428,609.905748
-579.885762,1428,617.240114
-438.161836,1428,624.777481
-1094.587468,1428,632.029896
-964.217253,1428,639.722241
-477.070127,1428,647.414305
-259.643244,1428,654.851592
-827.468362,1428,662.261679
-415.974167,1428,669.652792
-1203.093688,1428,677.406386
-324.639839,1428,684.954584
-235.770791,1428,692.626588
-633.780545,1428,700.297499
-543.315758,1428,707.668787
-397.253459,1428,715.122063
-1226.30562,1428,722.709166
-342.101972,1428,730.600937
-847.413671,1428,738.225413
-613.877425,1428,746.06551
-370.857077,1428,753.896357
-684.842071,1428,761.472887
-429.762817,1428,769.070794
-427.115913,1428,776.621026
-1000.761785,1428,784.338843
-902.975865,1428,791.690369
-341.185573,1428,799.763801
-531.105163,1428,807.260088
-306.666244,1428,814.684119
-928.077334,1428,822.178244
-561.67067,1428,829.658926
-309.705231,1428,837.397804
-53.874364,1428,844.900115
-540.20824,1428,852.730524
-37.778402,1428,860.307176
-369.762201,1428,868.257588
-838.69863,1428,875.885367
-538.3305,1428,883.170526
-495.298035,1428,890.890922
-983.894517,1428,898.330061
-438.305906,1428,906.139324
-543.84513,1428,913.602817
-682.569279,1428,921.13246
-594.815351,1428,928.646947
-842.040555,1428,936.041394
-428.854062,1428,943.522136
-369.864164,1428,951.122598
-124.320358,1428,959.081704
-1050.737538,1428,966.658971
-1074.31274,1428,974.422979
-207.897844,1428,981.875236
-498.895549,1428,989.356556
-654.53513,1428,996.822816
-368.202437,1428,1004.586556
-874.054507,1428,1012.440463
-1154.288794,1428,1019.834623
-249.918649,1428,1027.543663
-333.128398,1428,1035.187647
-236.224071,1428,1042.635589
-326.97839,1428,1050.248768
-421.776658,1428,1058.046801
-228.666075,1428,1065.908052
-365.823258,1428,1073.417682
-410.152458,1428,1081.313296
-273.000585,1428,1088.72324
214.473591,1428,1096.2035
-2083.557107,1428,1103.834367
-712.605406,1428,1111.585861
-159.014213,1428,1119.786198
-519.234033,1428,1127.437122
-30.641586,1428,1134.922056
-311.709606,1428,1142.585615
-1548.835282,1428,1150.185752
-110.719241,1428,1157.560329
-456.387314,1428,1165.353621
-1394.806443,1428,1173.274208
-697.186192,1428,1180.647314
-254.233404,1428,1188.116733
-40.326124,1428,1195.902752
-816.733879,1428,1203.465465
-323.797043,1428,1210.884425
-141.455489,1428,1218.564725
-333.725761,1428,1226.531656
-286.466279,1428,1233.975475
-631.964582,1428,1241.467816
-786.981682,1428,1249.257972
-740.049668,1428,1256.725862
-821.600033,1428,1264.431222
-1042.533216,1428,1272.101582
-92.353189,1428,1280.151767
-663.331521,1428,1287.922712
-755.819378,1428,1295.429769
-686.488652,1428,1302.960493
-1326.646226,1428,1310.59356
-1229.200465,1428,1317.990038
-1126.14612,1428,1325.376866
-1367.950907,1428,1334.070206
-790.610819,1428,1341.651562
-166.728813,1428,1349.224687
-891.582215,1428,1357.247643
-414.775152,1428,1364.850922
-196.894082,1428,1372.308548
-1048.565887,1428,1379.85593
-1333.225098,1428,1388.117714
-915.380387,1428,1395.619602
-705.789502,1428,1403.044563
-312.41731,1428,1410.76734
-620.810697,1428,1418.221191
-762.44547,1428,1425.74584
-1023.996614,1428,1433.062263
-1062.090048,1428,1441.461252
-1262.029637,1428,1449.16557
-1390.550754,1428,1456.629995
-1455.477539,1428,1464.220947
-575.452632,1428,1471.901208
-122.552785,1428,1479.387032
-614.730636,1428,1486.72986
-506.81517,1428,1495.213103
-319.105986,1428,1502.778691
-1029.976564,1428,1510.234258
-855.740109,1428,1517.705207
-879.730922,1428,1525.334164
-575.022435,1428,1532.887972
-627.815948,1428,1540.521434
