#{"t_start": 1595514656.3109426, "env_id": null}
r,l,t
-6259.080262,3571,49.917817
-5446.521754,3571,96.036855
-5164.286089,3571,143.891436
-6078.836503,3571,188.345549
-6303.839733,3571,233.064592
-6010.30978,3571,277.425031
-5922.09475,3571,322.895265
-4813.139197,3571,369.502059
-1080.097688,3571,421.941795
-5553.949832,3571,468.256042
-5531.937558,3571,512.880976
-5050.273047,3571,561.025651
-5597.095112,3571,604.710409
-5945.992374,3571,649.829726
-6033.960574,3571,696.111725
-7167.016264,3571,739.093658
-6363.190209,3571,784.499559
-6231.949305,3571,850.555985
