#{"t_start": 1596047020.0904775, "env_id": null}
r,l,t
-5410.628114,7142,19.79349
-4486.784863,7142,37.398666
-4036.462428,7142,55.141156
-3428.232257,7142,71.99751
-3391.472991,7142,89.415416
-2730.391938,7142,106.839307
-3549.207871,7142,124.194499
-6166.936734,7142,176.665213
-3378.892822,7142,228.989304
-3433.447302,7142,283.959674
-2529.330926,7142,337.891901
-2492.725306,7142,394.201613
-959.057924,7142,449.29788
-2034.369493,7142,502.989945
-1236.631908,7142,557.056376
-1320.390108,7142,612.128824
-1545.692751,7142,666.294402
-1765.97265,7142,719.933825
-387.860603,7142,774.068821
-2005.558774,7142,829.262894
-907.683594,7142,883.742427
-1043.140689,7142,938.162528
-2002.471126,7142,992.495479
-1820.233729,7142,1047.744535
-1634.319344,7142,1102.898181
-1623.540723,7142,1156.994427
-779.237358,7142,1211.094977
-1357.562515,7142,1266.280211
-69.489708,7142,1320.56694
-1457.900526,7142,1375.72519
-1347.286896,7142,1429.754458
-359.698329,7142,1483.616969
-1474.488045,7142,1537.736244
-1723.383461,7142,1593.381833
-1046.617089,7142,1648.347652
-738.614416,7142,1702.625097
-1319.326778,7142,1757.191844
-455.186984,7142,1811.302281
-468.774062,7142,1866.01236
-325.284374,7142,1922.188658
-841.633078,7142,1978.046986
-1694.763503,7142,2031.505687
292.31647,7142,2085.685514
206.894521,7142,2139.860516
-1249.066016,7142,2196.011862
386.811715,7142,2250.304133
-3296.839542,7142,2305.539877
-1094.238769,7142,2361.976083
-942.222991,7142,2416.386044
-355.340417,7142,2470.931295
-428.437037,7142,2525.439396
-208.115864,7142,2579.446407
-454.458469,7142,2634.929536
1071.220824,7142,2689.095754
1474.032846,7142,2745.230018
524.94325,7142,2799.886999
-539.993543,7142,2855.070891
209.279938,7142,2910.902157
712.900515,7142,2966.009527
610.473127,7142,3020.698805
1502.458664,7142,3074.969505
1865.18682,7142,3130.866443
333.875848,7142,3184.857737
455.542515,7142,3240.759804
1003.293241,7142,3295.301358
617.8326,7142,3349.769732
18.829641,7142,3404.711694
-52.869208,7142,3459.021141
320.589071,7142,3514.485946
-524.511865,7142,3570.403663
1678.22322,7142,3625.073755
1488.232223,7142,3679.501245
-551.521097,7142,3733.671973
1051.307577,7142,3788.767233
292.991155,7142,3843.711217
1028.999353,7142,3899.640442
768.724376,7142,3954.779542
1485.014628,7142,4009.554208
