#{"t_start": 1595569184.5501444, "env_id": null}
r,l,t
-4982.665217,3571,55.312372
-4348.112486,3571,110.329347
-3932.518106,3571,162.793093
-4626.221538,3571,215.647748
-4056.470735,3571,269.413069
-4473.521736,3571,322.977628
-4739.332161,3571,372.496745
-4579.55365,3571,423.017446
-4335.844186,3571,480.246021
-4678.554663,3571,537.057209
-4260.838181,3571,605.418149
-5290.073164,3571,676.751231
-4544.868236,3571,748.187603
-5132.289305,3571,819.029001
-4302.585119,3571,890.016148
-3851.395637,3571,962.881706
-4742.06056,3571,1034.069089
-5058.988377,3571,1112.537623
-3658.673363,3571,1190.146469
-3352.990648,3571,1269.811499
-2948.727018,3571,1351.196981
-3174.918022,3571,1428.675496
-2878.391379,3571,1509.128449
-1496.732868,3571,1602.417422
-3584.503216,3571,1683.946361
-2795.808694,3571,1766.774985
-2908.170367,3571,1849.282808
-2688.501279,3571,1931.611319
-3768.446987,3571,2011.238365
-3148.795027,3571,2094.497987
-2888.933961,3571,2180.257794
-3062.710937,3571,2261.884794
-2207.327569,3571,2349.481287
-3099.848712,3571,2431.107118
-2970.65067,3571,2515.217288
-3250.082134,3571,2609.929223
-2772.572485,3571,2693.51073
-2000.722845,3571,2782.776179
-2054.085281,3571,2873.350188
-2581.566276,3571,2955.249156
-2255.261196,3571,3044.062126
-2132.974093,3571,3130.214666
-2979.887245,3571,3213.987978
-2629.446741,3571,3299.480347
-2214.403416,3571,3386.453754
-1575.895231,3571,3476.919054
-2648.466941,3571,3561.764012
-2822.363904,3571,3644.594452
-2567.338424,3571,3729.988409
-1566.112384,3571,3821.470225
-2684.302801,3571,3911.144611
-2038.590155,3571,3999.679546
-2510.323316,3571,4084.468842
-2328.444521,3571,4178.839657
-2428.72587,3571,4266.152881
-2113.484396,3571,4353.669156
-2848.133496,3571,4439.570315
-2586.852317,3571,4522.329311
-2104.920624,3571,4609.459341
-2365.749729,3571,4693.32223
-1724.360365,3571,4784.821609
-2707.560055,3571,4866.67772
-2978.512295,3571,4949.89818
-2657.937072,3571,5034.618606
-2812.540578,3571,5117.128913
-2811.754328,3571,5202.556658
-3088.507568,3571,5284.785935
-1606.706267,3571,5373.596523
-2442.77111,3571,5459.668184
-2260.738535,3571,5543.882843
-2550.169092,3571,5626.74494
-2460.071506,3571,5724.88806
-2839.254022,3571,5805.159276
-2070.16079,3571,5893.567182
-1946.948654,3571,5980.763321
-2069.7136,3571,6066.142598
-1864.050891,3571,6157.752734
-2543.811712,3571,6240.055272
-2395.046289,3571,6325.291331
-2437.599917,3571,6408.098703
-2517.031944,3571,6493.639699
-2356.90396,3571,6580.372093
-2219.462017,3571,6667.859069
-2406.48714,3571,6750.510212
-1928.907328,3571,6837.627974
-2155.788134,3571,6924.890168
-2322.82236,3571,7009.757878
-1992.662043,3571,7098.546162
-2182.05614,3571,7186.615559
-2126.066683,3571,7278.559095
-1424.26374,3571,7368.878676
-1389.512712,3571,7460.085254
-1128.682102,3571,7555.951138
-1327.106763,3571,7646.637136
-1353.074358,3571,7738.583748
-1508.464857,3571,7829.437733
-2012.02151,3571,7918.054324
-1329.366529,3571,8013.116283
-1715.565493,3571,8102.012126
-1467.194992,3571,8195.977235
-1157.968885,3571,8290.59465
-1472.32569,3571,8382.896605
-1252.404102,3571,8477.183715
-1752.791657,3571,8568.809983
-873.490017,3571,8663.256764
-1326.540636,3571,8755.474452
-1277.535721,3571,8850.68267
-1109.974331,3571,8952.922686
-1143.598738,3571,9045.551589
-925.693097,3571,9136.895368
-866.289057,3571,9232.864761
-1163.195652,3571,9328.349614
-1554.203495,3571,9421.926265
-810.515561,3571,9521.097151
-1354.189898,3571,9613.819764
-1317.23817,3571,9708.690726
-1084.193188,3571,9807.213694
-1694.030956,3571,9897.7166
-1467.50438,3571,9988.048426
-1099.922988,3571,10081.738453
-1243.480225,3571,10177.088279
-1280.242305,3571,10272.309764
-1087.979871,3571,10368.873063
-1511.775111,3571,10462.855617
-1041.333539,3571,10557.925263
-712.362966,3571,10661.116302
-928.278433,3571,10757.82782
-714.130261,3571,10856.997201
-825.090977,3571,10953.937567
-878.846721,3571,11051.611542
-701.360338,3571,11149.754181
-1104.957956,3571,11244.567218
-785.510104,3571,11338.625324
-859.020904,3571,11433.449359
-784.849295,3571,11525.669337
-491.693649,3571,11617.944528
-616.082475,3571,11711.802716
-448.648255,3571,11804.900649
-769.441369,3571,11895.539537
-865.318476,3571,11989.48859
-883.99257,3571,12077.038963
-973.727324,3571,12160.874074
-672.965837,3571,12254.400058
-588.702318,3571,12369.265456
-506.188918,3571,12466.484197
-162.133398,3571,12559.921389
-316.027444,3571,12653.989566
-169.124192,3571,12745.957655
-357.590855,3571,12838.95032
-452.127969,3571,12930.090844
-220.485245,3571,13023.136878
-655.232945,3571,13114.916085
-367.596749,3571,13207.592364
-513.156715,3571,13300.286962
-745.200476,3571,13389.795385
-403.400616,3571,13483.921821
-322.174373,3571,13580.094877
-323.69993,3571,13676.279201
-349.180435,3571,13772.314858
-466.698439,3571,13863.32511
-473.295418,3571,13955.918978
-621.507631,3571,14051.375736
-553.24581,3571,14136.195725
-250.569119,3571,14223.554264
-542.445116,3571,14317.504246
-189.306217,3571,14410.683883
-438.632538,3571,14497.17823
-348.310573,3571,14582.670333
925.623082,3571,14672.795394
99.150298,3571,14761.646017
64.449434,3571,14853.15997
68.65202,3571,14941.187883
-266.608825,3571,15026.586655
-428.79832,3571,15110.49133
472.058411,3571,15200.337168
-342.006288,3571,15290.992755
-337.490376,3571,15379.505349
-44.391103,3571,15470.708304
460.863106,3571,15557.272477
-437.199714,3571,15657.709041
-188.551408,3571,15745.413006
-304.449633,3571,15834.037866
-385.744271,3571,15925.700198
-296.568595,3571,16016.132327
-540.66817,3571,16103.565496
-278.215649,2261,16159.023163
-312.49516,3571,16249.590752
457.681894,3571,16335.835798
1363.446525,3571,16425.440371
355.325369,3571,16517.132691
-606.602089,3571,16602.057061
-255.848723,3571,16689.863178
-322.259616,3571,16780.893936
851.85914,3571,16871.765695
-143.473429,3571,16963.335738
-481.643473,3571,17045.963821
-253.011258,3571,17136.888074
-228.687745,3571,17395.063588
-200.269736,3571,17480.48183
1182.526176,3571,17567.719224
-572.304328,3571,17654.699239
1539.335705,3571,17742.626806
-459.702037,3571,17828.422549
-314.191387,3571,17916.372405
-612.392527,3571,18000.318078
-935.048843,3571,18081.770811
-405.481188,3571,18165.623244
-393.561153,3571,18254.153695
-594.88553,3571,18337.179433
-330.308549,3571,18426.498616
-340.410441,3571,18515.487145
-383.953663,3571,18603.272737
1644.823442,3571,18692.339668
-119.521011,30,18692.987226
-518.147269,3571,18784.95922
-163.837292,3571,18870.472782
1050.697858,3571,18976.222191
-56.931788,3571,19063.285525
-294.951306,3571,19149.045124
-361.102746,3571,19232.996709
5.667837,3571,19320.643821
477.238467,3571,19406.346055
-353.450492,3571,19486.299243
-113.153805,3571,19571.308632
1737.092781,3571,19655.74481
-91.88502,3571,19737.876995
21.580261,3571,19822.193323
-334.531428,3571,19904.708963
-742.538801,3571,19988.927958
-60.592823,3571,20071.654217
1036.164352,3571,20156.368115
-254.581379,3571,20238.816836
