#{"t_start": 1594268507.0208101, "env_id": null}
r,l,t
-8710.710639,7142,35.170071
-8764.166562,7142,64.795952
-10791.963206,7142,94.664972
-11828.635757,7142,124.177558
-7428.034119,7142,154.037597
-8075.568204,7142,183.457893
-3366.429609,7142,213.468033
-4640.190113,7142,243.47506
-7813.105756,7142,273.720971
-7789.214459,7142,303.137554
-12224.132143,7142,333.365236
-5878.569011,7142,363.414189
-7455.955532,7142,392.869484
-5184.714948,7142,422.38732
-8022.969243,7142,452.253389
-8549.355087,7142,481.840418
-5010.986335,7142,511.906
-12676.1175,7142,541.942632
-8414.601206,7142,571.913533
-6172.555317,7142,601.97526
-13345.34605,7142,632.271158
-2630.379607,7142,662.128922
-8395.903833,7142,691.88911
-4836.773155,7142,721.878356
-1568.056433,7142,751.663244
-3310.10787,7142,781.840699
-4995.63256,7142,812.066378
-3303.192872,7142,841.965987
-2363.115551,7142,872.31952
-4444.273621,7142,902.691993
-4782.28026,7142,932.720473
-4979.437494,7142,962.693715
-1729.517681,7142,993.454364
-2161.252647,7142,1023.25981
-3662.941829,7142,1053.94904
-5477.376493,7142,1084.585034
-4009.246487,7142,1114.695909
-3076.873759,7142,1145.130788
-7033.006272,7142,1174.776787
-2248.275807,7142,1204.55705
-3028.77331,7142,1234.363858
-5890.015772,7142,1264.367729
-4601.492926,7142,1294.929863
-3353.241452,7142,1324.91094
-5377.760035,7142,1355.473536
-3724.015821,7142,1385.701581
-7026.03002,7142,1416.120678
-2548.707779,7142,1446.334149
-4107.917098,7142,1476.351909
-4679.460883,7142,1506.783264
-3475.036834,7142,1536.340094
-1980.394117,7142,1566.724542
-6378.387226,7142,1596.416878
-3410.704338,7142,1626.174569
-2089.226645,7142,1655.766885
-3356.762752,7142,1685.592099
-1542.835038,7142,1715.87188
-2734.042337,7142,1745.862524
-3115.890565,7142,1776.082552
-2741.672299,7142,1806.425714
-4803.202194,7142,1836.683433
-2635.184382,7142,1866.269299
-3926.507404,7142,1896.355685
-4865.349876,7142,1926.992792
-8220.220647,7142,1956.480481
-2488.687837,7142,1986.533218
-3508.392983,7142,2016.06823
-2368.860207,7142,2046.239916
-7903.28618,7142,2076.280598
-3190.88016,7142,2106.654179
-3475.238523,7142,2137.184761
-3349.71323,7142,2167.915204
-1315.808402,7142,2198.057781
-3417.118501,7142,2228.53438
-2899.655633,7142,2258.570882
-4582.149785,7142,2288.289366
-2381.11029,7142,2320.383425
-1532.667744,7142,2352.328872
-2214.914282,7142,2382.596797
51.388602,7142,2412.94851
-1802.776868,7142,2443.145742
-3047.679775,7142,2473.369996
-2113.507179,7142,2503.446552
-3043.766329,7142,2533.085749
-3824.569574,7142,2563.423794
-1724.851582,7142,2593.361832
-3348.950269,7142,2623.861494
-2319.799729,7142,2654.066581
-3417.746987,7142,2683.864092
-2438.456923,7142,2713.990649
-4317.538,7142,2743.772039
-1820.980647,7142,2774.550901
-5899.290571,7142,2804.550516
-7458.988681,7142,2834.992757
-1179.958213,7142,2865.80356
-1734.138497,7142,2896.284193
-2735.359704,7142,2936.332944
-1533.44969,7142,2975.904905
-2541.326844,7142,3016.565949
-289.678433,7142,3047.130659
-465.254517,7142,3077.243665
-1263.033468,7142,3107.274298
-3114.533497,7142,3137.639596
-1461.720263,7142,3167.601792
-2726.706396,7142,3198.068806
-2571.62877,7142,3228.497867
-3636.045562,7142,3258.491781
-1346.185183,7142,3288.297308
-2462.117925,7142,3318.422587
-1949.655448,7142,3348.241006
-2256.113085,7142,3378.337821
-2710.032351,7142,3408.565391
-1132.206183,7142,3439.154922
-350.583495,7142,3468.98013
-3976.563144,7142,3499.273328
-5293.591646,7142,3529.055478
248.159069,7142,3559.026434
-1728.325583,7142,3589.011815
-3313.176559,7142,3619.110848
-1006.932998,7142,3649.890487
-7665.627254,7142,3679.512971
-3392.96956,7142,3709.724473
-2357.538783,7142,3739.624476
-2390.835176,7142,3769.494798
-11155.352593,7142,3799.886747
-4746.831943,7142,3829.370182
-1637.98466,7142,3859.961304
-1310.014114,7142,3890.036927
-1295.801795,7142,3919.677363
-917.943935,7142,3949.936945
-1414.252203,7142,3980.695143
1149.521042,7142,4011.279369
-657.288861,7142,4041.784351
-1364.896481,7142,4072.13334
298.208421,7142,4102.032454
-3256.560509,7142,4131.866964
-618.93658,7142,4161.675722
-1400.819321,7142,4191.909417
-1327.657857,7142,4222.696872
-5125.931685,7142,4252.700818
-1864.580531,7142,4282.899852
-1197.566313,7142,4313.490115
1064.084751,7142,4343.379765
-4366.546877,7142,4373.020166
-2084.435545,7142,4403.148549
-539.585065,7142,4433.780774
-1372.815362,7142,4464.350312
-3548.619441,7142,4495.273003
-1837.282724,7142,4525.0515
-559.426619,7142,4555.189998
-889.179321,7142,4585.095932
-4012.585304,7142,4615.419199
-8511.868476,7142,4645.875422
-3705.693701,7142,4675.933589
-2711.859598,7142,4707.175716
-1462.688423,7142,4737.734574
-746.138412,7142,4768.374928
-612.869749,7142,4798.761752
-3719.996381,7142,4829.077538
-2580.525298,7142,4859.336591
-3736.205653,7142,4889.357341
-1024.961517,7142,4920.107626
-1519.78581,7142,4949.90635
-1405.554204,7142,4980.176971
-974.446906,7142,5010.608274
-1113.336144,7142,5041.203282
-929.749546,7142,5071.250199
-1806.059895,7142,5101.147302
-1871.058135,7142,5131.327584
-1264.198123,7142,5161.872793
-438.796109,7142,5192.272611
-4491.452981,7142,5222.485421
-1597.137475,7142,5252.005266
-1526.747745,7142,5281.504772
-1023.180767,7142,5311.328304
-2615.050723,7142,5341.502137
-260.006715,7142,5372.430003
-1182.355979,7142,5402.462109
-867.97248,7142,5432.536463
-587.126411,7142,5463.172688
-513.477517,7142,5493.183409
-3088.739023,7142,5523.568212
-1732.719733,7142,5554.20337
-2706.392244,7142,5584.441443
-809.487142,7142,5614.238869
4141.191262,7142,5644.547265
1945.480602,7142,5675.044782
-341.111953,7142,5705.292735
-1331.247011,7142,5735.285152
-1355.008092,7142,5765.455333
-2109.485459,7142,5796.359237
-3036.602699,7142,5826.410672
-1853.350585,7142,5856.721884
-1740.394992,7142,5887.452313
-1417.992521,7142,5917.515858
-998.488494,7142,5947.999567
-4218.683887,7142,5978.340077
-3891.364789,7142,6008.528196
-2007.096659,7142,6038.611196
-1889.909901,7142,6068.444824
-3774.356831,7142,6098.852055
-1465.230313,7142,6129.29807
-1052.041072,7142,6159.941844
-1889.150536,7142,6190.246949
-1069.837517,7142,6221.000592
-410.24338,7142,6251.224332
-700.779135,7142,6281.464211
-961.284059,7142,6311.92341
1068.671279,7142,6342.15642
-564.474327,7142,6372.418407
-1698.19222,7142,6402.873537
-117.311861,7142,6433.492927
-1080.714842,7142,6463.494184
-1791.787417,7142,6493.617568
-666.029165,7142,6524.287753
-1611.489818,7142,6555.410894
-827.703766,7142,6585.41984
-967.632543,7142,6615.621947
-1021.117,7142,6646.383399
-669.012397,7142,6676.893568
-707.550108,7142,6708.017366
-2693.782542,7142,6738.314281
-1104.955903,7142,6768.831454
-2286.385654,7142,6798.824257
-1728.05351,7142,6828.870004
-1158.579973,7142,6859.260217
-1827.48021,7142,6889.867563
-2157.922479,7142,6920.318367
-1749.569468,7142,6950.362802
2023.944876,7142,6981.479366
-836.644353,7142,7011.794998
-2542.389142,7142,7041.9972
-148.222683,7142,7073.09396
4360.277001,7142,7103.275485
535.325396,7142,7133.367402
-1081.976747,7142,7163.910671
-1268.208938,7142,7193.605003
-1092.542577,7142,7223.891669
488.345781,7142,7254.120022
1758.253713,7142,7284.764998
-2364.699198,7142,7315.261924
-803.369659,7142,7345.768648
1698.034714,7142,7376.621119
-484.921031,7142,7407.106826
-1292.42563,7142,7437.522473
-916.097081,7142,7468.283481
-3163.853602,7142,7498.735766
-2554.984675,7142,7529.38448
-722.577963,7142,7559.410431
-2052.852963,7142,7589.650313
-899.540351,7142,7619.86595
-453.280941,7142,7650.681044
1089.371193,7142,7681.373277
-812.325522,7142,7713.155473
-1015.573087,7142,7743.89968
-3207.298463,7142,7774.306711
8199.333005,7142,7805.251524
-702.051797,7142,7835.655448
389.162372,7142,7865.922348
-2607.992932,7142,7896.243511
-1315.394077,7142,7927.222216
-607.46397,7142,7956.700951
-1997.271777,7142,7986.958388
-2032.171014,7142,8017.742931
-595.10055,7142,8047.978349
-322.028148,7142,8078.792374
-495.181573,7142,8109.658752
862.499826,7142,8140.792625
-788.290796,7142,8171.160455
-1038.093341,7142,8201.738652
-1726.043352,7142,8232.133926
1526.77329,7142,8262.363708
-3644.882315,7142,8292.624608
-1044.367895,7142,8324.05639
1606.329662,7142,8355.072733
-9410.857556,7142,8385.702968
1560.431144,7142,8416.376817
-7674.3277,7142,8446.956431
-3113.984204,7142,8476.892748
-1210.190032,7142,8507.501376
-2814.588651,7142,8537.849105
-1394.80099,7142,8569.009012
-1433.784596,7142,8599.352995
1400.578442,7142,8630.350708
-1196.258544,7142,8660.386399
-2019.199847,7142,8691.068613
-477.580219,7142,8721.044203
-1395.507956,7142,8751.610145
-580.608778,7142,8782.848408
-2420.473816,7142,8813.525138
290.712686,7142,8844.339144
-1350.903465,7142,8875.15605
-1029.009652,7142,8905.68449
-173.862022,7142,8936.246684
-992.090198,7142,8966.817875
-1440.820561,7142,8998.019719
-5588.811914,7142,9028.422288
-588.380062,7142,9058.828258
-1886.212408,7142,9089.746209
-2222.748575,7142,9120.465694
-1422.725964,7142,9150.96038
-3302.362555,7142,9181.464575
8889.067977,7142,9212.712263
-1537.10136,7142,9243.410596
-139.121102,7142,9273.625825
-2314.33411,7142,9304.302178
-915.198616,7142,9334.247408
-758.256378,7142,9363.60176
-1044.770416,7142,9393.373323
-1809.648068,7142,9423.302519
-1650.152384,7142,9452.629778
1808.348108,7142,9482.95282
-1033.341084,7142,9512.384697
-1841.312311,7142,9541.964817
-1222.340048,7142,9571.999031
-1035.964415,7142,9601.843345
-1804.795909,7142,9632.116621
-2199.149934,7142,9661.209044
7276.745215,7142,9690.961169
-2807.770267,7142,9720.808229
-2140.392713,7142,9750.221986
670.999029,7142,9779.914919
-1685.064698,7142,9809.289809
-3184.518792,7142,9838.902359
374.6597,7142,9868.647723
-2097.075726,7142,9898.005686
-1182.270628,7142,9927.947453
-986.171685,7142,9957.664418
-1211.407726,7142,9987.205564
-338.349949,7142,10016.914776
-1145.406994,7142,10046.721712
-3029.679286,7142,10076.159334
-1285.951424,7142,10106.287873
-10339.982204,7142,10135.735153
-6618.105131,7142,10165.273567
-7860.069553,7142,10195.028423
-870.181418,7142,10224.819993
-91.060644,7142,10254.807185
-35.591353,7142,10284.870994
-4111.764911,7142,10314.141252
-1292.733583,7142,10343.576755
-1302.941906,7142,10373.46041
-1806.189289,7142,10403.204572
-397.66202,7142,10432.505136
-2201.466112,7142,10462.090971
-1706.087619,7142,10492.548421
-1621.897285,7142,10521.857583
-1679.976937,7142,10551.915683
1249.855486,7142,10581.717249
-1213.879329,7142,10611.07756
-1528.000776,7142,10640.36081
-766.127273,7142,10670.184132
1102.973675,7142,10700.00227
-3417.966018,7142,10729.324597
-546.248227,7142,10760.033391
2601.90708,7142,10789.790215
-814.728782,7142,10819.904131
-75.012003,7142,10849.513814
-1564.417244,7142,10879.017957
-1103.264521,7142,10909.277883
-2462.412901,7142,10938.674601
-2119.624963,7142,10968.498443
-1527.068737,7142,10997.903919
-9948.556052,3332,11011.672891
-1859.992405,7142,11041.778186
-2513.460725,7142,11071.518435
-484.734142,7142,11100.79667
-2310.766638,7142,11130.632288
-1898.429764,7142,11160.374134
-2247.115618,7142,11190.183259
-1852.121303,7142,11220.18206
-944.543434,7142,11250.410299
-1095.024508,7142,11279.808275
-909.446752,7142,11309.628003
-873.104004,7142,11339.621074
-2927.537108,7142,11369.865193
-3230.577416,7142,11399.321868
-922.694695,7142,11429.544683
-1275.438173,7142,11459.02534
-1508.776511,7142,11488.433324
-3177.635079,7142,11517.880169
-2321.537313,7142,11547.19056
-3087.484164,7142,11577.18772
-3325.606669,7142,11606.698063
-1387.570042,7142,11636.32844
-1336.937923,7142,11666.347096
-5412.317127,7142,11695.919634
-2369.151785,7142,11724.641598
-972.623075,7142,11754.529748
-722.121277,7142,11783.717556
-2858.309469,7142,11813.646666
-9106.901374,7142,11842.575684
-571.181276,7142,11872.055893
-4019.812193,7142,11902.29148
-12661.89389,7142,11931.642537
-4344.070317,7142,11961.355361
-355.140499,7142,11991.02274
-622.638649,7142,12020.528418
-3235.553274,7142,12050.548818
-3037.817068,7142,12080.253003
-4309.415813,7142,12110.409497
-1239.606286,7142,12139.90169
-3092.437953,7142,12169.406072
-2594.518371,7142,12199.465457
444.176307,7142,12229.109854
-1038.433653,7142,12258.560747
189.842236,7142,12288.361066
-706.680192,7142,12318.492461
-535.990976,7142,12348.135903
418.039011,7142,12378.488771
-2093.355476,7142,12409.12487
3263.711486,7142,12439.335089
-5547.811786,7142,12469.582931
1509.937382,7142,12499.887598
-7035.250122,7142,12529.872321
-2228.526378,7142,12559.958783
-924.103327,7142,12589.857695
362.319067,7142,12620.165213
-2254.349288,7142,12650.245255
