#{"t_start": 1594596549.8831334, "env_id": null}
r,l,t
-133.412015,1428,12.331723
-249.749089,1428,17.667896
-1041.296961,1428,22.920885
-581.415989,1428,28.275223
-612.928212,1428,33.553975
-533.954016,1428,39.069211
-943.392784,1428,44.519948
-461.310189,1428,50.105339
-732.168325,1428,55.813907
-686.480988,1428,61.437775
-540.264642,1428,67.150935
-533.961121,1428,72.722497
-487.04066,1428,77.987752
-1348.493499,1428,83.168902
-503.86001,1428,88.518785
-1028.360371,1428,93.674619
-974.613188,1428,98.69823
-1430.949701,1428,104.0258
-900.731146,1428,109.44667
-912.575516,1428,114.832989
-621.63026,1428,120.012415
-556.230414,1428,125.235103
-186.829643,1428,130.460256
-572.873012,1428,135.646026
-1132.990912,1428,140.782321
-731.157681,1428,146.183192
-322.6973,1428,151.288123
-283.850569,1428,156.56807
-615.682456,1428,161.854837
-800.189249,1428,167.155509
-843.958401,1428,172.230445
-726.439103,1428,177.502184
-505.710662,1428,182.688969
-557.370271,1428,188.023885
-217.44533,1428,193.449
-1928.139903,1428,208.822626
-1535.42699,1428,222.836683
-1089.436642,1428,236.905
-1849.845744,1428,251.088087
-1255.413903,1428,265.602425
-1690.398146,1428,279.820115
-1882.022593,1428,293.959634
-1765.804268,1428,308.660868
-1981.940939,1428,322.793816
-1818.221851,1428,336.975124
-1173.171367,1428,350.969792
-1032.343899,1428,365.49651
-1748.676576,1428,379.771492
-1363.625724,1428,393.934046
-1071.596827,1428,408.1966
-1044.249828,1428,422.933443
-619.068914,1428,437.077209
-1169.322227,1428,451.341079
-731.403116,1428,466.106845
-1454.297271,1428,480.399955
-907.890438,1428,494.643122
-935.063121,1428,508.874937
-1587.729732,1428,523.795504
-1416.991648,1428,538.030769
-1160.510568,1428,552.322724
-1078.29767,1428,567.050127
-954.266696,1428,581.051472
-217.200163,1428,595.110016
-1219.167211,1428,609.418315
-625.713599,1428,623.875472
-371.881078,1428,638.064604
-621.881831,1428,652.306804
-1636.731573,1428,666.880857
-789.235554,1428,681.006247
-519.096512,1428,695.147157
-713.10847,1428,709.312833
-910.001451,1428,724.198508
-327.682904,1428,738.268602
-972.06225,1428,752.295638
-501.882514,1428,766.648675
-1660.501276,1428,781.532377
-1503.788011,1428,795.763308
-676.432469,1428,810.168599
-1663.984214,1428,824.896019
-1075.897176,1428,838.960394
-1154.573049,1428,853.211205
-615.923029,1428,867.466016
-993.286259,1428,882.187514
-629.503401,1428,896.128489
-308.85065,1428,910.448481
-713.833203,1428,925.044149
-1337.278963,1428,939.065002
-273.423197,1428,953.485884
-447.757722,1428,967.500756
-674.732391,1428,981.957776
-279.637642,1428,996.090865
-324.98937,1428,1010.051024
-825.38598,1428,1024.777064
-471.57636,1428,1038.964176
-396.860296,1428,1053.35657
-51.774122,1428,1067.410331
-620.401592,1428,1082.14385
-611.336311,1428,1096.431483
-1325.876712,1428,1110.457333
-1058.833132,1428,1124.770344
-644.906037,1428,1139.603607
-932.117443,1428,1153.643756
-954.223017,1428,1167.842464
-654.123222,1428,1182.543981
-474.055482,1428,1196.785026
-1153.831685,1428,1210.954602
-520.166469,1428,1225.149312
-471.07046,1428,1239.891938
-928.378276,1428,1254.014785
-1608.59874,1428,1268.44637
-1002.121805,1428,1283.070398
-710.601955,1428,1297.169981
-1258.760288,1428,1311.384861
-950.639823,1428,1325.524405
-413.47016,1428,1340.265085
-784.072809,1428,1354.504321
-243.641851,1428,1368.750017
-717.428387,1428,1383.406603
-572.374834,1428,1397.704491
-821.555314,1428,1411.839241
-683.811088,1428,1426.01986
-541.802279,1428,1440.871256
-250.003941,1428,1454.994439
-317.109448,1428,1469.156007
-586.381269,1428,1483.574364
-669.41544,1428,1498.349417
-349.98987,1428,1512.494658
-406.670813,1428,1526.59736
-715.455325,1428,1541.431363
-141.656808,1428,1555.532158
-1944.36462,1428,1569.718482
-1005.425036,1428,1584.109347
-701.78128,1428,1599.052878
-47.953815,1428,1613.303297
-1014.023733,1428,1627.571282
-669.939771,1428,1642.438682
-410.275571,1428,1656.491751
-385.27238,1428,1670.760314
-1060.046467,1428,1685.112028
-459.733731,1428,1699.76205
-186.285357,1428,1713.869154
-606.035183,1428,1728.078077
-554.432128,1428,1742.779833
-814.244441,1428,1757.022943
-671.350237,1428,1771.285284
-477.338239,1428,1785.496627
-465.31035,1428,1800.343634
-425.626303,1428,1814.499297
-662.40827,1428,1828.348018
-462.372993,1428,1842.634161
-911.942306,1428,1857.460318
-524.019973,1428,1871.531104
-202.323842,1428,1885.744256
-974.425814,1428,1900.493508
-304.970163,1428,1914.650128
-775.052256,1428,1928.894981
-642.71852,1428,1943.149056
-435.727836,1428,1957.906288
-114.788326,1428,1972.232572
-990.583938,1428,1986.542699
-597.465378,1428,2001.166682
-851.993177,1428,2015.410643
-123.010863,1428,2029.36906
-731.564864,1428,2043.563087
-379.252447,1428,2058.191603
-234.969031,1428,2072.484714
-135.174384,1428,2086.766645
-669.471336,1428,2101.57807
-1192.778869,1428,2115.615456
-1141.139069,1428,2129.846447
-736.121197,1428,2144.060702
-32.084887,1428,2158.662563
-505.366212,1428,2172.736524
-205.138063,1428,2187.046078
-993.966262,1428,2201.084329
-510.253682,1428,2215.785671
-574.758744,1428,2229.855204
-407.922296,1428,2243.831541
-866.529606,1428,2258.560938
-583.805205,1428,2272.737064
72.353111,1428,2287.095085
-553.471843,1428,2301.270653
-383.547236,1428,2315.925816
-516.967512,1428,2330.04786
-988.563384,1428,2344.254272
-265.218246,1428,2358.844258
-199.343545,1428,2372.770616
-254.191937,1428,2386.930009
-686.577828,1428,2401.371029
-338.976777,1428,2416.265309
-190.236665,1428,2430.548671
58.882857,1428,2444.68762
-472.935617,1428,2459.430995
-821.503337,1428,2473.693977
-1307.780691,1428,2488.016915
-461.465677,1428,2502.155164
-424.851035,1428,2517.017029
-377.864811,1428,2531.385784
-988.077826,1428,2545.638504
-1542.060711,1428,2559.858741
-708.381197,1428,2574.679557
-616.457922,1428,2588.945834
-415.926095,1428,2602.960122
-598.64581,1428,2617.663176
-412.579965,1428,2631.898389
-460.356284,1428,2646.079515
-342.923099,1428,2660.208751
-602.719145,1428,2674.678464
-247.450892,1428,2688.804049
-266.509977,1428,2702.915554
-677.543132,1428,2717.58088
-191.521104,1428,2732.07997
-313.154601,1428,2746.713163
-396.412736,1428,2760.787135
-493.345535,1428,2775.580047
-720.610294,1428,2789.906597
-510.809886,1428,2804.170419
-881.836543,1428,2818.611469
-174.849777,1428,2832.754444
-480.556163,1428,2847.01932
-613.944004,1428,2861.219576
-489.641841,1428,2875.99075
-207.547556,1428,2890.464715
-546.583373,1428,2904.814911
-106.017694,1428,2918.992966
-1481.91712,1428,2933.738924
-320.284328,1428,2948.025744
-842.480105,1428,2962.181968
-215.514086,1428,2976.921254
-277.734766,1428,2991.025864
-1015.33468,1428,3005.060808
73.109757,1428,3019.684647
-376.344692,1428,3034.695811
-131.497557,1428,3048.996555
-1452.984179,1428,3063.234752
375.263873,1428,3078.123025
-318.933981,1428,3092.441781
-383.771148,1428,3106.669616
-769.195037,1428,3120.744043
-650.690308,1428,3135.627318
-378.466386,1428,3149.935717
-49.645212,1428,3164.107391
-477.585399,1428,3179.017613
-472.780277,1428,3193.326483
-157.401284,1428,3207.401236
-505.534572,1428,3221.771455
306.12325,1428,3236.296221
-198.842823,1428,3250.438434
-384.72427,1428,3264.740008
-249.067253,1428,3279.213234
-26.111099,1428,3293.820684
-280.681107,1428,3307.934923
-384.869888,1428,3322.211086
-665.289262,1428,3337.175407
-636.806005,1428,3351.20806
-247.12686,1428,3365.437898
-504.429693,1428,3379.644393
-304.969024,1428,3394.716944
-82.297551,1428,3408.819595
-409.567134,1428,3423.114655
21.618258,1428,3438.05659
-459.402759,1428,3452.354395
-493.524477,1428,3466.572729
407.668756,1428,3480.977038
-1189.514358,1428,3495.865946
-422.851212,1428,3510.190959
-335.076858,1428,3524.587391
-546.495272,1428,3539.649861
-508.651536,1428,3553.820176
-339.670482,1428,3568.125275
-386.093118,1428,3582.449975
-223.886703,1428,3597.295749
-255.851439,1428,3611.554149
-581.915898,1428,3625.624317
-288.464898,1428,3639.902209
-28.507967,1428,3654.928898
