#{"t_start": 1595797206.06047, "env_id": null}
r,l,t
-4229.042425,3571,123.294733
-3226.897636,3571,248.650075
-3406.032703,3571,372.278766
-2197.945306,1703,430.241879
-1309.496674,1345,476.765143
-523.885987,448,492.82144
-2854.702862,2429,574.464363
-1306.99531,983,607.147946
-1561.848853,1181,646.149521
-3921.430943,3571,766.709301
675.728562,3571,910.101623
-546.447848,420,923.975575
-117.458966,28,925.044459
-116.950223,28,926.053471
-789.151538,586,945.913011
-1943.598852,1564,998.291283
-226.156653,116,1002.322611
-217.728479,111,1006.029958
-249.185962,112,1009.711805
-117.272843,28,1010.759405
-783.564938,587,1030.474166
-117.609679,29,1031.535461
-716.98062,597,1051.36295
-2636.762998,2266,1127.505515
-121.46674,32,1128.615463
-2949.386209,3025,1231.653895
-392.625327,212,1238.609074
-1127.8452,948,1269.895378
-365.360341,283,1279.954718
-395.042622,545,1299.931688
-391.630651,499,1318.188843
-129.474334,42,1319.616211
-963.514421,761,1345.215557
-1524.529928,1231,1387.14875
-120.162125,30,1388.171691
-3926.648082,3571,1500.782049
-626.351434,929,1533.017087
-1173.227288,1071,1567.281635
-3857.069545,3248,1668.320797
-3045.852666,2516,1746.884663
-1062.899775,1011,1778.934973
-2129.797492,1795,1833.497369
-1157.710996,945,1862.217196
-445.739236,423,1875.775851
-3586.855803,3571,1986.995866
-243.544709,384,2000.841632
-3401.310725,3571,2115.820512
-142.619131,80,2118.485734
-933.574063,902,2146.970403
-495.405266,430,2160.174729
-505.359372,321,2169.92449
-137.268088,79,2172.629719
-960.410181,878,2199.479549
-1247.173794,1168,2234.658008
-1304.306852,1101,2266.602157
-717.193967,762,2289.586359
-608.878769,489,2304.176455
-707.094579,672,2324.739566
-1418.405933,1416,2366.979398
-549.35179,556,2384.33568
-1225.745461,1093,2416.473926
-490.363101,387,2427.979311
-2529.854023,2485,2498.696039
-1232.034537,990,2526.517102
-2562.765455,2682,2601.574862
-3294.570363,3571,2698.318934
-470.934645,406,2708.840558
-761.600179,585,2723.821569
-1056.128675,1108,2753.82536
-1566.953736,1409,2790.615667
-245.119906,172,2795.185917
-1690.378886,1951,2847.93276
-1578.535064,3571,2953.074232
-1908.146652,2178,3010.374753
-3334.114168,3367,3097.390495
-1204.474968,1116,3126.168229
-482.346362,420,3136.74983
-537.118322,636,3153.025908
-618.314539,534,3166.340553
-236.236408,162,3170.365214
-1125.13014,1063,3196.852368
-1802.285807,1744,3241.487288
-431.480673,418,3252.171858
-3243.794393,3258,3344.152529
-432.772135,308,3352.94331
-449.111833,343,3362.871513
-2213.424507,3571,3473.718913
-829.337808,901,3501.400095
-1453.299551,1761,3553.514875
-550.123473,620,3571.786818
-1590.511355,1842,3626.841923
-286.052032,219,3633.357293
-1860.410542,1867,3687.155188
-193.229161,142,3691.57558
-2061.382649,2063,3751.32575
-357.529651,216,3757.439929
-68.534657,3571,3870.6407
-3488.579415,3571,3972.955145
-1434.38914,1576,4019.398004
-2327.555738,2416,4089.92448
-749.315006,737,4111.091451
-766.818905,1039,4142.782956
-932.592892,1058,4173.684015
-382.371288,273,4181.451825
-322.904386,256,4188.928859
-656.199879,630,4207.141663
-796.419641,773,4229.795433
-518.428408,402,4240.984707
-877.357025,916,4267.812135
-354.75701,265,4275.32693
-332.96494,394,4287.045541
-3024.262196,3204,4379.730437
-1733.802478,1791,4433.210419
-2996.330125,3155,4528.959254
-1396.937694,1610,4577.988143
-1817.458803,2267,4647.387065
-987.511771,843,4671.525869
-1823.552276,2300,4743.996271
-1558.691101,2097,4809.09518
-2031.401163,2126,4872.167995
-1528.566025,1355,4912.275879
-1839.861242,2326,4982.318748
-663.998265,3571,5100.462087
-867.732685,893,5127.992372
-117.821949,27,5128.768859
-118.240331,28,5129.732525
-1282.947815,3571,5245.364393
-1036.34213,1154,5280.234143
-1980.389036,2563,5361.114666
-117.011553,27,5361.971027
-1220.788465,1678,5414.512537
-983.857059,847,5439.486727
-3607.45524,3571,5544.832115
-842.076031,777,5568.28712
-3405.861258,3571,5673.983686
-117.041127,28,5674.888796
-117.094659,27,5675.725321
-413.794816,723,5699.661775
-832.556162,741,5721.137796
-409.379022,325,5730.600693
-559.870023,564,5748.41132
-2337.523093,2862,5836.074113
-1816.182152,1696,5885.90454
-2021.861901,1946,5943.925727
-1697.637233,1920,6003.199105
-493.794409,530,6019.914992
-1822.420054,1780,6072.772178
-1470.765014,1444,6115.963593
-1212.674791,1340,6156.598031
-3205.082356,3571,6264.133062
-1049.992084,986,6294.010241
-308.539027,195,6299.947724
-632.827849,595,6318.235873
-116.509099,27,6319.040567
-116.232559,26,6319.96484
-117.435801,28,6320.849913
-280.373505,283,6329.508821
-3163.890358,3571,6436.54995
-901.169584,880,6462.067975
-116.934187,27,6462.920635
-323.480235,207,6469.176414
-413.526363,294,6477.668771
-2147.862839,2654,6560.341352
-386.757672,371,6571.89192
-878.2598,876,6598.197219
-116.770305,27,6599.088744
-117.439628,28,6599.97763
-117.219684,28,6600.853552
-117.091432,28,6601.714162
-144.339701,99,6605.159565
-254.702342,195,6611.152241
-794.037254,715,6631.682539
-1139.09934,1286,6671.405594
-1285.879537,1100,6703.149589
-915.1051,1003,6733.321271
-1617.514526,1446,6775.752256
-908.290955,958,6805.128436
-551.274155,722,6827.465054
-409.132786,338,6837.692839
-510.8643,382,6849.07048
-663.992477,685,6869.570942
-1392.178106,1400,6912.105483
-314.139786,325,6921.997108
-1159.998108,990,6951.208195
-483.460673,389,6963.241365
-1105.348829,1225,7000.30802
-518.117586,486,7015.871712
-170.833506,83,7018.385224
-1219.749112,1179,7053.608284
-256.807766,312,7064.272651
-1040.443149,990,7093.675458
-529.255676,791,7120.149934
-3910.397341,3571,7221.545099
-437.802658,580,7240.027234
-1705.070718,1451,7283.200911
-1455.738282,1225,7318.962303
-1181.909313,1019,7348.791496
-2573.029245,2367,7419.07732
-333.264849,238,7426.147827
-1779.34258,1872,7482.145377
-932.711981,749,7503.460242
-156.733951,78,7505.885832
-663.653606,529,7521.58538
-1171.038413,1486,7567.846821
-1641.553769,2430,7642.813709
-917.67749,735,7664.276818
-1007.721655,943,7692.036493
-366.572691,337,7702.164901
-609.570328,438,7714.711055
-212.585628,154,7719.28292
-968.275756,856,7744.185159
-513.652211,571,7761.832036
-117.408804,29,7762.803621
-231.927494,113,7766.407837
-494.755672,421,7779.037437
-1122.583696,1187,7815.741326
-2455.926764,2288,7883.031656
-3468.400001,3044,7971.191837
-858.016912,785,7995.275723
-348.791227,219,8001.539772
-1020.642058,1259,8041.383241
-3362.93617,3571,8148.8525
-2862.719764,3267,8248.135711
-292.210646,349,8259.426548
-1580.793546,3571,8375.650186
-312.301504,166,8380.408447
-805.72687,944,8409.623347
-1067.377032,862,8434.437354
-272.212298,218,8441.186948
-1097.495474,1615,8490.874358
-2767.05693,3571,8601.253423
-1978.440171,2106,8665.222293
-1533.406473,1844,8724.114249
-2446.237772,2604,8804.732332
-1184.024222,966,8832.900246
-1506.538715,2660,8918.281675
-1672.600526,1377,8958.778881
-1277.149475,1675,9010.262214
-2441.544148,2442,9083.436226
-119.154947,34,9084.605696
-2618.016156,2575,9160.922406
-406.612482,328,9170.691159
-3046.299879,3571,9279.299353
-818.072212,883,9306.559015
-1353.721942,1099,9338.509632
-884.188296,748,9360.688498
-259.940343,330,9371.509479
-904.734412,988,9401.006948
-1608.636957,1567,9448.149891
-1991.070968,2113,9512.557348
-168.293738,97,9515.511885
-3292.111687,3571,9621.215824
-707.644083,1174,9660.209383
-455.449296,412,9672.316041
-821.486326,696,9692.884707
-975.689108,1265,9732.357408
-913.945726,2060,9800.54712
-2966.231773,3571,9911.558608
-984.117787,1113,9945.9237
-339.487925,185,9951.361933
-1620.770959,1671,10002.112231
-3056.051548,3571,10112.629986
337.479857,3571,10237.881429
-117.911174,28,10238.786848
-117.372068,28,10239.637885
-117.210366,27,10240.483163
-406.64769,516,10257.300182
-230.786314,217,10264.180538
-1200.329793,1241,10302.074362
-2872.822367,3571,10412.573301
527.532969,3571,10540.386194
-2043.537002,2434,10613.508232
-117.946538,28,10614.266243
-117.891562,28,10615.09165
-118.298775,29,10616.053468
-698.913416,547,10632.241263
-1062.627415,975,10662.862505
-1052.049116,1079,10695.0045
-519.243846,484,10709.583525
-679.132647,708,10731.731554
-2627.339835,3078,10827.269608
-436.128867,348,10837.327077
-633.246358,780,10861.466155
-118.982419,30,10862.436238
-118.888544,29,10863.356058
-1373.883432,1534,10909.835759
-122.397833,40,10911.107741
-560.835469,630,10930.859985
-1966.384951,2244,11000.648372
-810.767037,889,11028.654341
-120.931439,30,11029.612257
-649.212308,1207,11070.523861
-188.963875,194,11077.227292
-1968.270593,2347,11148.315682
-1849.095686,2279,11219.909
-2548.339089,2906,11308.818431
-2310.971234,3045,11403.359279
-118.342994,33,11404.371107
434.313337,3571,11528.779137
-1486.282437,2026,11592.962661
-923.800376,1462,11640.533251
-1874.716016,2212,11710.219364
-1005.345718,983,11739.928882
-928.894755,896,11767.549668
-821.367017,944,11796.910343
-130.352917,78,11799.545821
-1891.568515,2281,11870.367102
-2377.875803,2771,11957.289217
-118.346545,32,11958.276851
239.555185,3571,12080.558778
-480.637693,558,12097.998533
-2471.367758,2669,12178.369279
-1160.25981,2010,12244.406189
672.845402,3571,12370.095759
-409.275528,560,12387.992669
-1742.53764,2142,12454.03975
-116.91921,27,12454.879308
-116.601105,27,12455.765511
-370.734454,440,12469.679054
-1008.698089,1000,12500.123245
-1402.185884,1335,12540.584605
-1730.86308,1787,12595.790249
-306.800398,266,12604.33142
-295.445924,195,12609.966941
-583.960508,720,12633.589275
-1527.343126,2031,12696.531039
-2291.379002,3571,12810.016968
-812.518085,912,12839.484186
-2776.609286,2926,12926.791702
-1133.267831,1005,12956.810405
-874.484362,1153,12993.160554
-650.01082,574,13010.41632
-118.184662,28,13011.317115
-712.855024,510,13026.390203
-559.902862,617,13046.068521
-116.817827,28,13047.04377
-1519.660827,1438,13089.779578
-566.548933,581,13107.853478
-116.985732,27,13108.581514
-117.008967,27,13109.564861
-116.498102,26,13110.353799
-742.985076,1729,13169.269185
-1784.392796,1914,13229.183091
-1152.117157,1546,13279.067809
-2921.208896,2834,13361.476226
-332.459553,294,13370.756797
-1090.439529,1605,13422.685466
-1117.100856,1012,13451.765273
-1922.172075,1809,13505.796
-2288.558714,3125,13604.007213
-328.503944,319,13613.690181
-1015.099248,1007,13644.180781
-116.372001,26,13645.025507
-116.461355,26,13645.888158
-923.021134,824,13671.38129
689.791886,3571,13794.701334
-1423.853833,2391,13874.002774
-1197.170317,1210,13910.869855
-1723.922403,2563,13992.049979
-1743.147919,1905,14049.327957
-581.42267,527,14065.104483
154.323966,3571,14191.022972
-1818.730943,1925,14250.822967
-226.358253,134,14254.82936
-1356.65108,1618,14304.764034
-1609.63456,3571,14423.437646
-241.725889,231,14430.574794
-1074.800108,1387,14473.928129
-1642.274198,3571,14590.599252
-1648.437212,3342,14703.340638
-1540.695657,2238,14775.252444
-2614.760324,2963,14864.252248
-401.512779,719,14888.548619
-987.295814,3571,15012.734997
-671.010715,1011,15045.162421
-889.416271,1261,15086.550447
-442.779754,938,15118.718763
-839.359367,786,15142.909
-226.886336,219,15150.2851
-1427.052764,1339,15190.393463
-2040.686723,3571,15305.406416
-1035.138543,1403,15350.288179
-300.388005,223,15357.064921
-691.224086,734,15379.131046
-117.366548,29,15379.996556
-1143.149125,1550,15428.907446
-655.43468,631,15447.645831
-2322.11609,3571,15562.055183
-2393.572906,3571,15675.989216
-1584.347919,3571,15797.282243
-116.845135,27,15798.149401
-909.590181,841,15822.521783
-2432.048531,3571,15935.873595
406.384827,3571,16063.318513
-117.057774,28,16064.191996
-116.384362,27,16065.076333
-116.139718,26,16065.91031
-999.618028,3571,16190.181339
-960.073279,978,16220.444216
-750.424611,621,16238.193045
-1617.361404,3404,16353.186913
-2413.510315,3571,16467.51787
-1139.38116,3571,16589.92264
-632.940589,2076,16664.104555
-81.004195,2528,16754.193213
-687.253309,1305,16797.779218
123.104054,3571,16924.323379
-905.000183,3571,17048.457715
-936.076547,3556,17173.71501
-1252.998793,3571,17295.207801
-117.173787,28,17296.123356
-117.206756,28,17296.961905
-1241.288202,3571,17419.477178
-116.379028,26,17420.309901
-692.393177,3571,17545.895453
-713.933122,3571,17670.72152
-362.620253,519,17687.456158
-898.703114,2289,17765.402139
-427.232424,924,17797.456361
-225.553444,716,17823.974901
-840.71584,2013,17890.2116
-694.295556,1006,17922.956836
-116.687897,27,17923.860361
-116.562411,27,17924.721438
-1081.037275,2321,18003.077214
-963.356511,3571,18123.260772
-793.306895,1930,18189.442372
-766.293965,3571,18314.164134
-752.043733,3571,18438.065419
-1200.439939,3571,18560.626552
-1015.656794,3571,18684.364109
-117.361738,27,18685.218928
-116.544165,26,18686.023422
-926.651731,1038,18718.549098
-116.71936,27,18719.402872
-723.021812,3571,18845.041955
-928.399589,3571,18971.277391
-897.81532,1225,19010.297287
-1233.214417,1156,19044.506794
-609.218213,1359,19091.788419
-1352.162406,1603,19142.100909
-118.265195,34,19143.183655
-680.157803,889,19171.658491
-694.640999,3571,19296.710129
-826.68956,3571,19421.694907
-116.871488,27,19422.524407
-116.977562,27,19423.41992
-116.796394,27,19424.22456
-116.529104,26,19425.081902
-116.713098,27,19425.928224
-115.99269,26,19426.71177
-575.225159,3571,19554.000051
-1033.411346,3571,19680.758879
-559.008595,627,19701.481491
-445.989019,3571,19831.100767
-244.286071,3571,19958.075235
-1643.771764,2437,20037.70825
-116.961047,27,20038.631552
-116.661983,26,20039.421283
-117.262576,27,20040.311913
-743.379047,959,20072.458282
-251.762644,382,20085.440965
-345.783963,3571,20215.3683
-230.556998,302,20225.834255
-555.500514,3571,20351.565322
-391.477158,3571,20478.961696
-531.801433,1359,20527.156249
-470.014842,3571,20656.174137
-117.792926,27,20657.020026
-1205.372435,3571,20779.458287
-339.629468,3571,20906.532536
-292.303425,1294,20953.299955
-625.000275,3000,21059.988813
-117.611854,28,21060.838045
-205.578388,3571,21190.086598
-116.388654,26,21190.981771
-704.926579,1702,21249.320528
-246.972348,3571,21378.143949
-366.77849,1549,21433.389275
-503.32231,589,21452.100676
-608.428447,3571,21579.313069
-503.192238,3571,21704.709372
-116.21061,26,21705.540751
-116.968634,27,21706.499126
-154.586098,460,21722.837934
-212.154734,231,21730.242084
-684.464252,622,21749.429222
-877.373566,3571,21873.810832
-413.006171,323,21883.726491
-679.193228,1334,21928.536828
-213.997679,172,21933.657053
-758.116176,2689,22027.32507
-1601.378541,3571,22147.444217
-663.497464,3571,22272.511447
-314.066704,766,22299.50595
-729.971597,3571,22426.581508
-452.42165,3571,22556.4489
-1545.09434,3319,22671.141315
-780.975585,1226,22713.539118
-637.142947,3414,22836.929521
-1239.874462,3571,22961.050123
-870.990628,3571,23083.429415
-515.372924,738,23108.044285
-328.053935,3571,23233.767229
-121.514971,32,23234.752589
-845.536177,3571,23360.510716
-886.948588,3571,23486.825352
-116.637925,27,23487.682467
-116.837232,26,23488.483868
-117.281885,27,23489.341265
-895.158823,3348,23606.200299
-118.125164,29,23607.230093
-1079.866376,3571,23730.988566
-595.69387,1739,23791.099671
-116.226351,27,23791.959404
-1471.989479,3571,23912.281165
-117.458585,28,23913.249387
-795.948089,995,23943.671075
-116.970463,27,23944.485241
-521.808712,3571,24072.014505
533.98427,3571,24203.182381
-117.377552,26,24203.984475
-118.390313,28,24204.833879
-1383.155874,3571,24328.964476
-117.453477,27,24329.702501
-1462.864029,3571,24448.704916
-2656.376503,3571,24559.897388
-180.089576,3571,24689.809873
425.74667,3571,24821.413353
-435.797175,3571,24946.216649
-316.056082,3571,25075.265841
-232.313305,3571,25201.466138
-503.260843,439,25215.368189
-733.766769,3571,25341.924598
-366.835547,808,25370.502885
-1158.484532,3571,25493.896867
-601.604144,1147,25532.338015
-306.951529,3571,25663.215687
