#{"t_start": 1594048291.875111, "env_id": null}
r,l,t
-2677.514623,7142,24.600658
-3438.620209,7142,45.920332
-1764.754859,7142,71.183147
-1741.005076,7142,93.216093
-4117.421827,7142,119.631829
-1191.341977,7142,142.029915
-7941.370534,7142,167.855119
-3691.281476,7142,190.32344
-4110.564194,7142,217.431575
-8434.226959,7142,240.484483
-4809.673707,7142,262.952846
-5811.743154,7142,289.118559
-4964.619986,7142,312.787898
-2685.943868,7142,340.626853
-5305.757426,7142,363.432523
-5721.888648,7142,389.835912
-5558.90911,7142,412.836895
-2811.086505,7142,440.801176
-4048.100558,7142,464.638514
-5475.863973,7142,488.472497
-1997.678712,7142,515.8126
-2220.083756,7142,539.888014
-6218.545815,7142,566.836844
-3021.250324,7142,590.09895
-4154.366988,7142,616.691324
-3422.74757,7142,639.858211
-2648.273731,7142,667.770942
-10311.198851,7142,691.54947
-5121.407337,7142,715.812166
-2836.713461,7142,743.015644
-1675.001368,7142,767.02186
-3010.5832,7142,793.882477
-878.043346,7142,817.773399
-1085.592017,7142,844.180151
-1767.754315,7142,868.082183
-1171.908637,7142,896.097234
-2407.814615,7142,920.538388
-2599.909177,7142,944.597648
-916.356871,7142,972.267642
-1497.043209,7142,995.991597
-1922.651183,7142,1023.32306
-1432.59121,7142,1047.032486
-1846.499976,7142,1073.764765
-3036.490162,7142,1098.458778
-3307.178411,7142,1126.203338
-1493.243187,7142,1150.058359
-1438.738911,7142,1173.755023
-2001.137073,7142,1200.503149
-4151.533703,7142,1223.849217
-1027.140381,7142,1250.554651
-4730.58609,7142,1273.826179
-1895.593287,7142,1301.974734
-3205.797528,7142,1325.679974
-2986.803889,7142,1353.071784
-975.96659,7142,1377.340116
-578.981636,7142,1401.266925
-1173.83326,7142,1428.790759
-1345.719582,7142,1452.095212
-2050.299916,7142,1478.90909
-1842.207885,7142,1502.634844
-2725.094702,7142,1530.226095
-2925.497124,7142,1554.730705
-1514.750983,7142,1582.283251
-1042.579113,7142,1605.889963
-1735.767755,7142,1633.556371
-643.749979,7142,1656.80116
-2126.482018,7142,1681.009475
-2857.188387,7142,1707.345886
-548.126638,7142,1731.645613
-1169.214032,7142,1758.876522
-2152.420614,7142,1783.20308
-1675.594596,7142,1809.875332
-634.71597,7142,1833.296704
-3446.865327,7142,1861.011348
-895.861874,7142,1884.476152
-2089.460356,7142,1908.859597
-1234.985747,7142,1936.059182
3413.612157,7142,1961.065908
-2907.602915,7142,1988.534747
-2322.864243,7142,2012.493073
676.50137,7142,2039.419539
-1502.616643,7142,2062.39425
-1274.190323,7142,2089.248063
-680.956387,7142,2112.751933
-2766.703602,7142,2137.077969
-2265.015026,7142,2164.859315
-3230.217001,7142,2189.081971
-740.188187,7142,2216.476521
-2417.740231,7142,2240.482152
1071.351254,7142,2267.771363
-480.39443,7142,2291.941288
-1966.967106,7142,2319.458567
-2637.752909,7142,2343.004298
-1055.41649,7142,2366.958289
-1641.201477,7142,2394.879597
-3593.773827,7142,2419.203182
-1277.286635,7142,2447.348155
-545.327647,7142,2470.116637
-2135.548351,7142,2498.041432
-683.838699,7142,2521.682722
-950.563211,7142,2549.090212
-768.971907,7142,2573.165375
-1379.31929,7142,2597.77748
-745.524019,7142,2626.139452
-1086.364291,7142,2650.215818
-3023.374052,7142,2677.864108
-2706.557337,7142,2702.176947
-950.783195,7142,2729.577341
-1297.898074,7142,2753.057554
-858.437583,7142,2780.431105
-2680.62779,7142,2804.269854
-1142.031973,7142,2828.257447
-2331.274894,7142,2855.524256
-902.371348,7142,2879.698765
-805.225566,7142,2906.63875
1291.233557,7142,2930.846504
582.81775,7142,2958.963426
-1481.884898,7142,2982.633229
2025.144395,7142,3010.27444
-959.942044,7142,3034.091541
2283.604548,7142,3062.48658
-879.353087,7142,3086.27193
288.856965,7142,3109.95415
-510.288732,7142,3137.193182
-1084.900055,7142,3160.825226
320.718615,7142,3188.421508
-1411.095918,7142,3212.33029
-1453.99076,7142,3239.635728
-1846.645891,7142,3263.492133
-1171.850929,7142,3291.165242
-1537.41347,7142,3314.849596
-1428.242973,7142,3338.915286
-2010.359164,7142,3366.239968
-93.90603,7142,3390.866766
172.174138,7142,3417.589348
-1052.58596,7142,3441.787546
-1163.738062,7142,3468.491542
-1477.615339,7142,3492.865386
381.336527,7142,3520.583607
-58.269667,7142,3544.902685
-1611.869257,7142,3569.397275
-2217.27877,7142,3596.208119
