#{"t_start": 1594003020.705555, "env_id": null}
r,l,t
-4253.346363,7142,25.518843
-4455.974645,7142,49.995424
-2266.475573,7142,73.490446
-3321.235408,7142,96.424695
-2128.236033,7142,119.825386
-3854.006292,7142,143.527344
-3123.016118,7142,167.376028
-2768.118568,7142,191.098905
-1906.72405,7142,214.483656
-3442.6352,7142,236.349635
-5020.452333,7142,260.478018
-2324.926571,7142,283.558366
-2726.48158,7142,307.0817
-3002.997766,7142,330.889567
-1098.795078,7142,354.356462
-1386.254033,7142,377.963928
-806.496695,7142,400.75828
-1109.324374,7142,424.06666
-4259.742783,7142,446.426087
-4227.167898,7142,469.904873
-872.418313,7142,494.782743
-1723.813891,7142,518.312182
-1642.281431,7142,540.68973
-910.219073,7142,564.187457
-550.695829,7142,586.633756
-983.134225,7142,609.856363
-722.052887,7142,633.125707
-1494.438541,7142,655.418355
-726.062793,7142,678.930924
-1186.808108,7142,701.692027
-687.924179,7142,725.456786
73.176191,7142,749.385146
-1190.458191,7142,771.863261
-1231.393421,7142,795.003458
-946.919967,7142,817.932051
-1094.540039,7142,840.429135
236.658671,7142,863.494852
-1147.929723,7142,885.070814
-320.329912,7142,907.913038
-579.969387,7142,931.283089
-1709.602952,7142,953.879038
-543.59199,7142,977.196949
-947.555082,7142,999.616061
-1301.337038,7142,1023.421679
-967.513488,7142,1046.733522
-338.999928,7142,1070.080528
-1447.994678,7142,1091.114797
-804.58294,7142,1114.40578
-694.061733,7142,1136.932087
-136.086656,7142,1160.24762
135.791307,7142,1183.161196
-477.234489,7142,1206.193057
-625.411807,7142,1228.812634
-371.295262,7142,1251.25374
-344.41523,7142,1274.956598
-472.844862,7142,1296.403862
-422.278957,7142,1320.430561
-1029.829458,7142,1343.286081
-261.854515,7142,1365.978789
-256.778695,7142,1390.392589
-817.276949,7142,1413.525935
-949.096884,7142,1436.790711
-437.583025,7142,1459.58684
-222.574231,7142,1482.304709
-2072.024666,7142,1505.583771
-268.86841,7142,1528.480462
-277.536173,7142,1551.388937
-1137.430298,7142,1574.313587
-920.51636,7142,1597.76172
44.340044,7142,1621.31619
-501.531483,7142,1644.510457
-256.7894,7142,1668.290183
-78.983996,7142,1692.676895
-790.932364,7142,1716.61467
253.624227,7142,1738.631618
-482.415825,7142,1761.833313
-1788.689525,7142,1787.047604
-1236.364689,7142,1809.87115
-905.93694,7142,1833.467664
-755.784823,7142,1856.846323
-321.390843,7142,1880.917944
-677.719576,7142,1904.672136
59.767188,7142,1927.965155
-1115.326352,7142,1950.22937
-110.092442,7142,1973.468168
-611.350337,7142,1996.765979
418.34121,7142,2020.938601
-705.321011,7142,2044.826563
-323.263368,7142,2068.927469
-1104.179251,7142,2093.053234
-647.742361,7142,2116.827893
-805.686333,7142,2140.264742
-794.154911,7142,2164.06459
-1088.004371,7142,2186.315958
-605.4582,7142,2211.079995
-2204.825441,7142,2235.484811
-347.034192,7142,2259.02568
11.32431,7142,2283.100427
-309.292794,7142,2307.088904
-737.482235,7142,2331.127704
-1064.143095,7142,2355.233695
-919.773162,7142,2378.522638
-139.410321,7142,2401.03409
-1695.778298,7142,2425.78054
-1052.473891,7142,2449.029905
-1851.341228,7142,2474.025724
-799.212237,7142,2496.949821
-617.487221,7142,2520.010794
-725.331308,7142,2543.170062
-732.532631,7142,2566.742032
-103.341255,7142,2589.655713
-546.008937,7142,2612.025505
-742.81084,7142,2635.750703
-845.248661,7142,2659.48309
438.908707,7142,2684.269674
-453.888881,7142,2707.587987
-716.059895,7142,2730.867694
-19.502988,7142,2753.977945
-106.693475,7142,2779.334045
-263.672881,7142,2803.279173
377.978075,7142,2827.431385
-250.522335,7142,2849.499435
-8.551245,7142,2873.846445
295.026877,7142,2897.308185
-4.646837,7142,2921.308821
-1077.441679,7142,2944.79302
-480.532796,7142,2968.469242
59.141477,7142,2992.110479
-727.100507,7142,3016.617838
-221.125941,7142,3041.270769
-211.243159,7142,3063.129736
-711.411402,7142,3086.431257
-506.777619,7142,3110.114777
168.320579,7142,3135.056514
-704.569205,7142,3158.745848
411.252651,7142,3183.547475
-584.900881,7142,3207.1516
-225.970843,7142,3230.512146
946.549923,7142,3254.490274
-2182.128589,7142,3277.235646
-606.93677,7142,3301.812599
-2018.581643,7142,3326.108156
-371.370801,7142,3349.413675
-1929.571452,7142,3374.25505
-249.092186,7142,3397.624986
-146.397157,7142,3421.273094
528.22744,7142,3444.750177
882.21203,7142,3468.921866
-868.176515,7142,3491.82484
-378.477777,7142,3514.059865
993.341453,7142,3538.531476
175.089526,7142,3562.543911
489.112176,7142,3586.633815
-402.633479,7142,3609.84045
-466.407259,7142,3633.126157
1115.694308,7142,3657.486899
-176.453524,7142,3680.801439
-466.038144,7142,3705.070387
-705.527968,7142,3727.434385
336.481157,7142,3752.175514
-1688.171809,7142,3776.348292
-342.067229,7142,3801.210225
91.605049,7142,3824.995609
684.956387,7142,3848.137579
696.174892,7142,3873.009436
-456.787646,7142,3897.002125
293.308461,7142,3921.292253
-744.281466,7142,3943.823637
904.439954,7142,3968.488242
847.421252,7142,3993.030628
970.211818,7142,4016.16677
477.36464,7142,4039.86802
-24.898312,7142,4063.398884
-896.403924,7142,4087.092366
228.534313,7142,4110.683318
580.487438,7142,4134.264903
-285.256612,7142,4157.539851
-327.530759,7142,4179.500912
