#{"t_start": 1594391643.7041514, "env_id": null}
r,l,t
-683.030944,1428,13.321015
-667.406271,1428,19.246352
-388.20066,1428,25.45861
-586.727783,1428,31.628363
-360.5941,1428,38.267699
-1114.01936,1428,44.570227
-887.179296,1428,50.868691
-804.408423,1428,57.197762
-749.669301,1428,63.229053
-668.202735,1428,69.546263
-889.004617,1428,75.872315
-569.773635,1428,82.26698
-599.015011,1428,88.584915
-548.333009,1428,94.753887
-586.949405,1428,101.029621
-721.60327,1428,107.186533
-216.344824,1428,113.416766
-561.347561,1428,119.549673
-270.467596,1428,125.705199
-1080.906605,1428,131.843042
-350.51716,1428,137.832909
-406.567074,1428,143.98965
-966.863234,1428,150.176845
-902.861712,1428,156.690868
-284.779785,1428,163.160597
-518.423366,1428,169.39285
-594.13229,1428,175.846765
-287.47991,1428,182.111084
-1017.634692,1428,188.387645
-951.648682,1428,194.727515
-796.258628,1428,201.12927
-924.536616,1428,207.359443
-944.750934,1428,213.725129
-503.1015,1428,220.133623
-622.599551,1428,226.412779
-528.610778,1428,232.662736
-219.323639,1428,238.983919
-1107.479717,1428,245.215829
-684.783121,1428,251.386544
-295.029122,1428,257.875265
-914.544218,1428,264.385403
-1033.858726,1428,270.578201
-776.871213,1428,276.870981
-1135.441885,1428,283.262333
-516.794415,1428,289.613967
-410.393822,1428,296.007859
-502.806658,1428,302.441571
-1300.939223,1428,308.632831
-410.449639,1428,315.170075
-538.646563,1428,321.798488
-46.793122,1428,328.477576
-206.585682,1428,334.769093
-752.56019,1428,341.144915
-482.56147,1428,347.490826
-1059.371535,1428,353.892057
-295.287613,1428,360.155542
-163.806316,1428,366.600399
-582.841937,1428,372.962279
-613.611973,1428,379.301176
-599.831993,1428,385.633096
-912.849561,1428,391.968522
-456.556263,1428,398.367279
-1046.295812,1428,404.754117
-137.10728,1428,411.193595
-935.159801,1428,417.549228
-499.290995,1428,424.181907
-539.239075,1428,430.690954
-680.406989,1428,437.053502
-423.321134,1428,443.495928
-574.102285,1428,450.013018
-704.020315,1428,456.481812
-954.711253,1428,463.140069
-450.490869,1428,469.528468
-752.943941,1428,476.006523
-412.475603,1428,482.350877
-533.979315,1428,488.737832
-566.141169,1428,495.140382
-700.261563,1428,501.488844
-1320.901608,1428,507.724905
-578.681005,1428,514.377831
-591.532961,1428,520.871193
-220.62867,1428,527.35346
-1121.042872,1428,533.808802
-1208.614748,1428,540.307101
-379.979027,1428,546.930746
-552.200259,1428,553.504597
-841.916824,1428,560.159007
-1637.841984,1428,566.952473
-488.247347,1428,573.728983
-850.796227,1428,594.834221
-551.381412,1428,601.551178
-513.533931,1428,608.065517
-697.573357,1428,614.563681
-430.382654,1428,620.968153
-689.434709,1428,627.374484
-269.152936,1428,633.715187
-1015.6293,1428,640.038906
-641.294504,1428,646.361888
-639.956471,1428,652.697985
-647.72364,1428,659.155122
-574.623677,1428,666.244315
-285.967465,1428,673.034076
-805.825125,1428,679.461667
-473.073935,1428,686.012937
-687.816376,1428,692.658993
-190.907165,1428,698.991987
-424.270245,1428,705.713202
-313.189503,1428,712.339387
-1036.754116,1428,718.652914
-470.006974,1428,725.104074
-875.342511,1428,731.480568
-437.413625,1428,738.050047
-489.371586,1428,744.7139
-782.687526,1428,751.205163
-714.904425,1428,757.599958
-358.946999,1428,764.143285
-815.790191,1428,770.62255
-265.239532,1428,777.037263
-557.828719,1428,783.733228
-1110.904876,1428,790.292824
-463.705911,1428,796.850158
-229.067903,1428,803.160186
-476.911808,1428,809.401732
-489.635226,1428,815.838077
-757.659082,1428,821.927297
-601.182502,1428,828.19658
-504.999182,1428,834.744241
-892.944496,1428,841.730216
-439.885152,1428,849.154325
-425.269401,1428,856.351253
-514.915375,1428,863.245109
-732.065467,1428,869.617639
-548.261617,1428,876.087177
-524.357436,1428,882.575293
-1263.525026,1428,889.113967
-429.142881,1428,895.785752
-422.547111,1428,902.395622
-267.018555,1428,908.722546
-463.483582,1428,915.357593
-407.627856,1428,921.98678
-498.765863,1428,928.651864
-385.311778,1428,935.374502
-372.194227,1428,942.03125
-505.519579,1428,948.649787
-373.528091,1428,955.103446
-760.869675,1428,961.516675
-479.514112,1428,968.241526
-662.391303,1428,974.914336
-562.29717,1428,981.546703
-204.902024,1428,988.051857
-340.557248,1428,994.379571
-824.499834,1428,1000.919569
-243.358349,1428,1007.658534
-495.341648,1428,1014.316243
-461.579752,1428,1021.113747
-1039.749777,1428,1027.850808
-718.830485,1428,1034.413198
-277.37017,1428,1040.91816
-657.765582,1428,1047.346534
-822.553202,1428,1053.995136
-320.564187,1428,1060.562491
-840.842293,1428,1067.316158
-344.700083,1428,1074.121094
-270.214673,1428,1080.487975
-628.060157,1428,1087.009038
-450.106811,1428,1093.438698
-255.267118,1428,1099.744729
-577.954054,1428,1106.40767
-718.257277,1428,1113.210427
-377.072712,1428,1119.76313
-228.559978,1428,1126.508106
-590.054502,1428,1133.236613
-708.552841,1428,1139.752956
-577.034221,1428,1146.28914
-976.376694,1428,1152.680186
-540.532581,1428,1159.465925
-649.577691,1428,1166.659084
-776.627839,1428,1173.273451
-438.6935,1428,1179.819201
-614.993386,1428,1199.503168
-196.270841,1428,1206.118462
-336.580514,1428,1212.553183
-590.332414,1428,1218.972834
-746.112903,1428,1225.434934
-34.905278,1428,1231.657969
-367.167168,1428,1238.136542
-665.470102,1428,1244.762256
-460.461005,1428,1251.360188
-198.86294,1428,1257.81352
-260.762231,1428,1264.407804
-213.215476,1428,1270.955681
-473.197292,1428,1277.196655
-353.719433,1428,1283.520088
-538.946397,1428,1289.933219
-214.181319,1428,1296.352271
-329.936543,1428,1303.068842
-493.304583,1428,1309.507149
-409.599059,1428,1315.764947
-353.967507,1428,1322.246682
-274.809084,1428,1328.844425
-436.491919,1428,1335.498455
-352.14157,1428,1341.916252
-302.954035,1428,1348.292314
-555.499982,1428,1354.774175
-712.925581,1428,1361.270952
-344.963012,1428,1367.482773
-312.942905,1428,1373.819954
-632.981726,1428,1380.315735
-271.386591,1428,1386.705193
-259.110617,1428,1393.231297
-104.051026,1428,1399.884722
-180.548905,1428,1406.397277
-464.286981,1428,1412.90838
-13.086092,1428,1419.413018
-61.342637,1428,1425.757159
-394.454828,1428,1432.082476
-777.67815,1428,1438.482136
-348.265076,1428,1445.227466
-568.129338,1428,1451.907621
-387.558833,1428,1458.317509
-982.290662,1428,1464.634443
-380.11449,1428,1470.960353
-902.997401,1428,1477.179663
-236.61156,1428,1483.523851
-185.183634,1428,1489.968259
-549.31277,1428,1496.241264
-313.962225,1428,1502.773792
-497.282672,1428,1509.213536
-222.211779,1428,1515.550975
-660.007447,1428,1521.780746
-578.220875,1428,1528.446972
-449.330538,1428,1534.606408
-195.839572,1428,1540.888124
-748.87743,1428,1547.327237
-147.362261,1428,1553.555072
-240.536668,1428,1560.010899
-21.366848,1428,1566.275356
-371.429055,1428,1572.740537
-118.903238,1428,1579.229805
-746.301078,1428,1585.874011
-437.02062,1428,1592.390482
-250.951009,1428,1598.92653
-381.143175,1428,1605.527254
-388.299637,1428,1612.000966
-295.471812,1428,1618.28397
-599.988856,1428,1624.806823
-638.829719,1428,1631.081341
-881.641181,1428,1637.439184
-660.22482,1428,1643.75828
-389.548887,1428,1650.201955
-599.206172,1428,1656.577675
-608.897713,1428,1662.911215
-430.359686,1428,1669.596032
-535.197956,1428,1676.101426
-642.328152,1428,1682.656756
