#{"t_start": 1595569722.9567053, "env_id": null}
r,l,t
-2945.808567,3571,59.061337
-3610.975944,3571,119.012419
-1749.974483,3571,180.948492
-2111.95014,3571,243.758013
-3877.447671,3571,301.36761
-1727.195546,1538,326.146256
-715.677257,605,335.869467
-451.60937,301,340.562982
-150.481718,73,341.848416
-331.051668,239,345.504462
-749.181339,530,354.009076
-445.644877,254,357.859047
-1600.995877,1506,382.014588
-406.039907,461,390.09742
-1444.013635,1312,411.871001
-641.032522,669,423.01618
-539.998362,560,432.621706
-225.211621,198,435.833156
-1273.717642,1504,460.746244
-598.824143,576,470.535093
-2805.547773,3571,532.802721
-2158.191031,3048,585.973459
-802.961143,755,598.78654
-600.585747,655,610.415487
-1946.218921,2650,657.051912
-242.095664,267,662.058636
-3335.169099,3571,722.657462
-1102.199014,3571,789.63721
-745.876711,1262,812.480589
-2061.246071,3571,877.261628
-333.951751,799,892.172801
-152.543694,84,893.720464
-2085.400584,3109,950.610092
-414.39025,869,966.22196
-799.125132,945,982.621733
67.283152,3571,1048.513782
-1228.366742,3571,1116.08842
-676.58092,3499,1182.119658
-2676.995498,3571,1247.690988
-1390.265428,3571,1314.05894
-748.316749,3571,1381.56477
-2083.808106,3571,1446.86919
-1491.597282,3571,1514.783329
-866.360724,3571,1581.250731
-2800.69893,3571,1646.382058
-1550.074857,3571,1714.74666
-1796.442684,2785,1765.675667
-1967.750099,3571,1830.209074
-1174.635523,3571,1899.104339
-1579.94114,3571,1966.704531
-1454.341354,3571,2034.806225
-1887.651719,3571,2100.418051
-612.901606,3571,2168.925716
-983.750302,3571,2238.036152
-778.773383,3571,2306.502731
-1516.458203,3571,2374.435693
-1808.775875,3571,2442.428002
-843.941732,3571,2510.130204
-1097.589226,3571,2578.227122
-1055.115149,3571,2645.784508
-195.944517,3571,2715.000411
-1754.346352,3571,2782.791563
-944.901467,3571,2852.692777
-1089.251482,3571,2921.121841
64.230572,3571,2990.007887
138.393282,3571,3059.611427
-462.30651,3571,3127.261612
-1122.188125,3571,3197.374897
-267.390045,3571,3268.599125
-742.575473,3571,3336.11293
-151.448751,3571,3407.822888
-295.902574,3571,3478.942367
-325.425278,3571,3548.036979
-555.301751,3571,3616.609122
-533.55696,3571,3686.530192
-635.793105,3571,3756.649531
