#{"t_start": 1595734568.9777656, "env_id": null}
r,l,t
-6158.674758,3571,48.460367
-6600.466627,3571,93.347703
-6120.54219,3571,139.422425
-6879.143774,3571,185.151078
-6132.042303,3571,231.495116
-7093.896873,3571,276.668055
-6222.844518,3571,322.833651
-6528.697895,3571,369.463345
-4918.33089,3571,415.940224
-5971.477221,3571,462.297798
-6433.996201,3571,508.67103
-6101.045976,3571,554.968714
-6307.134945,3571,602.334297
-6038.334412,3571,648.834214
-467.517059,686,660.329858
-394.205141,399,667.574045
-355.853352,307,672.705215
-335.626534,235,676.908642
-319.83318,193,679.898531
-322.173223,196,683.015135
-319.570409,191,685.57964
-321.445385,204,689.617342
-321.832116,206,693.223248
-321.051391,202,696.712287
-323.87384,205,700.22304
-380.789612,329,705.97272
-239.837781,128,708.064469
-232.220296,118,710.063006
-226.958151,113,712.390276
-232.954544,117,714.299703
-224.588104,113,716.161599
-224.207394,114,717.981205
-226.391435,114,719.951919
-231.585301,118,721.898528
-232.101358,117,723.807205
-227.978087,116,726.195507
-233.08351,118,728.01439
-252.34191,137,730.27859
-211.801136,146,733.522617
-193.334446,148,736.071569
-192.281421,138,738.866765
-194.303265,146,741.391695
-191.593573,129,743.579381
-196.010095,135,746.351754
-192.458058,138,748.659777
-191.096909,114,750.618338
-190.894042,113,752.61973
-194.117187,117,754.628828
-193.981726,142,757.501961
-196.827863,107,759.355094
-205.963922,136,761.482731
-191.48246,130,764.206296
-190.630009,119,766.266056
-198.140443,140,768.448059
-194.37386,134,771.208756
-192.740615,140,773.338937
-192.17958,137,775.684723
-192.035131,137,778.462687
-195.765417,139,780.921001
-190.58091,125,783.024917
-189.391956,128,785.711745
-192.073592,136,788.120167
-192.226229,136,790.420462
-191.434804,133,793.087169
-193.484519,140,795.350314
-199.512056,224,799.285877
-193.761834,140,802.01553
-195.018153,147,804.550746
-191.7124,133,806.778219
-193.424558,158,810.041869
-201.991333,182,813.671851
-217.167197,198,817.889189
-243.899507,459,827.453308
-266.731059,593,841.033438
-217.425699,246,846.536453
-323.508305,918,868.024611
-201.995842,193,871.885741
-209.3075,194,875.896553
