#{"t_start": 1595830257.340354, "env_id": null}
r,l,t
-4928.038779,3571,89.154205
-3385.403037,3571,167.157864
-4036.300094,3571,242.98502
-5097.522994,3571,314.024194
-3779.441657,3571,391.643423
-5774.35739,3571,465.280401
-5285.006751,3571,537.372132
-4528.526171,3571,615.082333
-4182.488201,3571,689.21815
-4224.969361,3571,765.596015
-4769.416061,3571,839.210398
-4515.145962,3571,913.838136
-4666.604166,3571,987.594226
-5074.71055,3571,1060.44436
-295.207029,152,1064.367487
-295.323178,136,1066.941311
-550.692891,311,1074.00966
-210.258284,70,1075.652345
-230.07504,106,1078.211829
-976.729257,642,1093.1686
-679.916578,588,1108.429101
-836.05147,521,1121.266813
-127.943717,59,1122.82947
-145.642192,82,1125.354859
-136.350374,55,1127.311529
-133.431416,48,1128.643334
-134.555042,49,1130.3673
-116.832042,30,1131.084696
-116.832042,30,1131.869932
-116.833514,30,1133.143143
-265.036942,168,1137.468316
-798.873877,617,1153.634919
-335.216762,186,1158.44731
-917.897242,721,1176.694336
-805.518532,643,1193.755996
-365.755503,234,1199.782375
-204.448546,102,1202.626131
-2108.931493,1716,1244.285003
-1738.936089,1544,1283.520713
-423.282337,302,1291.130354
-410.083037,435,1302.629114
-373.133516,307,1309.877164
-318.020462,229,1316.236707
-417.300879,331,1325.447396
-448.130404,303,1333.157017
-320.609952,254,1339.028091
-3489.029041,3134,1417.350427
-615.588827,635,1433.62357
-163.915308,79,1435.651092
-602.559724,388,1445.60921
-719.787775,647,1461.903171
-273.410772,341,1473.046722
-595.787422,498,1486.621268
-341.00483,242,1492.732534
-124.958746,38,1493.566116
-171.484585,123,1497.820127
-1596.46286,1353,1532.786778
-221.734661,160,1537.83743
-433.419275,466,1551.147609
-621.182374,568,1566.288239
-453.013419,399,1577.039567
-821.57873,854,1600.137681
-460.565714,358,1608.65412
-189.527975,120,1611.902909
-1459.282152,1588,1656.644596
-327.455779,218,1662.985837
-640.33072,537,1676.104742
-698.861317,624,1693.229327
-159.001268,113,1696.803566
-146.806892,71,1699.035666
-365.679673,267,1705.940981
-126.333137,42,1706.963029
-126.333137,42,1708.070816
-251.411689,155,1712.262452
-128.541245,45,1713.436836
-414.660489,301,1720.974507
-454.189114,382,1730.210158
-832.400043,655,1746.898399
-266.483535,208,1753.133205
-267.600251,209,1758.843287
-711.323708,434,1768.935676
-1581.996359,1519,1808.362652
-1832.976478,1686,1851.311584
-318.557555,199,1856.536491
-697.888021,697,1875.946551
-1612.906653,1485,1915.018749
-280.234885,171,1920.271013
-748.93432,592,1935.117072
-1043.716797,1026,1963.66921
-612.232122,415,1974.647582
-856.652614,793,1997.117928
-2832.252168,2445,2065.129885
-413.990223,266,2072.483377
-410.993802,319,2082.434417
-1535.007448,1506,2124.558689
-892.992087,1005,2154.339718
-690.060372,528,2168.7338
-783.262523,713,2189.844689
-1392.151545,1243,2225.495439
-769.829729,616,2242.80644
-172.127672,101,2245.86614
-877.13363,758,2268.361673
-651.779135,546,2283.603184
-3746.181986,3453,2379.7396
-468.317543,331,2389.463206
-433.44545,345,2399.632078
-885.624647,688,2418.868677
-1865.560122,1731,2468.622902
-501.031757,519,2483.640356
-917.112314,861,2507.758427
-1881.784339,1758,2557.702039
-2615.605934,2618,2630.661061
-318.212438,243,2637.841772
-301.706904,204,2643.56922
-1176.462662,1159,2675.557942
-499.177357,397,2686.346676
-2772.95828,2580,2757.798471
-3297.031725,3571,2859.687472
-516.868174,411,2871.50162
-328.218538,189,2877.39413
-660.195628,708,2899.172386
-118.427059,27,2900.368799
-869.966211,888,2925.480707
-698.357028,578,2942.38067
-147.533538,77,2944.750732
-3172.367893,3250,3040.144614
-503.371073,483,3053.87449
-116.647009,26,3055.158437
-438.003958,274,3062.125321
-216.702644,138,3066.599034
-1424.241001,1231,3101.125075
-263.438095,132,3104.562548
-118.413734,28,3105.760249
-1256.003363,1374,3145.637635
-278.108892,162,3150.525315
-633.02513,562,3167.184577
-117.263273,26,3167.859749
-117.263273,26,3168.509575
-117.263273,26,3169.152979
-117.731027,27,3170.402201
-1043.841877,1031,3200.174382
-2310.110855,2405,3270.48
-366.05901,345,3280.381612
-3298.145705,3470,3380.828797
-1577.666279,1663,3428.99268
-227.552134,145,3432.839896
-124.317821,37,3434.176804
-518.657565,414,3445.959618
-344.481818,181,3450.972985
-442.462756,394,3462.874455
-123.990167,37,3463.908307
-123.990167,37,3464.736351
-123.039486,36,3466.064019
-148.037827,190,3472.533357
-134.580466,116,3476.103816
-122.03649,37,3477.044175
-122.03649,37,3478.053852
-121.677073,36,3479.459806
-121.067874,35,3480.410071
-121.067874,35,3481.263304
476.289158,3571,3585.547678
-793.998622,576,3602.621201
-117.66737,27,3603.331406
-117.66737,27,3604.011152
-1793.688692,1895,3658.560777
-953.232857,968,3685.493908
-117.365078,26,3686.130653
-906.180534,721,3706.507803
-1264.507229,2452,3789.214847
-2308.170822,2524,3861.92494
-321.160722,275,3869.968816
1151.263292,3571,3974.183167
-603.996764,499,3987.498133
-117.526931,27,3988.260863
-117.526931,27,3988.955002
-117.553079,27,3990.157695
-248.097302,164,3994.693244
-155.034089,95,3997.475347
-118.056079,33,3998.801911
-2769.757671,3014,4083.768911
-582.254596,472,4096.887483
-195.016668,152,4101.736279
-119.154773,33,4102.7291
-119.341679,34,4104.253613
-2837.302663,3021,4188.332059
-252.90037,245,4195.437251
-119.237272,35,4196.945983
-129.702576,47,4198.100811
-128.706925,46,4199.926929
-125.853019,47,4201.107413
-125.853019,47,4202.520918
-666.050977,671,4222.241028
-118.832768,33,4223.711402
-1038.533333,942,4248.915218
-116.92888,27,4249.765768
-116.92888,27,4250.592097
-116.094111,26,4251.733498
-116.094111,26,4252.353522
-116.094111,26,4253.039813
-116.094111,26,4254.181149
-1383.867208,1329,4289.798204
-1599.738444,1669,4337.743398
-1481.916343,1396,4376.082977
-301.67455,232,4382.959023
-363.835694,180,4387.77149
-1006.812457,943,4413.579242
-684.418613,515,4426.72736
-115.862655,25,4427.301345
-116.07019,25,4428.486091
-117.045426,27,4429.048997
-117.045426,27,4429.638872
-117.045426,27,4430.278699
-1235.271532,1038,4458.814445
-1231.87282,1244,4493.567394
-375.631753,300,4502.013089
-115.937908,25,4503.004688
-116.115128,26,4503.759172
-116.115128,26,4504.349096
-116.115128,26,4504.918657
-116.109514,26,4505.937349
-116.59216,26,4506.613661
-116.59216,26,4507.259583
-116.59216,26,4507.829019
-116.248502,25,4508.882999
-116.324756,25,4509.543596
-116.324756,25,4510.205657
-116.324756,25,4510.809725
-116.620246,26,4511.814586
-116.140692,25,4512.511074
-116.140692,25,4513.125768
-116.140692,25,4513.64658
-115.757319,24,4514.812793
-116.07126,26,4515.604928
-116.07126,26,4516.377252
-116.07126,26,4517.07826
-115.655502,24,4518.210272
-116.965801,27,4518.860817
-116.965801,27,4519.567176
-116.965801,27,4520.150707
-115.860469,25,4521.341648
-115.953797,25,4522.113199
-115.953797,25,4522.792767
-115.953797,25,4523.503772
-115.68379,24,4524.891541
-115.898596,25,4525.431854
-115.898596,25,4526.068244
-115.898596,25,4526.729701
-115.838549,25,4527.991944
-115.998139,25,4528.53753
-115.998139,25,4529.147123
-115.998139,25,4529.717983
-116.187658,25,4530.946733
-116.717712,26,4531.582074
-116.717712,26,4532.251196
-116.717712,26,4532.972986
-116.100895,25,4534.318482
-116.100895,25,4535.010876
-116.100895,25,4535.616925
-116.100895,25,4536.260297
-570.104074,612,4554.959597
-116.090553,26,4555.593364
-116.090553,26,4556.172002
-116.090553,26,4556.696173
-116.091948,26,4557.972303
-116.108692,26,4558.654703
-116.108692,26,4559.27147
-116.108692,26,4559.842918
-116.107707,26,4561.075576
-116.552854,26,4561.62178
-116.552854,26,4562.089133
-116.552854,26,4562.748642
-484.193129,327,4571.613378
-115.967158,25,4572.202806
-115.967158,25,4572.803796
-115.967158,25,4573.47928
-115.560692,24,4574.491453
-115.382739,24,4574.969759
-115.382739,24,4575.546585
-115.382739,24,4576.043239
-115.951803,25,4577.152651
-116.159593,26,4577.799163
-116.159593,26,4578.526074
-116.159593,26,4579.197593
-115.412928,24,4580.288476
-115.328924,24,4580.818772
-115.328924,24,4581.416379
-115.328924,24,4582.041185
-115.942395,25,4583.091224
-116.10915,26,4583.669274
-116.10915,26,4584.240965
-116.10915,26,4584.905412
-115.252661,24,4586.091212
-115.421167,24,4586.696289
-115.421167,24,4587.251333
-115.421167,24,4587.895786
-430.218585,397,4598.695902
-116.586007,27,4599.988529
-115.797688,25,4600.507591
-115.797688,25,4601.097344
-115.797688,25,4601.723658
-115.947274,25,4602.942997
-116.277715,26,4603.610223
-116.277715,26,4604.307945
-116.277715,26,4605.036652
-115.937882,25,4606.198795
-116.21872,26,4606.945775
-116.21872,26,4607.601942
-116.21872,26,4608.396631
-115.960031,26,4609.589739
-115.88322,25,4610.12608
-115.88322,25,4610.822161
-115.88322,25,4611.447718
-115.951445,26,4612.557036
-115.951445,26,4613.200035
-115.951445,26,4613.912291
-115.951445,26,4614.503614
-115.910242,25,4615.676805
-116.571762,26,4616.31852
