#{"t_start": 1594943221.744864, "env_id": null}
r,l,t
-3068.044505,7142,76.48096
-4442.896691,7142,145.968971
-1693.850341,7142,215.9044
-2991.199837,7142,286.350306
-2307.627981,7142,356.239841
-2286.225685,7142,425.028076
-2227.667436,7142,495.572042
-1229.545697,7142,565.368076
-1756.547341,7142,634.912091
-1433.081785,7142,704.308096
-423.064138,7142,774.906234
-1567.042999,7142,845.746556
-753.25799,7142,915.408049
-781.895977,7142,985.131123
-773.158499,7142,1055.395357
-1393.003073,7142,1126.176025
-1172.536497,7142,1195.046077
-701.50261,7142,1263.202197
-745.982526,7142,1332.428126
-154.528673,7142,1403.523509
-2222.891196,7142,1476.057682
44.903179,7142,1546.751431
44.089246,7142,1616.896354
-629.75817,7142,1687.83113
28.837088,7142,1759.716404
955.528229,7142,1829.267766
1854.639521,7142,1897.717713
-773.60893,7142,1968.160147
-582.196163,7142,2037.719091
-587.880818,7142,2106.170171
-1878.976945,7142,2176.992301
-491.652101,7142,2245.462697
186.382084,7142,2314.908454
-482.083727,7142,2383.699495
68.000929,7142,2452.091988
-1374.949134,7142,2520.902881
-610.022173,7142,2590.721379
-311.032963,7142,2660.009834
-614.734663,7142,2730.291023
-766.635977,7142,2798.95919
-918.481184,7142,2869.554881
431.686768,7142,2938.023019
2120.161149,7142,3006.460035
-82.787425,7142,3075.830761
3629.465061,7142,3144.720468
1672.452722,7142,3214.391677
43.835995,7142,3284.68762
3108.70586,7142,3353.332381
1877.300777,7142,3422.497386
1989.44256,7142,3491.40967
1507.876816,7142,3559.586087
1456.791892,7142,3628.424359
243.889342,7142,3698.21458
4533.988593,7142,3768.978653
5081.548738,7142,3838.704576
-2052.031366,7142,3908.052961
1402.508797,7142,3975.981931
1930.094461,7142,4045.965033
1072.096203,7142,4114.734996
3557.284432,7142,4183.601477
2592.663492,7142,4253.569612
-115.20585,7142,4323.924103
-1053.607632,7142,4393.901289
2662.076057,7142,4463.073702
1977.669806,7142,4531.153
1235.172859,7142,4599.912783
4072.228182,7142,4668.966404
1288.196112,7142,4738.619599
1613.663355,7142,4808.085206
-1346.639258,7142,4878.332238
-221.064477,7142,4948.570422
584.129276,7142,5017.032796
6439.916402,7142,5086.565652
3747.695534,7142,5157.095423
4279.744792,7142,5226.186986
3969.619334,7142,5294.805391
2044.214157,7142,5364.514393
1500.229216,7142,5434.283273
1924.027465,7142,5505.370855
5739.647321,7142,5574.724006
5258.032285,7142,5644.872875
5749.936509,7142,5714.1146
18.857918,7142,5783.837808
2607.033085,7142,5853.812329
2082.151219,7142,5922.519572
2258.649026,7142,5991.491194
4473.618208,7142,6062.82116
5781.631213,7142,6133.672663
-517.862698,7142,6204.202545
4739.480201,7142,6273.035879
4386.743582,7142,6342.027511
3885.36981,7142,6410.514329
3604.15437,7142,6479.026372
4343.60981,7142,6549.297451
1492.525541,7142,6620.176402
4833.345661,7142,6689.017237
4174.24838,7142,6758.822312
5082.664599,7142,6827.241812
2897.871037,7142,6896.330844
3069.924395,7142,6967.388085
5979.73419,7142,7037.842391
-2437.764868,7142,7108.346243
-989.273242,7142,7179.473385
2953.940288,7142,7248.926802
1200.487936,7142,7317.034588
2514.118322,7142,7386.062643
-1523.304118,7142,7456.747026
1382.819616,7142,7525.098499
5171.629891,7142,7596.022832
5836.20584,7142,7665.92346
-1176.853788,7142,7735.748898
1126.980799,7142,7807.056399
-713.355327,7142,7876.955091
3148.338804,7142,7946.600015
3739.14474,7142,8015.837135
6163.460457,7142,8085.858727
86.168056,7142,8156.194571
4669.219832,7142,8224.443339
943.551079,7142,8292.970821
4470.739227,7142,8362.026779
202.033777,7142,8430.423491
4253.20182,7142,8499.976913
6628.623114,7142,8569.547515
4405.101646,7142,8638.560196
4917.484391,7142,8708.136805
7686.621388,7142,8776.861035
6196.846855,7142,8845.254443
2055.179082,7142,8916.032912
6599.70837,7142,8985.892259
5176.883472,7142,9055.366396
3345.008647,7142,9124.559667
4642.767161,7142,9193.334594
2099.232783,7142,9262.320425
3670.897026,7142,9330.905282
3479.881321,7142,9401.398244
2582.89679,7142,9470.856198
6640.768796,7142,9539.979087
7292.914587,7142,9607.867018
2840.498353,7142,9677.472204
6029.002724,7142,9745.895052
5061.594558,7142,9813.870187
3281.4619,7142,9882.369875
5553.464886,7142,9950.585492
-1335.333546,7142,10020.906735
-630.991179,7142,10089.604523
493.934124,7142,10157.793347
5442.339593,7142,10224.533365
3912.686246,7142,10291.753251
4359.110621,7142,10358.466449
3098.004109,7142,10424.166549
3982.904075,7142,10489.771571
5317.969299,7142,10556.731495
9192.356322,7142,10625.072283
3665.26353,7142,10691.579699
1809.408191,7142,10758.174536
6137.107208,7142,10824.840617
271.042803,7142,10893.988663
6046.301687,7142,10960.945375
8765.725763,7142,11027.712956
9852.057733,7142,11094.641098
9178.932778,7142,11161.178358
5671.513196,7142,11229.822785
6614.653794,7142,11296.898776
4019.448986,7142,11364.072241
1667.69149,7142,11431.887319
6918.136306,7142,11498.924736
5265.6599,7142,11565.26728
6290.246356,7142,11633.067907
7171.468203,7142,11700.865105
4579.984184,7142,11768.347147
5596.619678,7142,11834.515966
7619.84678,7142,11900.920004
1984.275762,7142,11968.755524
6934.547317,7142,12037.673985
6024.481556,7142,12106.224137
6926.803489,7142,12173.196583
6070.427218,7142,12241.677495
7519.696008,7142,12308.563084
7782.671022,7142,12375.33843
7239.611129,7142,12443.273231
6065.822568,7142,12511.466495
8791.408385,7142,12578.791528
7118.269313,7142,12645.846067
5823.843197,7142,12712.687138
5922.334883,7142,12779.587599
7468.1159,7142,12846.508232
7857.980168,7142,12913.464739
8282.121528,7142,12980.388879
8550.656297,7142,13048.269772
5962.012319,7142,13115.230896
7839.210806,7142,13181.196105
8351.025456,7142,13248.340716
8252.384731,7142,13315.078963
8231.277434,7142,13384.027906
8659.894188,7142,13451.294611
5742.524101,7142,13519.512151
9082.168185,7142,13586.866564
6242.476089,7142,13655.567076
5173.107663,7142,13723.674627
8053.104523,7142,13791.218255
10082.815627,7142,13858.552225
9568.124529,7142,13925.785446
8036.470206,7142,13992.941267
9514.4081,7142,14060.576004
8499.594463,7142,14126.484635
8629.212009,7142,14192.363906
297.010734,7142,14259.305403
9303.910332,7142,14327.314369
5072.357232,7142,14396.467365
9119.65947,7142,14463.679201
4183.325968,7142,14531.345595
9008.589845,7142,14597.307366
9817.422512,7142,14664.749547
9936.404502,7142,14732.454169
7597.601954,7142,14799.251565
5288.141291,7142,14866.548424
8728.246856,7142,14933.77869
9575.824488,7142,15000.312985
9331.238257,7142,15067.269374
11264.861313,7142,15135.487871
9062.874109,7142,15202.484817
4684.748232,7142,15271.142238
9899.147893,7142,15339.754928
7801.452432,7142,15408.226137
8063.443316,7142,15475.229125
4858.693952,7142,15542.790362
7222.89435,7142,15609.969571
7683.565715,7142,15676.643422
8111.430349,7142,15743.425317
7863.528367,7142,15811.124266
9687.715385,7142,15878.524736
10285.795868,7142,15945.803982
9034.653569,7142,16012.923192
10882.334661,7142,16080.038568
10343.91643,7142,16147.408138
9607.867137,7142,16214.176034
6587.999372,7142,16280.936398
4649.474701,7142,16349.127265
8977.115336,7142,16416.56017
3920.582903,7142,16485.790355
9887.721384,7142,16552.255931
7885.867499,7142,16620.255717
6735.429506,7142,16688.411056
12073.769735,7142,16757.03615
1078.393279,7142,16825.187029
9145.123404,7142,16891.961322
3194.924671,7142,16959.812954
10779.25517,7142,17027.007386
5466.083075,7142,17095.689688
6527.562921,7142,17163.038309
8776.604695,7142,17230.516719
8294.423869,7142,17297.209677
5597.970374,7142,17364.33526
9881.860384,7142,17431.667874
5531.154152,7142,17500.15501
8609.469262,7142,17569.390786
9291.040551,7142,17638.045828
12975.701217,7142,17704.932297
2632.055824,7142,17772.73654
9605.989092,7142,17839.289153
8684.589305,7142,17907.998045
11355.389903,7142,17975.691197
6013.027594,7142,18043.552799
9349.942884,7142,18110.438386
11040.149707,7142,18176.63927
11009.814687,7142,18243.095861
7018.223926,7142,18311.179378
10249.76635,7142,18378.07826
11190.817828,7142,18444.8671
8307.092391,7142,18513.958178
9807.215225,7142,18582.120128
11183.739965,7142,18648.618899
