#{"t_start": 1595752774.3567636, "env_id": null}
r,l,t
-4901.384521,3571,59.482274
-6265.549652,3571,114.121154
-6130.234405,3571,168.705586
-6389.373674,3571,224.870273
-6731.141241,3571,279.855857
-6295.859894,3571,334.519597
-6058.48523,3571,391.340168
-6486.644245,3571,445.268568
-5939.679869,3571,500.29605
-6237.286991,3571,555.011944
-6565.499984,3571,610.159585
-6248.957438,3571,663.389474
-6572.600672,3571,718.040899
-5638.936682,3571,773.411596
82.801803,3571,852.716205
-194.100453,155,855.868815
-196.930728,137,858.290188
-235.615278,146,861.359087
-327.950465,1001,884.504204
-226.129109,329,891.505218
-352.573476,783,909.04403
-211.476766,137,911.665431
-395.386943,677,927.395995
-609.060424,1992,972.662696
-231.303949,338,980.211286
-239.132321,333,987.280659
-266.817391,512,998.756714
-243.583263,369,1006.642479
-221.434724,281,1012.838686
-269.293669,475,1023.34889
-239.668214,418,1032.580086
-260.943934,483,1043.306744
-259.110299,486,1053.817613
-649.170243,3571,1135.94239
-312.801038,3571,1211.429124
-321.892835,3571,1284.757714
-867.991545,3571,1362.269091
-868.324142,3571,1439.284667
-887.37469,3571,1517.720969
-864.635871,3571,1595.246421
-852.754937,3571,1672.964647
-885.095449,3571,1750.13964
-872.314537,3571,1827.753668
-886.77361,3571,1903.906627
-867.838629,3571,1981.121676
-891.263609,3571,2057.596428
-883.958469,3571,2134.826552
-877.620747,3571,2210.847378
-878.760014,3571,2287.88138
-885.959601,3571,2365.740615
-892.612439,3571,2441.566386
-845.933561,3571,2519.761996
-834.482419,3571,2596.900402
-786.90337,3571,2677.981639
-780.615839,3571,2756.076816
-774.578607,3571,2834.960628
-764.193939,3571,2915.778331
-755.91439,3571,2996.134526
-751.965294,3571,3077.528272
-746.568284,3571,3160.297148
-720.3071,3571,3243.339594
-616.449922,3571,3322.86131
-401.540232,3571,3393.327212
-311.753699,3571,3456.936569
-312.837867,3571,3519.874604
-313.373585,3571,3583.533014
-315.142799,3571,3647.389806
-314.656512,3571,3711.219598
-314.002725,3571,3776.449495
-382.022359,1473,3807.537945
-579.955618,3571,3885.272618
-459.115776,3571,3962.896701
-553.501681,3571,4045.631658
-527.486663,3571,4129.954941
-453.178613,3571,4214.724954
-361.218715,3571,4300.642839
-461.382108,3571,4387.721901
-404.02483,3571,4474.851215
-455.395947,3571,4561.4198
-407.573886,3571,4646.704839
-415.3774,3571,4733.542718
-518.513891,3571,4817.420664
-418.025431,3571,4903.388873
-376.78138,3571,4990.176201
-367.091831,3571,5075.616188
-397.925467,3571,5160.462001
-325.790425,3571,5246.178154
-336.115827,3571,5332.783682
-334.796382,3571,5417.715907
-366.423423,3571,5503.140837
-363.422995,3571,5589.248911
-329.781935,3571,5675.194202
-582.426901,3571,5756.986336
-326.845473,3571,5841.851503
-353.229746,3571,5926.758631
-316.401068,3571,6010.001616
-318.195117,3571,6093.408554
-354.525864,3571,6176.375829
-313.929359,3571,6258.519689
-316.060253,3571,6341.028857
-337.414615,3571,6424.320275
-318.575325,3571,6506.760451
-357.348601,3571,6590.144258
-393.576292,3571,6673.478857
-310.8069,3571,6755.058646
-332.018093,3571,6838.31249
-333.840677,3571,6921.099728
-316.684693,3571,7004.79546
-329.707228,3571,7088.97843
-330.337697,3571,7170.317927
-371.345593,3571,7252.651729
-349.563853,3571,7333.979825
-341.938167,3571,7416.528658
-353.837673,3571,7498.225739
-352.127503,3571,7581.196854
-330.399376,3571,7663.674972
-340.823065,3571,7747.083237
-368.887524,3571,7831.753276
-403.850346,3571,7912.207907
-412.631228,3571,7989.492143
-437.981685,3571,8071.202021
-405.920797,3571,8155.134613
-315.988468,3571,8227.097701
-316.756472,3571,8299.066136
-317.690862,3571,8370.304463
-343.215684,3571,8440.044543
-319.09941,3571,8508.195421
-323.312209,3571,8579.39711
-315.559274,3571,8648.874933
-318.725937,3571,8716.63795
-315.732631,3571,8785.262407
-315.152474,3571,8859.613498
-317.070136,3571,8934.747283
-315.71857,3571,9011.610503
-193.381147,124,9014.291199
-315.144017,3571,9086.043609
-317.184424,3571,9154.90852
-312.702688,3571,9222.402804
-312.912152,3571,9290.824424
-312.826895,3571,9358.160032
-312.672386,3571,9426.020159
-313.494423,3571,9492.4517
-313.797798,3571,9558.933867
-312.276057,3571,9626.068167
-312.357096,3571,9693.30054
-313.244672,3571,9758.946918
-314.508624,3571,9822.123982
-314.099096,3571,9884.209787
-313.725139,3571,9945.007741
-312.351918,3571,10005.547284
-310.104887,3571,10067.770524
-312.753062,3571,10129.847111
-334.629846,3571,10193.135065
-329.255118,3571,10260.168697
-338.591316,3571,10327.483877
-329.850036,3571,10394.578462
-315.310159,3571,10459.489915
