#{"t_start": 1593898956.8198178, "env_id": null}
r,l,t
-2566.522847,7142,63.944871
-2115.986726,7142,118.371275
-1296.598325,7142,172.230372
-4098.549197,7142,224.986617
-2898.0741,7142,276.404447
-3498.762616,7142,320.544167
-2585.528206,7142,366.966281
-2780.118526,7142,418.292851
-3215.571685,7142,472.190096
-5488.115105,7142,527.731578
-4695.884385,7142,581.223746
-2055.673665,7142,633.095684
-4054.097986,7142,676.944677
-2370.921827,7142,722.286861
-2464.240322,7142,774.136853
-1546.746987,7142,827.101063
-5794.746487,7142,881.639401
-2735.978869,7142,932.377263
-1634.525775,7142,983.21891
-1998.436493,7142,1032.834559
-3350.958119,7142,1078.003344
-2299.895442,7142,1129.828235
-3432.715514,7142,1181.748207
-1608.579122,7142,1234.054275
-2098.799439,7142,1284.868718
-1884.804289,7142,1336.570423
-2280.719279,7142,1385.359504
-1791.522211,7142,1430.146581
-4114.286998,7142,1485.763351
-1411.385955,7142,1537.465933
-2155.443204,7142,1586.923786
-1790.001558,7142,1637.765245
-798.16468,7142,1691.222835
-1681.965577,7142,1740.575114
-1505.801326,7142,1788.142568
-487.101098,7142,1843.012225
-1299.274626,7142,1897.708318
-2030.225337,7142,1948.406629
-2766.483012,7142,1997.569863
-2101.597487,7142,2048.24534
-533.656888,7142,2099.84139
-1355.116394,7142,2144.262302
-1636.12128,7142,2195.007033
-1574.138097,7142,2250.409813
-1776.444342,7142,2298.602275
-1486.604709,7142,2349.061388
-3032.445508,7142,2402.422227
-2495.232035,7142,2450.651425
-666.629694,7142,2495.041578
-773.546278,7142,2545.313506
-1608.794084,7142,2595.580406
-496.880766,7142,2644.264809
-316.217981,7142,2697.074523
-1978.631021,7142,2747.524995
-782.085876,7142,2800.313167
-830.569048,7142,2844.828435
-1296.151661,7142,2894.358927
-436.34195,7142,2947.161359
-1073.98911,7142,2997.979739
-689.279898,7142,3048.195562
-2757.829939,7142,3100.443049
-970.204661,7142,3150.563909
-879.60015,7142,3194.662417
-1611.661706,7142,3244.594216
-882.788675,7142,3295.106244
-1618.125964,7142,3345.679133
-1129.357483,7142,3398.273022
-1128.620293,7142,3449.908447
-1783.039683,7142,3499.90363
-839.977067,7142,3545.013839
-521.015296,7142,3592.679265
-254.787132,7142,3643.514759
-634.995927,7142,3693.821504
252.25157,7142,3745.185106
-208.82173,7142,3799.001069
-2245.931287,7142,3854.848061
-123.740768,7142,3898.986356
-616.126406,7142,3945.790042
-499.339696,7142,3997.438786
-549.906642,7142,4047.724889
303.810127,7142,4103.089732
-923.367792,7142,4154.303198
-526.039731,7142,4206.396352
-1140.834455,7142,4249.822382
281.728532,7142,4297.893929
-552.469046,7142,4348.255763
281.954911,7142,4400.987142
-814.611918,7142,4452.620647
88.604698,7142,4506.720782
-130.130643,7142,4558.582659
-890.215166,7142,4603.038468
-1053.344463,7142,4650.443211
-667.949556,7142,4702.904334
-673.269362,7142,4753.206577
-356.41401,7142,4804.173758
-208.431499,7142,4855.008492
-622.312136,7142,4906.381612
-982.994592,7142,4954.259035
-707.800492,7142,5001.796334
-123.570494,7142,5054.71236
497.947953,7142,5101.938497
654.048428,7142,5143.769419
-783.081006,7142,5184.436714
-38.979341,7142,5224.320364
-575.541302,7142,5264.664663
-171.461172,7142,5303.481741
252.757112,7142,5342.639687
592.598415,7142,5381.428725
-743.894266,7142,5421.939248
627.420489,7142,5459.699126
121.448048,7142,5498.382986
-1816.985456,7142,5537.341402
-634.459393,7142,5576.644805
-213.923218,7142,5615.073159
494.529553,7142,5653.127568
-408.371187,7142,5693.461856
-1703.364357,7142,5732.275308
-875.261183,7142,5770.571629
-748.897883,7142,5808.841224
-401.165424,7142,5846.279022
90.0087,7142,5884.7104
-1263.365664,7142,5923.824992
-153.965894,7142,5961.136413
-562.802326,7142,5999.88529
-885.893873,7142,6040.57576
-516.031819,7142,6078.302413
114.700006,7142,6115.652895
-1287.376288,7142,6155.011827
-6.363676,7142,6192.044886
-456.19207,7142,6230.108623
-444.425802,7142,6267.588013
-299.120042,7142,6305.490233
-233.936045,7142,6343.153047
-278.487275,7142,6381.372281
-700.457243,7142,6419.16821
-603.428156,7142,6458.262261
1.317781,7142,6496.78042
-199.610845,7142,6534.156919
-1168.649352,7142,6574.728132
-564.273554,7142,6611.919104
546.644913,7142,6650.300522
-1747.800297,7142,6690.061395
-573.842792,7142,6728.697286
-420.895221,7142,6767.053288
-61.734784,7142,6804.367515
136.150532,7142,6842.533271
-743.828024,7142,6881.546616
-404.010589,7142,6921.225054
-876.638039,7142,6959.9986
-733.469796,7142,6997.289807
-535.782079,7142,7035.489636
-75.415067,7142,7072.859752
-837.265332,7142,7111.270339
220.908205,7142,7151.704137
-1423.524618,7142,7192.583735
-1457.814214,7142,7232.990072
-845.474535,7142,7271.861133
-843.149978,7142,7310.153013
-1071.541402,7142,7347.844878
-405.961872,7142,7386.053782
-740.773666,7142,7424.669791
-548.83148,7142,7463.552712
69.148593,7142,7500.575802
-397.297794,7142,7537.806126
315.333158,7142,7577.036068
-922.184689,7142,7615.093762
2.159786,7142,7652.44083
-167.071941,7142,7690.568497
179.009748,7142,7728.595556
-354.600683,7142,7766.257637
-186.191758,7142,7803.397846
-295.018148,7142,7842.519764
-251.510064,7142,7879.330792
-193.053631,7142,7917.354678
155.159153,7142,7954.425405
-23.952337,7142,7991.95829
-600.904666,7142,8030.292047
-229.097856,7142,8068.427566
-182.263449,7142,8106.217153
-55.002021,7142,8144.067718
77.068785,7142,8182.448579
-605.64335,7142,8221.463435
-342.894334,7142,8259.436075
-620.927394,7142,8297.596148
-598.381376,7142,8334.701682
-1500.718457,7142,8374.305617
-943.252261,7142,8412.684067
-1000.092159,7142,8450.64054
-677.811543,7142,8488.168365
-42.045225,7142,8526.264032
-652.469984,7142,8565.782786
-376.140441,7142,8603.540546
-299.786118,7142,8641.856988
-557.507669,7142,8680.179805
-290.866367,7142,8718.595476
402.622306,7142,8754.905356
-732.061756,7142,8794.173236
-1257.395445,7142,8833.154434
-1372.42652,7142,8871.573681
-619.954546,7142,8910.947076
51.009352,7142,8948.460441
-1065.428268,7142,8988.856186
-979.944864,7142,9027.978067
-296.31185,7142,9066.816845
-56.053762,7142,9104.204002
-145.594545,7142,9140.610536
-344.359194,7142,9177.887493
-363.382598,7142,9213.971166
-254.441856,7142,9252.240669
-576.750847,7142,9288.697035
-261.024214,7142,9326.408056
-554.285977,7142,9364.420175
-248.115306,7142,9401.406773
-398.45014,7142,9439.396582
-727.294976,7142,9477.823703
-769.088803,7142,9517.014332
-1019.283126,7142,9555.557997
-226.525136,7142,9593.619912
-1556.795098,7142,9633.278015
213.603223,7142,9670.608518
-855.380011,7142,9710.148527
-392.962188,7142,9747.67434
127.884661,7142,9785.426458
-13.976933,7142,9823.297149
-441.378877,7142,9860.596124
659.137939,7142,9899.257755
491.282009,7142,9935.887838
-519.945709,7142,9973.576346
-779.779356,7142,10011.069782
793.086313,7142,10048.886203
-767.597646,7142,10086.313885
-1347.501068,7142,10125.512522
-358.853533,7142,10163.291658
-546.274766,7142,10200.986793
-268.016534,7142,10238.918973
-861.569373,7142,10276.332583
-1703.594711,7142,10313.813945
-2359.731535,7142,10353.035641
-1032.387404,7142,10390.778673
-997.739554,7142,10428.594663
-926.125433,7142,10466.413603
131.754831,7142,10505.089094
-597.683104,7142,10542.856709
-328.195848,7142,10581.317474
-289.08705,7142,10618.84759
697.447756,7142,10656.932767
-567.609394,7142,10694.531123
-518.271307,7142,10733.492775
44.654085,7142,10770.924713
-395.665606,7142,10808.506382
-71.725198,7142,10846.908988
-518.709149,7142,10884.112716
-736.378447,7142,10921.936261
-420.777067,7142,10959.53274
-714.461623,7142,10996.852816
-628.071026,7142,11035.917537
629.214566,7142,11073.19945
-1030.256339,7142,11112.923754
