#{"t_start": 1595479395.7105103, "env_id": null}
r,l,t
-5112.527065,3571,32.322874
-5344.828428,3571,60.332278
-5665.394881,3571,88.281293
-5080.712499,3571,117.301449
-5601.923449,3571,146.022263
-5415.258442,3571,174.237508
-6520.826427,3571,202.211525
-5548.498017,3571,230.141369
-4843.881738,3571,259.265989
-5093.215341,3571,288.005847
-5435.880141,3571,316.024001
-5553.128554,3571,344.38428
-5973.277441,3571,372.761866
-4993.907185,3571,400.971965
-4783.25374,3571,429.744182
-5644.565197,3571,457.955325
-5472.03392,3571,486.481297
-5513.522467,3571,522.162118
-3597.254954,3571,552.722979
-3529.092452,3571,582.531169
-3850.102689,3571,612.689211
-3748.783302,3571,642.685544
-4234.6557,3571,672.270361
-3873.271807,3571,701.616305
-3685.836806,3571,731.665075
-3908.863471,3571,761.324149
-3717.056001,3571,791.159965
-3803.663409,3571,820.75541
-3849.748806,3571,850.825998
-3854.204687,3571,880.313333
-3432.576538,3571,910.305379
-3888.512974,3571,939.32027
-3540.329211,3571,969.863842
-3663.536049,3571,999.935637
-3692.592273,3571,1031.637486
-3629.743005,3571,1069.803864
-3089.739515,3571,1100.41678
-3064.071497,3571,1131.218312
-2974.7402,3571,1162.196293
-3126.633781,3571,1192.466901
-3140.101009,3571,1222.83081
-3125.217981,3571,1254.112728
-3089.074212,3571,1284.925001
-3051.881347,3571,1316.0368
-3137.551047,3571,1347.012971
-3136.977059,3571,1377.815222
-3145.489728,3571,1409.027463
-3137.420936,3571,1439.518234
-3021.466156,3571,1470.972356
-2987.683152,3571,1503.090522
-3043.886824,3571,1535.401716
-3145.10317,3571,1566.968626
-3105.845279,3571,1598.637758
-2947.876205,3571,1636.411871
-2797.377918,3571,1667.386739
-2636.009502,3571,1698.958179
-2662.167878,3571,1730.177502
-2875.957184,3571,1761.451802
-2827.157196,3571,1793.107386
-2595.537181,3571,1824.123516
-2532.386471,3571,1855.021223
-2861.53604,3571,1886.671081
-2777.284725,3571,1918.272694
-2820.75329,3571,1950.241707
-2715.711862,3571,1981.800867
-2830.764276,3571,2013.105709
-2811.454498,3571,2044.818367
-2717.67289,3571,2076.587407
-2708.1509,3571,2108.376584
-2816.815478,3571,2139.837667
-2703.532379,3571,2170.743167
-2728.312606,3571,2208.209603
-1238.485358,3571,2238.821926
-1196.963303,3571,2270.135703
-1578.164318,3571,2301.838565
-2328.222447,3571,2332.618691
-1452.780497,3571,2363.189513
-2606.118313,3571,2393.923806
-602.270453,3571,2424.9565
-1735.635142,3571,2455.147076
-1634.690362,3571,2485.871086
-1899.751451,3571,2516.282566
-2518.068542,3571,2547.501163
-2317.244784,3571,2578.497956
