#{"t_start": 1594048291.5192394, "env_id": null}
r,l,t
-3078.735785,7142,25.971804
-4486.355525,7142,46.594553
-1342.392653,7142,68.088614
-2045.029558,7142,91.185617
-2890.213977,7142,116.824441
-4392.025441,7142,139.628176
-2765.255474,7142,162.445846
-1622.367573,7142,185.439682
-1925.226609,7142,211.770097
-1825.267331,7142,235.701488
-2969.555369,7142,258.793078
-1482.640739,7142,282.216689
-1107.743864,7142,306.3015
-2127.197756,7142,333.302035
-4921.435436,7142,356.597009
-403.120123,7142,379.62299
-4153.392157,7142,403.934529
-1672.504983,7142,431.452329
-1383.539597,7142,456.260653
-3541.358411,7142,479.859307
-4496.511861,7142,503.122785
-1889.699513,7142,526.53655
-1859.078346,7142,553.014483
-1923.432657,7142,576.578341
-1328.624902,7142,600.406854
-1490.58061,7142,624.293417
-1361.070561,7142,650.972903
-520.218418,7142,674.466345
-2094.920419,7142,698.205465
-1211.519166,7142,722.208317
-3262.916101,7142,746.098657
-2358.752812,7142,772.451036
-2394.558047,7142,795.951815
-2346.286295,7142,820.254059
-2378.486106,7142,844.739068
-3035.683577,7142,871.173076
-597.478954,7142,895.725043
-676.1101,7142,919.4073
-446.193519,7142,943.097399
-1890.285405,7142,966.551875
-2055.170996,7142,992.249738
2504.275311,7142,1015.191624
-2451.142996,7142,1038.814293
-1793.181052,7142,1062.129839
-1358.949746,7142,1088.146823
-854.174122,7142,1111.345161
-1319.740837,7142,1135.554147
-1609.980117,7142,1159.54774
-2137.091148,7142,1183.751552
-512.41259,7142,1210.386888
-1407.218125,7142,1234.503686
-1089.180196,7142,1258.675338
-1537.651677,7142,1282.463553
-1449.644627,7142,1308.616324
-1369.415017,7142,1332.377343
-2025.151164,7142,1356.23149
-1608.60232,7142,1379.541342
-1537.337095,7142,1403.35758
-775.371857,7142,1429.018628
-2233.842382,7142,1453.022968
-1485.313233,7142,1476.933597
-2366.059345,7142,1500.830963
-1468.892679,7142,1527.132556
1216.598497,7142,1550.763766
-1157.810604,7142,1574.349869
-247.470571,7142,1599.011806
-874.526075,7142,1622.700786
397.23678,7142,1648.43384
-579.140852,7142,1673.024963
-737.29574,7142,1696.482441
-947.131337,7142,1720.999053
