#{"t_start": 1595800471.1833344, "env_id": null}
r,l,t
-892.352266,640,13.972364
-296.061754,161,17.060838
-307.695613,165,19.891097
-552.102541,311,25.283876
-556.233072,396,31.736059
-415.735087,220,35.547201
-1101.467416,832,50.556165
-179.043574,79,51.975325
-177.237782,77,53.110242
-177.996912,78,54.566407
-361.350408,281,59.645017
-1692.634375,1349,83.860897
-583.979349,300,89.414276
-583.984352,300,94.540392
-583.816263,300,99.521795
-584.100409,300,104.55559
-584.049734,300,109.709821
-584.964767,300,114.743382
-382.085619,176,118.008743
-373.93821,176,121.220335
-470.238245,303,127.247907
-117.549244,25,127.774602
-117.549244,25,128.233738
-117.553977,25,129.068166
-117.553977,25,129.571645
-117.553977,25,130.030373
-117.553977,25,130.500226
-117.589959,25,131.281263
-117.589959,25,131.675292
-117.589959,25,132.135605
-117.589959,25,132.594905
-117.576906,25,133.325027
-117.576906,25,133.803437
-117.576906,25,134.343499
-117.576906,25,134.864555
-117.581759,25,135.618688
-117.581759,25,136.117056
-117.581759,25,136.537411
-117.581759,25,137.032563
-117.604738,25,137.760216
-117.604738,25,138.195357
-117.604738,25,138.595416
-117.604738,25,138.990025
-357.557693,180,142.658533
-360.030442,177,146.103923
-366.38775,180,149.54416
-366.435106,180,153.077084
-366.116063,181,156.217276
-262.079176,183,159.926715
-410.318201,301,165.714195
-181.51436,84,167.521666
-734.871133,511,177.466368
-212.115997,74,179.051852
-210.737214,71,180.517082
-212.31534,74,181.633713
-212.34725,74,183.199141
-211.095514,72,184.677258
-210.717895,71,186.08662
-441.590001,280,191.509736
-214.436755,73,192.926729
-211.598364,81,194.615637
-213.95285,87,196.379137
-215.883421,78,197.951031
-211.689937,87,199.403302
-211.861925,88,201.376553
-210.343449,88,203.176354
-211.309983,82,204.875695
-211.128899,74,206.353833
-211.721163,86,208.079039
-210.934001,72,209.249381
-210.944044,72,210.721323
-211.240735,84,212.501478
-412.684536,314,219.298585
-236.509418,116,221.594066
-346.272636,207,225.507336
-1223.453086,1043,245.696132
-363.085904,274,250.899644
-941.326873,720,265.036762
-308.297422,169,268.28385
-176.256008,80,269.987683
-1072.217058,1153,294.925536
-1172.784432,947,314.250223
-937.352207,851,331.841071
-372.456855,184,335.37615
-797.418807,733,350.843563
-533.91046,397,358.939762
-2519.897904,2230,404.163131
-419.366023,326,411.024621
-135.734465,40,412.014411
-135.727289,40,412.710684
-135.69896,40,413.836045
-134.503793,38,414.51657
-134.503793,38,415.151813
-134.501829,38,416.199809
-134.48635,38,416.896212
-134.48635,38,417.575863
-481.061537,336,424.310138
-648.553346,518,434.951333
-356.017301,184,438.83137
-878.649728,815,455.798931
-666.178697,637,469.508995
-1435.671425,1318,496.546402
-1730.118755,1696,532.192692
-264.614266,162,535.536676
-689.205411,542,546.762849
-734.569965,674,561.426367
-283.205294,203,565.94096
-261.939819,210,570.853338
-340.644009,182,574.88923
-319.264161,194,578.838333
-437.743379,353,586.584443
-252.494957,141,589.473419
-1777.429573,2014,635.653438
-1086.286515,1258,665.722923
-846.817142,1064,691.928339
-141.126528,43,693.072662
-141.784512,43,693.807295
-141.857014,43,694.987149
-143.724898,45,695.836547
-143.728135,45,697.09405
-144.840975,44,698.003598
-144.840975,44,699.199677
-144.849843,45,700.022554
-144.849843,45,700.877127
-923.098832,828,720.849059
-228.27573,154,724.176587
-200.708881,120,727.019924
-355.342049,282,733.637559
-233.377459,149,737.261835
-231.269813,126,740.171894
-666.499886,614,754.760073
-323.27168,290,761.758826
-509.739709,373,770.268245
-1281.904125,1373,802.46979
-503.664923,522,815.225532
-728.804879,676,830.886472
-145.803614,44,832.002894
-145.803614,44,832.817229
-144.770218,43,834.005055
-141.860495,43,834.81371
-141.897483,43,836.096234
-572.513088,542,848.973498
-145.284618,45,850.157859
-555.770829,621,865.827359
-366.287563,370,874.72863
-886.546535,1040,900.349414
-623.453036,607,915.151046
-1027.22554,931,937.01853
-1164.842121,1218,966.191407
-283.812816,227,972.069068
-490.782089,406,981.44717
-472.733235,478,992.801923
-452.713754,410,1002.850162
-420.378712,304,1009.938329
-608.246823,760,1028.479285
-367.655469,253,1034.275883
-525.733781,443,1044.417945
-542.607269,526,1057.062659
-338.94404,228,1062.654879
-295.734152,178,1066.552499
-402.145506,268,1072.121201
-398.779461,284,1078.664271
-685.568435,604,1093.365824
-342.533404,306,1101.072132
-634.209448,608,1116.471758
-725.915523,630,1132.665518
-524.868214,346,1140.506981
-1345.202573,1258,1171.33685
-2009.320729,1998,1220.923696
-367.488746,281,1227.484017
-821.478675,899,1251.048529
-275.256242,277,1258.344159
-588.643352,532,1271.869757
-711.64309,549,1285.272973
-664.055495,519,1297.56043
-646.628165,607,1312.703136
-307.437414,297,1320.651211
-1102.488034,935,1342.926875
-302.693162,232,1348.850412
-1436.462133,1325,1381.619012
-415.722903,515,1395.819975
-386.901262,260,1402.057713
-2055.812737,2019,1452.64535
-798.96436,817,1473.234328
-396.552691,283,1480.47224
-343.134249,241,1486.384142
-222.8456,125,1489.580539
-603.461887,508,1501.92859
-1465.9988,1455,1538.004089
-1462.629,1246,1567.917042
-762.018445,751,1586.971638
-1363.437786,1405,1622.356209
-1343.466311,1244,1653.703694
-409.550093,420,1664.313555
-514.109058,544,1678.518429
-283.732091,161,1682.410722
-691.288132,878,1706.45158
-1074.444719,986,1731.573274
-225.291244,109,1734.235357
-536.409004,526,1747.509183
-410.098012,300,1754.264848
-288.607442,160,1758.109646
-319.860622,233,1763.937545
-285.729259,153,1767.354349
-336.288804,207,1772.42239
-491.41338,495,1784.946487
-2179.902213,2278,1843.22096
-538.818953,469,1855.000463
-878.654943,856,1877.245812
-411.954001,369,1886.547434
-423.822804,334,1895.034166
-600.465651,399,1904.695566
-306.154979,154,1908.313157
-533.637053,474,1920.325357
-613.963965,517,1932.766428
-196.958425,114,1935.403132
-193.255825,120,1938.218302
-3343.373537,3571,2027.656003
-326.727712,181,2032.117597
-1334.836454,1114,2059.24737
-592.236394,434,2069.677425
-1385.713515,1045,2094.847281
-1445.821791,1276,2126.294689
-2714.924132,2805,2198.650979
-269.096611,126,2201.512097
-2341.080576,1969,2248.426982
-824.89866,755,2266.625683
-534.777443,468,2278.621208
-810.071054,832,2299.550393
-774.344483,961,2325.050153
-620.456768,523,2337.831398
-392.662808,381,2348.144558
-250.814874,125,2350.917072
-433.45492,420,2361.516448
-481.777398,570,2376.504039
-671.608481,454,2387.014152
-241.942488,202,2392.029912
-750.526285,818,2413.37126
-463.081291,520,2426.764203
-239.141325,161,2430.384312
-519.457734,707,2449.612225
-373.506852,323,2458.162407
-900.66545,1145,2488.101467
-862.811652,895,2509.999174
-202.626243,146,2513.841127
-228.778502,182,2518.412053
-403.574199,375,2528.162967
-485.818929,456,2539.595217
-530.872544,852,2564.17005
-404.651929,530,2579.791073
-935.353386,1201,2612.988182
-551.494175,785,2634.669922
-117.161068,25,2635.613744
-117.477768,26,2636.233055
-117.477768,26,2636.844098
-117.477768,26,2637.431577
-868.507927,1079,2666.190191
-533.482215,811,2689.047231
-116.548727,25,2690.093232
-116.602916,26,2690.657228
-116.602916,26,2691.228134
-116.602916,26,2691.819088
-116.567115,26,2692.79459
-604.997532,540,2705.787546
-855.382205,993,2732.539634
-117.748693,29,2733.211947
-117.749838,29,2734.106697
-118.207372,33,2734.873403
-118.207372,33,2735.66968
-118.328848,34,2736.680733
-117.005757,26,2737.282197
-117.005757,26,2737.881353
-117.005757,26,2738.520626
-117.006089,26,2739.468818
-279.335362,189,2743.853845
-2342.56512,3571,2839.77905
-243.557848,145,2843.822526
-757.38469,685,2861.41593
-739.63772,660,2877.799645
-989.43887,962,2902.672727
-220.113168,181,2907.639669
-119.34251,35,2908.858829
-119.34251,35,2909.704471
-119.32932,35,2910.896846
-180.971165,165,2915.561147
-565.022213,500,2928.303259
-185.277732,137,2932.332666
-1224.867126,1151,2960.974889
-195.763601,177,2966.260776
-2811.937181,2772,3035.394342
-1845.869579,1800,3079.807414
-335.187277,297,3087.233986
-408.425245,740,3109.142921
-311.630797,247,3115.411277
-951.070354,1048,3141.832448
-943.613465,819,3161.833201
-1660.559514,1892,3212.029795
-386.131436,234,3217.524419
-301.956858,199,3222.179417
-471.730886,502,3234.501467
-759.039046,835,3256.182415
-690.6279,715,3273.965582
-165.5764,83,3276.073483
-287.647621,3571,3382.611649
-257.625898,148,3386.648765
-246.705578,279,3394.170034
-290.001551,285,3401.598025
-591.356174,571,3415.479653
-1197.891734,1446,3453.386232
-275.189484,257,3459.696789
-443.338216,505,3472.926423
-264.520047,185,3477.555918
-696.808874,756,3496.394978
-309.701849,289,3503.668123
-247.562187,196,3508.427912
-428.517559,513,3521.889369
-411.703907,425,3532.67065
-461.828595,422,3543.068835
-314.147321,261,3549.50364
-137.041894,3571,3656.886383
-389.941707,374,3666.73472
-195.197855,3571,3773.407103
-130.367789,40,3774.218827
-129.002455,39,3775.315152
-487.705177,589,3792.029191
-694.658135,680,3808.547545
-1150.874261,1468,3848.79822
-1183.949038,1546,3891.041087
-275.528525,294,3898.599743
-245.449865,188,3903.809668
-985.146273,973,3928.995751
-161.206119,83,3931.613227
-234.739206,212,3937.26444
-258.805138,256,3944.868238
-122.49774,37,3945.775796
-122.49774,37,3946.637427
-122.496442,37,3947.772504
-608.335094,719,3967.29623
-307.466043,197,3972.471412
-884.810973,899,3996.127284
-192.208974,135,3999.495568
