#{"t_start": 1595830257.734779, "env_id": null}
r,l,t
-4812.594621,3571,86.745127
-2691.772252,3571,172.583769
-4649.926116,3571,245.563701
-4279.596862,3571,319.587499
-4226.605302,3571,395.425425
-3816.658903,3571,474.447212
-4299.344601,3571,550.16513
-2764.116761,3571,635.428035
-5501.042553,3571,706.274632
-4545.284186,3571,780.707062
-3213.287139,3571,855.150506
-5026.165938,3571,925.791156
-5222.24615,3571,995.963434
-4737.10773,3571,1068.192373
-735.833164,516,1080.690224
-1666.226381,1198,1108.960191
-231.741166,136,1112.055279
-216.363084,114,1115.072599
-298.23445,148,1118.71348
-299.6769,148,1121.767769
-668.841532,368,1129.734675
-259.839037,141,1132.58019
-282.569828,181,1136.706085
-265.288013,152,1139.733762
-224.500195,89,1141.883227
-225.960466,85,1143.959681
-430.694453,297,1150.904631
-597.777994,378,1159.226371
-414.973521,299,1166.551774
-256.556281,109,1168.939789
-260.779961,149,1172.601
-368.851154,180,1176.055689
-553.009154,364,1185.728303
-204.872034,121,1188.927379
-735.678583,585,1204.995902
-349.655863,232,1210.518205
-494.047318,335,1220.515684
-1701.446489,1372,1257.103198
-523.066321,401,1268.74163
-666.733989,383,1278.978064
-494.626741,273,1286.315999
-1132.082017,719,1305.514963
-946.318547,697,1324.9094
-381.10068,272,1332.990671
-415.50647,207,1338.54807
-1983.539257,1734,1388.85911
-2108.020603,2035,1448.122007
-971.449323,1032,1479.669153
-670.634285,557,1494.661466
-274.465203,159,1499.429876
-586.271747,499,1513.803304
-416.894321,344,1524.023206
-356.346349,555,1542.490235
-512.365915,469,1556.627078
-1320.016095,1133,1587.932482
-723.325711,765,1611.184118
-354.495008,258,1618.292114
-828.568497,815,1642.304225
-1011.546181,945,1669.400725
-1082.364432,1044,1699.470763
-233.154478,157,1704.278769
-148.687884,106,1707.880575
-246.702776,282,1716.952419
-272.159904,192,1722.400829
-428.089795,293,1731.01898
-348.996409,370,1742.241731
-297.857274,342,1753.681158
-299.540982,233,1760.65248
-381.319886,252,1767.936565
-759.480794,1032,1800.829668
-975.183968,964,1829.920295
-323.265111,282,1838.07085
-441.349886,384,1849.445271
-1184.558974,1040,1878.842647
-623.71994,822,1905.332053
-129.74688,48,1906.692935
-666.980152,518,1921.997959
-290.696829,260,1929.963293
-524.120523,511,1945.40742
-774.532508,702,1965.904772
-118.338364,29,1967.286964
-228.993576,131,1971.052828
-271.422953,188,1976.610527
-608.546023,647,1995.85596
-390.883671,335,2006.262638
-208.427903,108,2009.68007
-208.235717,116,2013.050761
-587.789174,603,2031.160364
-392.896242,351,2041.508673
-382.119576,283,2050.075445
-250.940923,296,2060.061661
-643.057024,569,2077.17787
-143.722955,76,2079.873651
-529.70611,398,2090.814998
-328.804057,280,2098.94224
-391.210029,733,2123.633761
-560.614319,509,2138.770483
-581.580529,453,2150.92898
-296.367085,295,2160.472428
-336.004149,331,2171.141557
-941.76164,916,2197.31176
-380.840293,305,2206.232582
-320.008516,262,2213.820731
-116.644548,26,2214.978294
-116.71573,27,2215.630616
-116.71573,27,2216.307373
-116.71573,27,2216.97795
-116.817169,27,2218.1683
-116.817169,27,2218.751281
-116.817169,27,2219.381089
-116.790472,27,2220.61536
-116.468928,26,2221.279974
-116.468928,26,2221.98074
-116.468928,26,2222.708166
-116.446195,26,2223.981474
-595.779437,515,2239.008475
-242.355755,194,2245.089973
-364.725973,246,2251.62446
-327.119359,242,2259.158851
-249.135458,238,2266.361135
-290.4186,223,2272.651253
-168.687046,136,2277.710683
-331.865601,285,2285.328553
-591.639815,608,2303.085837
-573.507835,457,2315.8691
-323.913989,220,2322.039819
-121.839862,36,2323.531818
-318.620632,213,2329.550442
-388.87124,406,2341.751455
-530.268613,414,2353.158275
-216.312063,193,2359.283298
-351.862898,164,2362.634342
-119.938091,33,2363.827259
-119.938091,33,2364.628227
