#{"t_start": 1594648592.4695396, "env_id": null}
r,l,t
-353.520213,1428,21.571731
-636.688552,1428,36.295379
-735.462167,1428,51.214049
-619.568105,1428,66.040492
-688.799269,1428,80.635525
-1429.326573,1428,95.582114
-844.671447,1428,110.337372
-1260.737444,1428,125.081938
-1525.649937,1428,139.915329
-1677.176261,1428,154.517989
-1080.599108,1428,169.207279
-876.866864,1428,183.984766
-2222.871727,1428,198.746459
-1059.197218,1428,213.689427
-823.174442,1428,228.606054
-1055.181906,1428,243.509349
-741.385762,1428,258.42943
-394.584451,1428,273.358396
-1945.891075,1428,288.247884
-837.819986,1428,303.126303
-526.60627,1428,317.977013
-865.472835,1428,332.813192
-826.318834,1428,347.692544
-1303.439238,1428,362.654526
-803.989636,1428,377.700499
-132.071226,1428,392.671317
-1333.589275,1428,407.645892
-858.276836,1428,422.599049
-1269.886345,1428,437.478227
-1244.026267,1428,452.666623
-2161.687034,1428,467.465563
-972.024932,1428,482.438234
-1228.63923,1428,497.333032
-786.497544,1428,512.429924
-2395.055548,1428,527.521692
-1088.142708,1428,542.476849
-658.286609,1428,557.531229
-114.331423,1428,572.679116
-796.8155,1428,587.752631
-442.636913,1428,602.8363
-705.233319,1428,617.89062
-616.357214,1428,632.925514
-1475.146017,1428,647.900478
-589.066123,1428,663.095078
-1116.824085,1428,678.162277
-362.6146,1428,693.087518
-246.060095,1428,708.31839
-564.128025,1428,723.413132
-424.152198,1428,738.534731
-1392.181068,1428,753.603184
-319.903577,1428,768.540275
-389.979919,1428,783.494248
-763.491577,1428,798.368037
-1000.575688,1428,813.573396
-372.152624,1428,828.633815
-98.86912,1428,843.481516
-1130.686883,1428,858.58207
-1370.374461,1428,873.543462
-692.832939,1428,888.581205
-1133.403787,1428,903.352059
-1155.208769,1428,918.30721
-95.541654,1428,933.446587
-458.65675,1428,948.292952
-460.789813,1428,963.06906
-1160.72963,1428,977.885832
-891.237947,1428,992.689992
-154.824889,1428,1007.638453
-1396.078667,1428,1022.514549
-378.196336,1428,1037.349234
-640.651931,1428,1052.123325
-474.726465,1428,1067.114971
-618.483612,1428,1082.010623
-231.146341,1428,1096.981899
-402.388833,1428,1111.957504
-563.51158,1428,1126.837291
-356.782833,1428,1141.725096
-446.800388,1428,1156.795365
-623.812999,1428,1171.723105
-1211.418408,1428,1186.786685
-756.889978,1428,1201.66517
-809.060435,1428,1216.581139
-639.888423,1428,1231.713106
-674.075247,1428,1246.684202
-975.676979,1428,1261.55973
-571.084031,1428,1276.596786
-1013.22231,1428,1291.581288
-372.855011,1428,1306.652972
-211.751159,1428,1321.659784
-723.913677,1428,1336.637696
-444.938076,1428,1351.709857
-340.966934,1428,1366.950667
-360.116392,1428,1381.877541
-697.493302,1428,1396.94782
-272.988685,1428,1411.954398
-279.4752,1428,1426.835415
-675.71232,1428,1441.841406
-737.343078,1428,1457.018515
-557.461382,1428,1472.160185
-365.081701,1428,1487.04561
382.500235,1428,1502.010444
-241.098223,1428,1517.018525
-530.62221,1428,1532.029194
-673.999646,1428,1546.898278
-977.706992,1428,1561.996085
-426.895061,1428,1577.023085
-596.939381,1428,1592.111587
-796.479263,1428,1606.99022
-755.997227,1428,1621.873892
-317.046558,1428,1636.81489
-802.10917,1428,1651.769686
-379.983834,1428,1666.687389
-1067.054642,1428,1681.556082
-438.603944,1428,1696.649373
-325.991754,1428,1711.592769
-815.910138,1428,1726.483795
-956.062426,1428,1741.208395
-441.889616,1428,1755.872303
-639.671162,1428,1770.791088
-1170.028213,1428,1785.920742
-366.534301,1428,1800.92297
-660.185506,1428,1815.770419
-876.243705,1428,1830.70849
-612.452205,1428,1845.496462
-638.65469,1428,1860.624478
-404.080897,1428,1875.685994
-369.816294,1428,1890.725325
-424.553891,1428,1905.851365
-446.051456,1428,1920.707119
-654.801705,1428,1935.631157
-408.85108,1428,1950.547006
-290.866988,1428,1965.600055
-476.012025,1428,1980.457016
-532.672984,1428,1995.274774
-945.487295,1428,2010.308823
-822.612725,1428,2025.235893
-1245.0747,1428,2040.133254
-756.3376,1428,2054.986392
-550.959778,1428,2069.817445
-488.277654,1428,2084.632968
-2364.776404,1428,2099.46753
-115.093293,1428,2114.145521
-434.925444,1428,2128.935504
-316.285038,1428,2143.760463
-313.058613,1428,2158.486766
-1725.599822,1428,2173.38043
-560.600721,1428,2188.20547
-416.576128,1428,2203.138565
-1019.812372,1428,2217.947782
-850.300615,1428,2233.086546
-220.082579,1428,2247.96917
-885.74983,1428,2263.023846
-365.383426,1428,2277.965178
-352.841214,1428,2292.904521
-37.677898,1428,2307.940381
-827.619891,1428,2322.934751
-376.122508,1428,2337.843222
-568.011609,1428,2352.833696
-179.182041,1428,2367.797448
-406.886549,1428,2382.862425
-396.996993,1428,2397.701617
-129.512288,1428,2412.520112
-887.347359,1428,2427.622531
182.411729,1428,2442.724212
-340.412652,1428,2457.452172
-474.649961,1428,2472.34698
-165.400231,1428,2487.28245
-1557.420332,1428,2502.222112
-599.64616,1428,2517.293324
-511.696159,1428,2532.256268
-587.878679,1428,2547.103781
-979.065345,1428,2562.23098
-1152.080374,1428,2577.05858
-377.853557,1428,2591.986732
-74.003704,1428,2606.942301
-133.685665,1428,2622.049653
-463.661394,1428,2636.933898
-340.764086,1428,2651.975366
75.993814,1428,2667.010513
-792.179363,1428,2682.019484
-2005.020728,1428,2697.125287
-464.801742,1428,2712.195172
325.081798,1428,2727.219097
-389.940847,1428,2742.141716
-229.547129,1428,2757.104894
-172.347317,1428,2772.168576
-379.288982,1428,2787.169578
-241.14909,1428,2802.218419
-1195.943505,1428,2817.254935
-394.998258,1428,2832.189762
-577.64972,1428,2847.297131
-225.936759,1428,2862.35475
-160.831674,1428,2877.45943
-239.900942,1428,2892.464869
-58.399341,1428,2907.665196
-70.70885,1428,2922.759728
-141.086575,1428,2937.631651
-428.521932,1428,2952.527772
-475.07868,1428,2967.552477
-46.050064,1428,2982.49445
-1590.568614,1428,2997.40473
-376.376324,1428,3012.396327
-161.524527,1428,3027.621074
-278.876458,1428,3042.601643
-219.426642,1428,3057.425094
-245.016724,1428,3072.387529
-179.69029,1428,3087.21472
-212.273615,1428,3102.132458
-530.212355,1428,3117.144734
-97.246604,1428,3132.139474
-542.429842,1428,3147.222889
-367.702685,1428,3162.012954
-362.765081,1428,3176.90685
-100.835517,1428,3191.973121
-716.686609,1428,3207.137985
-260.405948,1428,3222.113816
-428.248321,1428,3236.992954
-142.544665,1428,3251.962048
-272.070312,1428,3266.901533
-623.249747,1428,3281.535455
-412.039889,1428,3296.266533
-323.202518,1428,3311.381386
-912.72135,1428,3326.306011
-1327.997355,1428,3341.306999
-1046.02288,1428,3356.232316
-348.874502,1428,3370.907933
-76.104388,1428,3385.860872
-837.539443,1428,3401.011813
-737.72636,1428,3415.992021
-283.507314,1428,3430.955341
-104.532805,1428,3445.942486
-1031.086181,1428,3460.985404
-709.468561,1428,3475.772796
-751.851164,1428,3490.700977
-150.37388,1428,3505.541095
-125.751947,1428,3520.489864
-388.519391,1428,3535.363765
-409.124013,1428,3550.168889
-298.655024,1428,3564.938614
-289.983171,1428,3579.882039
-412.896929,1428,3594.664726
-1161.261454,1428,3609.569921
-179.855089,1428,3624.467124
-272.983081,1428,3639.39796
-167.824466,1428,3654.37366
-438.985331,1428,3669.187175
-188.877228,1428,3684.199548
-370.250114,1428,3699.306601
-340.160086,1428,3714.019966
-133.356893,1428,3728.977196
-453.061384,1428,3743.827822
-717.163957,1428,3758.786731
-371.361803,1428,3773.650873
541.034074,1428,3788.540463
-896.571387,1428,3803.454005
-272.64623,1428,3818.27758
-199.526769,1428,3833.137515
-120.668418,1428,3848.05033
-162.797763,1428,3862.917459
-274.423174,1428,3878.173201
-369.943712,1428,3893.081383
-285.108258,1428,3907.826735
-407.942232,1428,3922.807867
-563.766154,1428,3937.653215
-520.037003,1428,3952.60373
-842.161337,1428,3967.266909
-281.914021,1428,3982.286479
-169.378275,1428,3997.353713
-282.824237,1428,4012.421139
-127.96666,1428,4027.243099
-309.233537,1428,4042.004042
-452.298837,1428,4056.799159
-143.320491,1428,4071.818438
-659.689691,1428,4086.784649
-223.678627,1428,4101.701095
-479.576643,1428,4116.791972
-252.000336,1428,4131.797304
-244.841782,1428,4146.701106
-393.211751,1428,4161.777848
-154.02783,1428,4176.959287
-265.831951,1428,4191.947618
-293.971401,1428,4206.822308
-177.71055,1428,4221.861606
-76.786786,1428,4236.902268
-492.586495,1428,4251.746773
-459.211998,1428,4266.457867
-1436.310376,1428,4281.452958
-487.344249,1428,4296.60158
-272.046888,1428,4311.589925
-237.337097,1428,4326.483749
-1120.191973,1428,4341.432541
35.971529,1428,4356.678004
-227.268462,1428,4371.747788
-791.580121,1428,4386.592999
-210.528238,1428,4401.581197
-117.194278,1428,4416.640585
-64.660111,1428,4431.545003
695.270443,1428,4446.600533
-233.594231,1428,4461.689112
439.489682,1428,4476.718002
-268.942561,1428,4491.559942
-151.948272,1428,4506.43212
-177.480329,1428,4521.544178
-138.153222,1428,4536.58917
-302.795717,1428,4551.541229
-156.53325,1428,4566.564615
-415.083616,1428,4581.627217
26.887359,1428,4596.713969
-157.318636,1428,4611.788443
212.267554,1428,4626.629014
-5.500555,1428,4641.855857
