#{"t_start": 1595767074.8729403, "env_id": null}
r,l,t
-4163.928262,3571,101.769139
-2646.369099,3571,208.929073
-3132.390075,3571,315.022823
-3607.134659,3206,409.58435
-3956.390249,3571,509.047679
-933.797917,758,530.733926
-359.796666,390,542.602996
-891.55037,805,566.234186
-665.077641,573,582.725789
-378.019519,289,590.775311
-683.54557,570,606.522061
-1462.186278,1372,645.520022
-1948.176393,2176,709.454642
-289.954946,237,716.672306
-318.887275,228,723.104393
-424.347544,332,732.962311
-762.183012,705,753.337209
-614.932016,501,767.739353
-235.218931,187,773.358193
-366.668973,264,780.947485
-491.127792,361,791.336918
-431.687873,369,802.416518
-397.902338,286,811.047261
-1218.024362,1412,853.181198
-720.272767,707,874.130113
-1097.243525,1187,908.58162
-682.244794,581,925.298363
-320.284098,164,929.712836
-351.022414,186,934.875668
-637.095618,503,948.89194
-1123.430208,1021,978.235584
-417.309709,201,983.532855
-886.665256,999,1013.660263
-1567.641443,1483,1055.099443
-1146.677317,1238,1091.37978
-801.569256,724,1112.039383
-985.836811,966,1140.121236
-1896.505834,1775,1190.560875
-3830.870549,3571,1291.436658
-3220.16809,3274,1385.908216
-394.467329,397,1397.598972
-580.027949,501,1412.154644
-2548.394723,2727,1490.685458
-2362.348174,2711,1568.616619
-3180.786919,3303,1663.971166
-329.833858,286,1672.222485
-1487.626142,1562,1718.332604
-252.511523,213,1724.72606
-531.867056,478,1738.244497
-442.913744,395,1749.765086
-485.591305,378,1760.576466
-351.008846,231,1767.369388
-2493.693987,2715,1848.576499
-2300.105806,2481,1921.705361
-1310.527006,1120,1954.179226
-537.289161,513,1969.110463
-2207.014255,3036,2061.551355
-1499.156186,1242,2096.438478
-1126.313547,1315,2135.636901
-643.641795,753,2157.58936
-2149.408615,2490,2229.719481
-599.257841,672,2250.100171
-1986.299136,2093,2311.57063
-2785.395465,2945,2397.814039
-446.408338,344,2407.582533
-3288.933045,3125,2496.29405
-952.018464,835,2520.643495
-2162.180418,2809,2606.844508
-1019.886724,1163,2641.347431
-992.014231,1019,2670.863198
-2283.014343,2242,2735.162646
-2591.091942,3571,2844.36474
-2862.400876,3369,2944.594985
-721.945301,1084,2979.821041
-196.064366,306,2990.022987
-1698.348165,2671,3076.925929
-653.75644,841,3102.456662
-1384.026414,1249,3138.877232
-347.444744,413,3152.272577
-533.82931,764,3175.496837
-1786.430408,2568,3253.336033
-3088.965721,3571,3355.981808
-2908.533317,3094,3445.677018
-279.755836,420,3459.413287
-1291.193575,1841,3515.275068
-2705.372509,3446,3617.939536
-1529.402327,1566,3663.537452
-2788.774463,3390,3765.929451
-2205.715234,3457,3873.403955
-2561.618614,3184,3968.126628
-1835.83744,2326,4039.029513
-2119.793413,2884,4125.726528
-319.672987,410,4139.312684
-1050.884683,1037,4169.633236
-2374.987097,3571,4279.241888
-1255.604945,3571,4394.663469
-663.723795,788,4418.038069
-2727.89032,3571,4522.518678
-1410.85477,3571,4639.701098
-2695.378139,3571,4749.945385
-117.154701,31,4750.939458
-2452.909414,3264,4850.634606
-122.870078,37,4851.667886
-408.361573,683,4874.244501
-1922.951595,3084,4970.982192
-1118.863312,1387,5013.819445
-659.878226,679,5034.035909
-701.691544,953,5062.910053
-432.286607,498,5078.513973
-354.886724,376,5090.247421
-933.941664,909,5116.749825
-1825.220811,2763,5202.75218
-416.927699,454,5217.362322
-2068.32671,2287,5286.110284
-1052.556447,1411,5329.928921
-188.649766,130,5333.806506
-925.260427,1131,5368.089745
-1390.960609,1811,5424.359831
-1418.001665,1817,5480.437555
-604.416641,514,5495.458303
-815.01715,928,5523.602874
-220.188553,329,5534.841013
-391.078641,271,5542.728053
-287.294647,237,5549.65764
-397.217455,522,5565.850245
-117.051313,25,5566.543767
-2120.871308,3134,5665.428244
-540.246644,829,5692.000973
-1495.152115,1671,5743.1859
-1495.062955,1596,5789.217655
-634.288567,741,5812.894214
-321.459747,265,5820.618328
-840.0685,1309,5861.467229
-525.619394,549,5877.805866
-489.630883,578,5895.990231
-537.596441,707,5917.509454
-1102.548681,1253,5954.882094
-983.749379,1124,5987.270464
-1277.860962,1462,6031.418201
-251.155564,202,6037.459185
-2729.930863,3435,6142.581405
-664.185326,566,6158.761318
-704.025747,818,6182.77232
-870.629874,843,6207.392443
-2133.325422,2468,6281.294529
-2374.207923,3571,6391.284461
-2245.132809,3571,6503.23343
-767.964707,1076,6535.712607
-307.80184,294,6545.082411
-2510.397005,3571,6653.213341
-1266.736078,1643,6701.474328
-597.833371,764,6725.410371
-997.807362,1142,6760.059434
-949.001556,1132,6793.680771
-215.789928,155,6797.997012
-882.833447,1368,6841.200368
-376.397663,477,6855.859788
-1781.701955,1894,6912.336365
-2027.712543,2876,7000.48854
-501.434855,504,7016.257556
-2001.208617,2253,7082.662351
-478.548285,485,7096.900538
-315.12397,418,7110.295526
-1250.863043,1143,7143.112294
-434.463413,357,7153.484254
-1139.216282,1077,7184.852481
-408.324375,384,7196.252329
-2684.029856,3571,7304.794862
-258.517072,312,7314.723736
-1275.448586,1557,7361.826427
-228.411308,223,7368.407995
-1795.829961,2482,7445.360504
-1346.350392,1436,7488.271879
-1065.942437,1161,7523.463251
-181.290757,174,7529.059962
-527.306305,1835,7589.595284
-1098.29672,1397,7633.013666
-500.382981,891,7661.359215
-1606.79023,1712,7712.062941
-535.964131,458,7725.465617
-808.26892,942,7754.09633
-239.34133,363,7765.946181
-1462.976538,2053,7827.611892
-1350.821263,3169,7931.703408
-183.648249,172,7936.917155
-2421.673898,3571,8048.07144
