#{"t_start": 1594790801.8436284, "env_id": null}
r,l,t
-3106.62526,7142,37.241335
-2785.55309,7142,69.785402
-2604.250919,7142,107.478623
-2689.61818,7142,139.997281
-3668.042704,7142,177.1841
-2340.572263,7142,210.361589
-1853.62971,7142,249.413709
-2392.583735,7142,282.693699
-2429.775361,7142,320.468625
-1067.009999,7142,354.67113
-1054.630586,7142,387.529013
-1214.557387,7142,425.077878
-1563.890249,7142,457.966902
-1820.633355,7142,494.778434
-1973.102389,7142,527.897583
-1346.779922,7142,564.693127
-508.809779,7142,597.279563
-1491.171132,7142,634.643409
-1384.431003,7142,667.439065
-765.228933,7142,699.038143
-921.955635,7142,735.876853
166.826142,7142,768.78229
-2006.186849,7142,807.532762
-241.198258,7142,840.440145
-918.120383,7142,876.968494
200.123483,7142,909.836086
-1753.52782,7142,948.029731
747.273857,7142,982.120403
-1701.894116,7142,1015.510979
428.751174,7142,1052.192002
-1812.598122,7142,1085.733576
-116.325302,7142,1122.353567
-2666.535274,7142,1157.107115
-2258.651979,7142,1195.497647
167.578994,7142,1228.062752
-765.931615,7142,1265.028662
401.562417,7142,1299.193957
-712.730154,7142,1332.731813
-1251.284093,7142,1369.40924
-807.097568,7142,1401.517637
-101.831499,7142,1438.362001
-338.111986,7142,1471.184662
-1014.113085,7142,1508.139001
-1237.884121,7142,1540.383329
-664.080464,7142,1577.428185
-256.412634,7142,1611.960684
-572.282606,7142,1644.346157
-914.086252,7142,1680.51376
-883.225642,7142,1712.273104
-1115.895148,7142,1749.027992
-725.661249,7142,1781.742025
-1007.723067,7142,1818.710486
-652.052215,7142,1852.772558
-791.666054,7142,1889.862528
-915.006853,7142,1922.379925
-894.272055,7142,1955.113463
-1374.97948,7142,1993.434515
-555.190615,7142,2025.171683
-600.767967,7142,2063.220869
-319.29417,7142,2095.814062
-1228.223325,7142,2132.638961
-559.155476,7142,2166.396481
-1232.294289,7142,2205.87113
-222.666415,7142,2238.660164
-518.73852,7142,2276.776339
-703.098722,7142,2309.762156
-1666.655092,7142,2343.829414
-795.658373,7142,2381.524165
-659.462072,7142,2413.923081
-234.045344,7142,2450.169008
496.973754,7142,2484.25385
-78.899834,7142,2521.172353
-479.607121,7142,2554.213202
-1084.340691,7142,2591.156068
25.967775,7142,2625.412304
-1160.291932,7142,2657.722812
-1056.267877,7142,2694.611706
394.119335,7142,2728.81403
-187.074087,7142,2765.663908
-745.957912,7142,2798.561334
-94.645276,7142,2834.912485
-269.821328,7142,2868.622374
-357.794827,7142,2904.405953
-327.955716,7142,2937.098595
-1050.138748,7142,2969.948436
-836.353718,7142,3007.080828
-1168.671323,7142,3039.544709
-622.27828,7142,3076.000813
-590.690726,7142,3108.677906
-243.497461,7142,3146.034302
-255.565618,7142,3178.158091
-136.64293,7142,3214.694382
-500.491094,7142,3249.887551
-1203.805312,7142,3282.017207
