#{"t_start": 1594436518.8627853, "env_id": null}
r,l,t
-463.100551,1428,7.926517
-503.639166,1428,12.917055
-1027.002373,1428,18.275752
-450.926171,1428,23.343472
-460.730466,1428,28.469289
-350.23128,1428,33.535847
-1002.458074,1428,38.531748
-663.679932,1428,43.41031
-742.9143,1428,48.561038
-823.823963,1428,53.900883
-680.626801,1428,58.906138
-663.092126,1428,63.989822
-712.903639,1428,69.165726
-544.591975,1428,74.253106
-326.027488,1428,79.159297
-834.869762,1428,84.11367
-575.985627,1428,89.059425
-826.105414,1428,94.073483
-490.241919,1428,99.278833
-566.780551,1428,104.117132
-229.747137,1428,109.198661
-691.17323,1428,114.219127
-1023.044577,1428,119.129602
-727.149858,1428,124.16342
-478.757095,1428,129.350895
-829.418267,1428,134.379967
-850.579233,1428,139.426602
-619.193011,1428,144.556484
-720.165923,1428,149.61598
-145.062227,1428,154.938869
-71.624272,1428,159.836792
-235.334318,1428,164.916825
-898.997067,1428,170.160832
-1278.505144,1428,175.412319
-1113.512142,1428,180.678273
-592.681808,1428,185.850052
-866.867162,1428,190.715776
-528.293278,1428,195.992862
-586.073553,1428,201.202415
-430.099274,1428,206.365852
-274.233201,1428,211.3983
-736.246529,1428,216.46646
-622.856949,1428,221.368603
-629.489754,1428,226.410186
-722.207558,1428,231.393113
-395.620758,1428,236.573385
-422.694337,1428,241.729314
-545.060495,1428,247.044528
-535.607575,1428,252.15057
-753.485909,1428,257.167834
-511.876729,1428,262.265295
-1146.521065,1428,267.451885
-1287.855203,1428,272.735414
-994.847224,1428,277.871514
-319.342995,1428,283.06634
-592.985878,1428,288.09786
-875.671503,1428,293.10588
-895.487728,1428,298.046975
-1294.129419,1428,302.992485
-384.523074,1428,307.892331
-187.71353,1428,312.736764
-1137.733038,1428,317.64802
-523.608848,1428,322.502374
-313.534815,1428,327.590266
-402.870598,1428,332.7186
-452.102956,1428,337.779131
-630.145393,1428,342.782099
-367.769417,1428,347.800125
-864.467825,1428,352.809276
-494.831723,1428,357.775406
-842.050379,1428,362.76667
-438.810107,1428,367.88328
-557.86799,1428,373.032294
-1101.607644,1428,378.124225
-250.346206,1428,382.937473
-963.49653,1428,387.958981
-298.59715,1428,392.83892
-748.283668,1428,398.021386
-831.698601,1428,403.203835
-421.268074,1428,408.248113
-572.935167,1428,413.282704
-907.583558,1428,418.186838
-449.586251,1428,423.081841
-719.028249,1428,428.27298
-974.702575,1428,433.329679
-535.601181,1428,438.210097
-816.253797,1428,443.223858
-291.081611,1428,448.354343
-452.429912,1428,453.388167
-721.666766,1428,469.648058
-485.979693,1428,474.734363
-526.226128,1428,479.855146
-426.474947,1428,485.001211
-571.530487,1428,490.239105
-711.139006,1428,495.690115
-409.204558,1428,500.903116
-774.354552,1428,506.156011
-638.318859,1428,511.317212
-642.535665,1428,516.530126
-722.113526,1428,521.353875
-985.118443,1428,526.691912
-1184.786269,1428,531.87294
-471.68874,1428,537.003999
-857.608291,1428,542.325645
-413.912989,1428,547.300452
-899.035943,1428,552.349312
-644.800855,1428,557.545121
-500.457592,1428,562.657907
-408.760767,1428,567.750972
-227.166569,1428,572.891266
-637.125353,1428,577.918822
-540.697996,1428,583.107721
-640.824976,1428,588.257634
-848.702465,1428,593.324826
-828.815992,1428,598.237296
-790.453702,1428,603.489555
-1023.985143,1428,608.952877
-1136.853385,1428,614.113181
-744.886798,1428,619.309525
-393.462592,1428,624.465701
-1237.565425,1428,629.493378
-453.1045,1428,634.589318
-490.974624,1428,639.765711
-331.414965,1428,644.921613
-927.240011,1428,650.028019
-153.359088,1428,655.048723
-257.489333,1428,660.226271
-532.991618,1428,665.302741
-182.830248,1428,670.252025
-485.938699,1428,675.436479
-321.37932,1428,680.52264
-676.953026,1428,704.747685
-233.24879,1428,709.399051
-287.011019,1428,714.291494
-1129.068877,1428,719.203806
-741.705962,1428,724.392196
-523.845746,1428,729.559584
-667.516759,1428,734.511152
-359.619618,1428,739.684507
-776.451566,1428,744.6403
-685.316637,1428,749.608444
-408.881732,1428,754.707327
-513.177925,1428,759.909526
-153.066065,1428,764.881121
-483.661002,1428,769.998282
-307.656764,1428,774.888946
-782.949855,1428,779.984702
-1056.877155,1428,785.245595
-775.676759,1428,790.335911
-731.341106,1428,795.29359
-281.727138,1428,800.218456
-446.731272,1428,805.321282
-1292.994181,1428,810.508469
-52.856374,1428,815.61298
-856.668074,1428,820.663458
-170.998789,1428,825.913485
-738.535454,1428,831.049657
-657.828042,1428,836.077829
-948.316531,1428,841.531728
-720.681927,1428,846.409307
-840.315132,1428,851.653949
-1109.847663,1428,856.860785
-291.99077,1428,861.797037
-328.211041,1428,866.936754
-695.519523,1428,872.007035
-501.679046,1428,877.213401
-457.035528,1428,882.453287
-794.863734,1428,887.339211
-648.267022,1428,892.419874
-764.820424,1428,897.669966
-714.546607,1428,902.794076
-511.765291,1428,907.904516
-888.633482,1428,913.096953
-246.540749,1428,918.280896
-433.817512,1428,923.427443
-496.13557,1428,928.591775
-329.111717,1428,933.751556
-903.765241,1428,939.05919
-788.570992,1428,944.131539
44.157256,1428,959.326581
-312.96804,1428,964.350412
-767.035415,1428,969.579664
-382.83805,1428,974.727983
-607.065758,1428,979.851087
-342.912495,1428,984.961005
-224.643906,1428,990.132499
-414.595913,1428,995.110952
-59.960684,1428,1000.009408
-385.656616,1428,1005.133399
-581.393259,1428,1010.220118
-345.438401,1428,1015.547357
-251.999742,1428,1020.724169
-256.890973,1428,1025.955835
-235.556276,1428,1031.167407
-231.279467,1428,1036.322183
-332.663674,1428,1041.656739
-331.682187,1428,1046.853359
-292.878249,1428,1051.954246
-377.687531,1428,1057.109146
-148.663505,1428,1062.235072
-177.584124,1428,1067.106607
-767.36522,1428,1072.236203
-482.367972,1428,1077.817849
-183.543165,1428,1083.313413
-321.482804,1428,1088.596262
-534.806418,1428,1093.631122
-373.54821,1428,1098.657075
-690.865587,1428,1103.780612
-172.603202,1428,1109.155377
-160.518078,1428,1114.285982
-320.876965,1428,1119.174531
-439.392461,1428,1124.413982
-196.645955,1428,1129.764505
-384.960413,1428,1134.797904
-752.894638,1428,1139.955679
-320.363296,1428,1145.206188
-413.018736,1428,1150.140944
-221.764948,1428,1155.256427
-594.718879,1428,1160.390454
-212.722055,1428,1165.554868
-528.159213,1428,1170.578695
-759.729868,1428,1175.895354
-456.690528,1428,1181.142944
-557.79998,1428,1186.093481
-631.948946,1428,1191.046845
-388.358303,1428,1196.031126
-334.432878,1428,1201.478559
-258.168909,1428,1206.625142
-527.622822,1428,1211.816646
-323.433219,1428,1216.699735
-490.07747,1428,1221.933409
-600.593514,1428,1226.842236
-389.555819,1428,1232.229088
-319.585946,1428,1237.493972
-276.31494,1428,1242.746818
-295.87617,1428,1247.986739
-358.550072,1428,1253.052572
-245.439599,1428,1258.008275
-211.532361,1428,1262.933032
-272.450549,1428,1268.01574
-523.526166,1428,1273.205632
-443.645207,1428,1278.435903
-95.600476,1428,1283.516546
-387.039106,1428,1288.472663
-246.974505,1428,1293.59987
-578.102318,1428,1298.770733
-539.348903,1428,1304.043959
-464.688188,1428,1309.198327
-150.000531,1428,1314.377284
-466.656831,1428,1319.488849
-724.637198,1428,1324.579217
-300.29745,1428,1329.669591
-480.488014,1428,1334.665179
-354.815508,1428,1339.85335
-417.163367,1428,1345.055867
-223.24257,1428,1350.220295
-928.065649,1428,1355.370928
-162.530341,1428,1360.322545
-138.226552,1428,1365.530133
-740.908025,1428,1370.531437
-595.19372,1428,1375.573571
-780.985468,1428,1380.724844
-492.863153,1428,1385.650047
-271.008553,1428,1390.752286
-388.091178,1428,1395.939849
-452.876341,1428,1401.065768
-270.975995,1428,1406.053507
-504.175783,1428,1411.244537
-278.107211,1428,1426.510554
-675.791286,1428,1431.595549
-190.558923,1428,1436.89519
-272.959712,1428,1441.770542
131.681928,1428,1446.656243
-413.776039,1428,1451.804023
-137.195233,1428,1457.256702
-261.197157,1428,1462.475971
-191.964088,1428,1467.439788
-625.464758,1428,1472.505229
-274.131697,1428,1477.64768
-486.445222,1428,1482.778073
-408.790424,1428,1487.737856
-124.749513,1428,1492.921215
-38.965241,1428,1497.889463
-388.671333,1428,1503.114841
-154.825523,1428,1508.178728
-391.732031,1428,1513.279838
-268.428248,1428,1518.33333
-428.164242,1428,1523.579981
-592.464259,1428,1528.713049
530.350979,1428,1533.854853
-171.697716,1428,1539.08364
-489.687444,1428,1544.276735
-516.883189,1428,1549.470544
-197.624108,1428,1554.503487
-311.195581,1428,1559.740162
-458.267707,1428,1564.830027
-203.826756,1428,1570.068411
-174.158182,1428,1575.163755
-393.163575,1428,1580.170754
-361.906358,1428,1585.002754
-246.457302,1428,1590.164711
-439.520396,1428,1595.257836
-262.509866,1428,1600.311285
-238.874716,1428,1605.486673
-250.955393,1428,1610.336328
-323.873297,1428,1615.599472
-155.556645,1428,1620.646972
-210.539656,1428,1625.612574
-614.643162,1428,1630.609205
-287.422325,1428,1635.747444
-265.328006,1428,1640.742192
-427.719062,1428,1645.692145
-578.269755,1428,1650.694344
-501.914546,1428,1655.737432
-189.675466,1428,1660.955281
1.019786,1428,1666.102528
-231.669682,1428,1671.172998
-128.0552,1428,1676.141138
-237.607746,1428,1681.239166
-396.233933,1428,1686.377342
-254.737825,1428,1691.467161
-206.085088,1428,1696.473983
-348.197523,1428,1701.408733
-261.804383,1428,1706.380384
-194.057292,1428,1711.652873
72.290842,1428,1717.025318
-184.478152,1428,1722.152751
-153.029762,1428,1727.270457
-298.442856,1428,1732.347751
-172.364115,1428,1737.544835
-173.571962,1428,1742.612025
-263.92483,1428,1747.57776
-437.238913,1428,1752.776469
-480.980944,1428,1757.942222
-437.650908,1428,1763.261043
-229.512271,1428,1768.227282
-451.409126,1428,1773.339625
657.625822,1428,1778.523781
-283.923943,1428,1783.672877
-267.653599,1428,1788.692307
-116.647046,1428,1793.938534
-427.238499,1428,1798.948843
-67.966589,1428,1804.090564
-234.30851,1428,1809.209463
-346.868929,1428,1814.331156
-155.319455,1428,1819.639926
234.203044,1428,1824.786036
