#{"t_start": 1595620962.3298833, "env_id": null}
r,l,t
-5123.253254,3571,52.289572
-5612.493135,3571,101.50847
-5394.835496,3571,151.718982
-5670.817325,3571,199.913053
-6278.03761,3571,253.106655
-4748.596085,3571,301.719186
-5020.572023,3571,351.364336
-5956.96422,3571,403.653634
-5088.950776,3571,456.907513
-3465.093334,3571,507.369774
-2511.140167,3571,559.234068
-2834.916624,3571,609.728045
-4437.866332,3571,659.871213
-1976.195635,3571,717.725891
-1420.618995,3571,772.35239
-1090.782587,3571,827.203374
-1711.382078,3571,878.995216
-2019.582728,3571,935.289334
-429.534614,3571,991.595037
-311.043784,3571,1048.167993
-246.187357,3571,1104.915743
-740.934444,3571,1161.510552
-503.900718,3571,1222.498878
-352.098752,3571,1277.956368
-290.991786,3571,1334.480649
-251.222103,3571,1391.67414
-412.172412,3571,1452.59807
-225.269276,3571,1508.97937
-385.083659,3571,1566.430555
-438.214165,414,1572.130018
-253.275818,3571,1630.312422
-191.317257,3571,1688.04756
-265.834904,3571,1748.746038
-330.454513,3571,1805.16112
-236.111671,3571,1861.742006
-300.022528,3571,1917.993394
-352.107454,3571,1978.030952
-320.939688,3571,2035.759849
-254.626278,3571,2092.93978
-288.795591,3571,2148.838869
-193.492628,3571,2206.20446
-324.012069,3571,2266.33262
-323.867554,3571,2321.778432
-323.752184,3571,2377.617254
-318.960879,3571,2434.362545
-292.636015,3571,2495.807097
-276.405655,3571,2552.428386
-215.084431,3571,2608.562391
-226.95367,3571,2664.722392
-308.814565,3571,2721.711254
-144.956793,3571,2782.136405
-318.666346,3571,2838.961766
-335.585341,3571,2896.393105
-190.678666,3571,2954.514345
-222.167952,3571,3014.893015
-321.255901,3571,3070.251592
-316.577548,3571,3126.651374
-304.206785,3571,3183.344635
-328.713409,3571,3240.190187
992.001876,3571,3300.926835
-235.012251,3571,3357.71965
-318.828089,3571,3415.159688
219.962245,3571,3472.113283
354.616432,3571,3532.986213
-60.623114,3571,3588.368479
1276.607068,3571,3645.587609
871.500733,3571,3703.420371
-345.902677,278,3707.25375
858.567067,3571,3763.414537
314.115663,3571,3821.361949
-41.717024,3571,3876.508825
-310.206238,3571,3929.779266
123.433583,3571,3983.501878
-47.648228,3571,4078.428483
665.326765,3571,4133.355023
1222.910276,3571,4189.248463
1015.64854,3571,4245.702868
311.822077,3571,4306.83141
1753.164186,3571,4365.01263
1278.796618,3571,4423.636583
1674.204619,3571,4482.62988
1475.865969,3571,4540.841121
1456.679901,3571,4600.940598
1634.17413,3571,4658.392067
1501.215561,3571,4715.448777
1837.877274,3571,4772.662882
1740.882588,3571,4833.98475
1052.392486,3571,4891.477683
2277.07273,3571,4949.237952
2072.559357,3571,5006.632853
2042.557315,3571,5063.243233
2183.228554,3571,5124.131434
2221.284079,3571,5181.732709
2470.016144,3571,5237.296816
1812.384223,3571,5293.41332
2487.56735,3571,5350.874346
2398.826982,3571,5407.821702
2464.981108,3571,5464.180328
2630.679555,3571,5521.881605
2330.777906,3571,5579.966971
2244.781752,3571,5639.703615
2823.139847,3571,5696.780002
2606.550201,3571,5755.094505
2752.203044,3571,5812.824207
2689.008265,3571,5879.682402
2968.482555,3571,5939.155085
2910.580232,3571,5998.373773
2877.912231,3571,6053.71141
2458.087136,3571,6113.181257
3353.566316,3571,6177.02311
2876.203855,3571,6236.455042
2753.410788,3571,6295.631161
2930.723568,3571,6353.957114
3110.992146,3571,6418.554906
2826.466455,3571,6477.75854
2802.54384,3571,6534.378376
2974.745323,3571,6592.174614
3115.412535,3571,6649.073658
3234.973305,3571,6711.154641
3157.416856,3571,6768.106507
3267.511165,3571,6825.746445
3139.666837,3571,6883.125343
2979.498561,3571,6944.577956
3200.228539,3571,7002.660379
3244.809777,3571,7061.343123
3317.541509,3571,7119.657272
3117.336431,3571,7176.941252
3312.743433,3571,7239.768802
2922.961238,3571,7298.879154
3203.944953,3571,7355.458372
3216.894333,3571,7411.802303
3164.83198,3571,7473.924007
3368.273724,3571,7532.142584
3116.020703,3571,7590.285679
3457.783741,3571,7645.67381
3222.354396,3571,7702.05116
3290.288897,3571,7766.874165
3091.425125,3571,7822.088683
3532.349081,3571,7876.217767
3054.711442,3571,7931.782027
3191.121561,3571,7989.144223
3461.310606,3571,8043.047786
3338.923158,3571,8098.088236
3278.413332,3571,8150.514279
3473.646224,3571,8203.433707
