#{"t_start": 1595744853.4043446, "env_id": null}
r,l,t
-6234.723275,3571,62.480909
-6051.312601,3571,118.918203
-6156.466698,3571,175.013279
-5499.249714,3571,232.078108
-6349.687066,3571,288.75965
-5869.323434,3571,346.308975
-6819.936951,3571,402.46024
-6753.726167,3571,457.101224
-5421.157237,3571,513.012685
-6355.341391,3571,569.18622
-6319.882496,3571,626.165582
-6949.409516,3571,679.263442
-6352.124458,3571,733.581137
-5792.894219,3571,790.158061
-383.33555,318,797.382498
-393.522577,416,805.045511
-420.783188,509,814.426724
-386.163087,380,821.426347
-353.182923,304,827.703576
-373.790851,268,832.803244
-237.62956,127,835.590363
-228.745039,120,837.739542
-233.548402,124,839.842985
-243.853637,130,842.313317
-861.185376,3571,915.239294
-324.430277,243,920.528339
-386.49173,393,928.091034
-332.804713,233,933.329688
-384.255185,280,938.783724
-884.018598,861,955.329956
-418.678995,288,960.947839
-441.591679,313,967.169846
-386.022782,250,972.355894
-420.204756,311,978.132786
-468.987963,296,984.004756
-435.128692,284,989.475723
-439.680652,286,994.8342
-434.733363,283,1000.290771
-440.245544,289,1005.978577
-431.207821,291,1011.72591
-406.817481,282,1017.361505
-436.199669,282,1022.717765
-436.456394,292,1028.316268
-437.501322,301,1034.101712
-421.80192,289,1039.931558
-404.210159,279,1044.994785
-403.347895,284,1050.656494
-375.181483,271,1056.162525
-431.936618,296,1062.030922
-363.463424,256,1066.568609
-399.497648,287,1072.029721
-394.342363,280,1077.528735
-359.187997,237,1081.907683
-349.911378,250,1087.091175
-339.103227,233,1091.581485
-370.3991,257,1097.043473
-384.250932,268,1102.343109
-347.989069,240,1106.751491
-354.664083,247,1111.577604
-382.384912,271,1116.876292
-349.683948,247,1121.879179
-376.306826,263,1126.584506
-368.675785,263,1131.918866
-353.540005,246,1136.606743
-371.758332,259,1142.123537
-270.338224,169,1145.550593
-245.006093,155,1148.648146
-278.599289,174,1152.578876
-346.101069,248,1157.360905
-345.570597,243,1163.019346
-270.207879,164,1166.45285
-257.918089,150,1169.850081
-271.461152,161,1173.719498
-269.712898,172,1177.129389
-272.722714,163,1180.409606
-277.565978,170,1184.04076
-273.426891,157,1186.859677
-283.874897,164,1190.298514
-267.151617,159,1193.0885
-269.588173,159,1196.480638
-266.794225,154,1199.586215
-270.138253,159,1202.24122
-276.223164,160,1205.512356
-271.553639,155,1208.217729
-295.697859,164,1211.437543
-291.729996,168,1214.895745
-283.410589,159,1217.767344
-278.614111,150,1221.060234
-284.896472,159,1224.015118
-299.676655,163,1227.403694
-292.321311,164,1230.974623
-289.019486,159,1233.734346
-311.854213,176,1237.380221
-290.521858,163,1240.670852
-302.165041,168,1243.441114
-298.862817,165,1246.942353
-305.517414,168,1250.429309
-307.553515,172,1253.654522
-307.307778,174,1257.258316
-297.606344,166,1260.734872
-295.618069,170,1263.678644
-271.786916,282,1270.551541
-536.860935,2312,1328.823129
-204.351632,172,1332.808594
-205.850821,171,1336.852639
-230.549073,253,1342.174189
-228.902878,276,1348.365439
-316.815882,787,1367.173267
-229.395622,230,1372.032775
-230.917139,224,1377.141532
-198.888526,153,1380.884749
-221.812022,222,1385.929027
-225.298898,227,1391.097024
-230.003364,240,1396.903603
-231.382437,232,1402.129509
-234.633557,275,1408.511251
-229.949245,252,1414.176158
-202.143451,195,1418.952627
-251.332393,493,1430.726231
-241.071168,334,1438.885861
-259.246754,466,1449.568694
-240.258237,205,1454.089121
-236.924666,246,1460.001731
-233.434637,217,1465.128385
-249.047517,243,1469.849666
-243.327568,229,1475.31689
-243.098283,265,1480.855823
-301.924465,703,1497.258899
-232.989472,226,1502.651639
-222.126684,249,1508.037417
-241.466183,218,1512.652643
-237.353475,196,1517.108003
-224.60703,234,1522.674037
-256.131979,335,1530.319193
-235.948767,234,1535.236531
-242.645623,219,1539.885136
-257.231753,268,1545.934672
-241.568604,231,1550.830055
-236.226318,172,1554.718207
-255.238637,231,1560.187249
-246.922125,216,1565.006375
-252.76334,199,1569.359199
-243.935081,202,1573.941571
-252.799276,244,1579.354002
-246.690681,209,1583.90285
-244.244716,230,1589.125572
-264.285788,352,1596.823764
-240.234433,244,1602.296
-233.751227,212,1607.403814
-238.521667,182,1611.019587
-240.95602,212,1616.257587
-255.322412,223,1620.971045
-245.915031,194,1625.295762
-233.888352,178,1628.697154
-240.343403,198,1632.892883
-234.440801,185,1637.108292
-251.668378,200,1641.699785
-248.937365,242,1647.043733
-259.168147,242,1651.963263
-226.289133,171,1656.310733
-227.646374,166,1659.992889
-221.377605,196,1663.613349
-242.303486,226,1668.8668
-208.104899,129,1671.617154
-241.216203,228,1676.692165
-255.989779,493,1687.860275
-248.609447,426,1697.952959
-230.335942,364,1705.606447
-246.679698,466,1716.512585
-211.659175,223,1721.054546
-215.827298,191,1725.156641
-215.093136,152,1728.360458
-204.101304,167,1732.205418
-226.659646,250,1738.226562
-227.297026,277,1744.201451
-216.990214,170,1748.089694
-232.740539,189,1752.276172
-216.95274,204,1756.660356
-255.496018,418,1766.074116
-211.591711,191,1770.240268
-212.594826,194,1774.339144
-236.996847,267,1780.198703
-248.068464,424,1789.693483
-223.174945,189,1794.17308
-206.648114,152,1797.508833
-213.164001,220,1802.621606
-208.03816,153,1805.588653
-242.104336,171,1809.230477
-257.986288,295,1816.161406
-226.010325,148,1819.137376
-205.558377,231,1824.75603
-280.051208,622,1839.157755
-236.274695,276,1845.290474
-226.158484,267,1850.960416
-214.567914,224,1855.726352
-226.461248,270,1862.170012
-237.396656,266,1868.422404
-254.137859,321,1875.259695
-229.155452,252,1881.197734
-228.173804,305,1888.121983
-236.812379,392,1896.968865
-234.999136,297,1903.576376
-229.460384,319,1910.954262
-254.381223,334,1918.221359
-210.469757,217,1923.064942
-237.156917,278,1929.310476
-235.773051,272,1935.838753
-257.964572,382,1944.859879
-271.807308,598,1958.569652
-217.622265,271,1964.597625
-233.132653,347,1972.646082
-244.926594,437,1982.467228
-211.143266,191,1986.655736
-267.272167,380,1995.509017
-223.073546,300,2002.115552
-218.80004,312,2008.820341
