#{"t_start": 1594801775.3292053, "env_id": null}
r,l,t
-437.112415,1428,8.7754
-1358.560499,1428,14.611141
-1028.779738,1428,20.773613
-567.009108,1428,26.900588
-510.679273,1428,33.393797
-1349.350437,1428,39.47579
-765.113761,1428,45.658423
-450.767532,1428,51.749837
-828.465107,1428,57.93736
-666.960934,1428,63.983192
-1036.231353,1428,69.785038
-457.312952,1428,76.036396
-1062.441799,1428,81.982373
-703.984988,1428,87.889133
-799.833406,1428,94.099361
-1607.421186,1428,100.044701
-824.342983,1428,106.049731
-809.072622,1428,111.767625
-742.056721,1428,118.017944
-887.324756,1428,123.978956
-769.978338,1428,129.621983
-507.531167,1428,135.690555
-1055.364775,1428,141.465785
40.009987,1428,147.744802
-374.233655,1428,153.609962
-1279.577579,1428,159.615917
-349.924115,1428,165.432705
-717.120816,1428,171.040439
-999.377316,1428,177.186156
-715.013786,1428,183.138369
-272.757279,1428,189.350207
-868.793332,1428,195.011192
-1039.018889,1428,200.997919
-387.472632,1428,206.871672
-995.144892,1428,212.918123
-784.72408,1428,218.820807
-1206.747861,1428,224.639996
-530.205001,1428,230.838469
-1214.013954,1428,236.729846
-171.388786,1428,242.811631
-876.823309,1428,248.444564
-352.435941,1428,254.320596
-164.585227,1428,260.205157
-376.884689,1428,265.811643
-1250.735586,1428,271.989403
-402.641594,1428,278.053634
-696.383132,1428,284.229052
-504.300239,1428,290.271682
-262.769512,1428,296.09985
-685.49465,1428,302.295651
-1206.261402,1428,308.121508
-642.268488,1428,313.952634
-523.756334,1428,320.184308
-615.237038,1428,326.453161
-354.5721,1428,332.429101
-234.179173,1428,338.797713
-369.555409,1428,345.127178
-566.255264,1428,350.817369
-443.905315,1428,356.816391
-704.393686,1428,362.635842
-360.76757,1428,368.64499
-517.760461,1428,374.397955
-522.516775,1428,380.429198
-1330.350798,1428,386.685013
-1582.360944,1428,392.47112
-743.592358,1428,398.509381
-1426.542452,1428,404.262582
-1854.689662,1428,410.434535
-2374.48005,1428,416.251517
-1831.518237,1428,422.150108
-425.915907,1428,428.455664
-880.966409,1428,434.327642
-1380.38358,1428,440.346665
-1013.090112,1428,446.19659
-1382.551602,1428,452.58977
