#{"t_start": 1595734568.928997, "env_id": null}
r,l,t
-735.152004,544,10.343236
-243.20364,129,12.056614
-242.765431,128,14.223824
-238.51621,125,15.811918
-240.4932,126,17.314213
-233.944604,123,18.704041
-241.622691,130,20.619541
-236.648143,123,22.104473
-236.497564,126,23.559994
-235.615804,125,25.010664
-232.547316,122,26.762783
-236.518063,124,28.20581
-237.22548,126,29.674048
-231.552327,121,31.151966
-233.751286,126,32.693613
-234.214592,123,34.490195
-237.093647,126,36.003966
-239.908634,126,37.479528
-235.472646,124,39.032435
-237.79583,127,40.884852
-234.25266,124,42.380384
-237.632275,126,43.88549
-236.600441,124,45.397861
-274.500646,146,47.74181
-931.159788,689,57.360507
-393.987328,410,63.353225
-438.7313,480,70.398829
-470.085366,631,78.879042
-370.086923,335,83.561462
-389.479204,393,89.091078
-362.526701,378,94.670599
-345.839097,277,98.571215
-350.217665,332,102.973035
-326.706648,189,105.709405
-420.665481,558,113.595685
-437.293255,393,119.389014
-1078.110037,3571,176.752181
-873.636863,945,191.909145
-378.988861,337,196.72904
-899.898075,894,210.524929
-739.470306,3571,266.418837
-435.029625,596,276.269229
-578.085609,867,290.715381
-745.957256,802,304.340508
-567.353248,681,316.01624
-696.13121,3571,380.60499
-498.599883,330,385.327528
-443.052426,328,389.949273
-611.567163,3571,458.574472
-812.763518,568,467.510753
-845.687186,553,476.90159
-947.117866,589,486.574951
-522.139617,364,492.481353
-2257.096315,3439,551.859471
-387.202091,352,558.081339
-1729.306466,3571,620.325923
-524.541367,382,625.602011
-1075.20122,1286,645.720847
-756.291229,932,661.721832
-5096.269753,3571,728.72431
-3480.049054,3571,799.80554
-2701.909744,3571,872.923337
-1832.734444,3571,947.571945
-360.169188,3571,1030.305794
-340.06704,3571,1113.358341
-338.864181,3571,1196.247556
-509.019527,3571,1277.991044
-597.754856,3571,1358.925178
-492.771653,3571,1440.127099
-701.47117,3571,1520.603084
-261.074485,3571,1600.504769
-1474.657173,3571,1680.387844
-1071.302391,3571,1758.08926
-1269.936195,3571,1834.70049
-1373.50937,3571,1913.272413
-1570.382389,3571,1992.798957
-1456.407494,3571,2071.90805
-1347.855052,3571,2149.743176
-1177.8795,3571,2227.829405
-856.280431,3571,2305.233843
-537.581674,1785,2345.017338
-907.362322,1875,2384.778592
-352.888968,817,2402.313771
-531.512102,1689,2439.056827
-560.974826,1183,2464.172748
-524.33728,768,2479.572116
-375.097221,563,2491.048385
-358.878687,483,2500.822648
-293.156475,452,2510.026234
-304.745198,411,2518.625627
-256.768595,342,2525.618891
-252.244129,295,2531.629114
-367.65718,590,2543.584985
-484.868522,898,2562.395202
-334.312056,496,2572.001405
-421.115183,667,2586.221726
-359.825094,628,2598.112184
-348.990692,433,2606.334839
-414.747156,647,2619.952052
-380.322944,593,2632.107909
-304.398136,456,2640.764651
-579.757464,1107,2663.053618
-258.849706,255,2668.153446
-417.351092,642,2680.788166
-856.009423,1784,2717.799262
-320.351699,508,2727.98057
-443.16246,703,2741.778703
-486.297959,714,2756.200589
-274.316782,243,2761.197411
-801.573327,3571,2846.53899
-363.033609,605,2859.419955
-743.360862,1570,2892.823106
-783.368787,1847,2933.00698
-1357.671995,3571,3004.386436
-1055.944447,3571,3085.785892
-507.345645,1008,3107.663083
-448.328729,3571,3195.837277
-496.187676,3571,3283.181308
-1068.025785,3571,3362.670124
-480.599204,900,3381.666871
-1018.919891,3571,3463.511136
-1183.495882,3571,3543.810318
-461.304006,863,3562.947347
-1244.007486,3571,3641.947232
-1152.126575,3571,3722.306129
-825.071983,3571,3808.691711
-1075.562678,3571,3889.002894
-1187.132314,3571,3968.424875
-1257.482474,3571,4049.508921
-1271.461393,3571,4130.833512
-1296.787804,3571,4211.001236
-1125.913012,3571,4295.629912
-837.796657,3571,4380.338547
-714.897872,3571,4467.190344
-1586.802222,3571,4547.664891
-1402.620624,3571,4631.540436
-717.598782,3571,4720.089723
-1023.898132,2953,4788.314023
-812.71689,1794,4828.18084
-502.046978,1029,4851.062954
-647.360974,3571,4942.579674
-488.622229,2391,4999.530796
-203.849078,184,5003.963998
-566.549859,2281,5059.703866
-1100.887794,3571,5145.967589
-715.256268,3571,5229.277827
-515.766321,3571,5312.904113
-498.297403,3571,5399.039827
-278.778166,470,5410.166365
-1018.113737,2989,5480.177088
-437.846746,3571,5565.962114
-291.092651,558,5578.430289
-329.578859,598,5591.615267
-459.685778,3571,5679.035316
-394.559022,1090,5703.870732
-426.943486,2022,5750.782799
-665.531386,3257,5827.884629
-314.784669,1327,5858.80258
-331.51728,1231,5886.430938
-327.960394,3273,5963.147751
393.120489,3571,6046.638774
171.115217,3571,6131.896484
-260.631205,3571,6216.434317
-101.758988,3571,6299.429435
-351.54195,3571,6382.279969
-399.353595,3571,6462.850801
-277.235253,2067,6509.735684
-659.93915,3571,6592.157908
-1059.711701,3571,6672.434343
-414.273191,3571,6752.438119
-1020.138283,3571,6835.275461
-1021.191016,3571,6914.951202
-940.324983,3571,6996.766974
-887.475452,3571,7077.168203
-789.770711,3571,7156.578122
-767.462363,3571,7237.048118
-450.707799,3571,7314.069942
-467.314878,3571,7393.32829
-474.638495,3571,7471.526223
-379.820902,3571,7550.32692
-343.093448,3571,7625.173266
-414.862886,3571,7703.112878
-327.371777,3571,7777.248441
-366.033814,3571,7850.19321
-314.860085,3571,7923.63185
-323.406766,3571,7995.485464
-325.430209,3571,8071.304748
-346.658155,3571,8146.277268
-317.312892,3571,8218.307977
-358.072507,3571,8293.364527
-313.384752,3571,8367.300511
-336.423789,3571,8438.956549
-314.476508,3571,8509.983943
-347.495978,3571,8582.252039
-314.155432,3571,8653.39143
-355.433316,3571,8728.443753
-290.648547,3571,8803.413496
-238.636573,3571,8878.534292
-273.235268,3571,8963.679024
-335.496609,3571,9050.473024
-299.934858,3571,9136.953135
-345.751453,3571,9219.373763
-315.487846,3571,9304.087229
-67.865809,3571,9392.149159
-173.42427,3571,9478.651775
1318.765281,3571,9559.210476
3330.454172,3571,9636.797241
2661.432028,3571,9712.542436
3140.888687,3571,9787.455416
3964.802946,3571,9860.640655
3236.204807,3571,9935.069829
2838.114739,3571,10009.5254
3600.953692,3571,10082.117897
4099.545157,3571,10153.273574
3350.855541,3571,10227.250392
1507.281312,3571,10302.707212
2284.978512,3571,10376.115882
2202.01332,3571,10451.995759
878.06425,3571,10528.87441
755.334009,3571,10604.941884
1653.635413,3571,10681.567138
2042.824387,3571,10755.738365
1681.0858,3571,10829.424694
