#{"t_start": 1594616926.2348707, "env_id": null}
r,l,t
-656.804126,1428,14.262348
-1144.936886,1428,20.591423
-258.028019,1428,26.564074
-586.708646,1428,32.751598
-520.323855,1428,38.756282
-261.272061,1428,44.859412
-768.100417,1428,51.095633
-557.92773,1428,57.14754
-807.598542,1428,63.090868
-772.710867,1428,69.047306
-664.822102,1428,75.310154
-857.755597,1428,81.63768
-1247.032841,1428,87.94391
-647.348426,1428,94.099792
-563.152857,1428,100.338701
-766.429889,1428,106.587378
-653.232788,1428,112.776572
-982.945167,1428,119.147393
-456.417428,1428,125.128099
-1080.540412,1428,131.234849
-499.601569,1428,137.173813
-264.711123,1428,143.159638
-630.891166,1428,149.216629
-240.825057,1428,155.265617
-948.775588,1428,161.371423
-584.841196,1428,167.406902
-1200.050794,1428,173.536443
-389.560215,1428,179.618393
-941.55358,1428,185.970894
-345.543961,1428,192.054313
-1493.508818,1428,198.09345
-434.13327,1428,204.005569
-975.399554,1428,210.028136
-876.86432,1428,215.92636
-846.617209,1428,221.849232
-1691.197441,1428,241.933284
-1518.339753,1428,260.322192
-635.357667,1428,278.70186
-1221.860175,1428,297.16035
-2021.9362,1428,316.411733
-1158.543695,1428,334.560981
-1142.788954,1428,352.417481
-1069.223792,1428,371.334856
-1232.3821,1428,389.630808
-1465.419105,1428,407.553416
-909.576169,1428,425.576211
-1618.797674,1428,444.724835
-1130.543636,1428,462.933887
-641.0522,1428,481.237397
-1242.718612,1428,499.427121
-889.775297,1428,518.40455
-1006.520332,1428,536.694983
-1035.242233,1428,554.588054
-935.969278,1428,573.517256
-1353.445736,1428,591.988096
-1063.340812,1428,610.600348
-572.027351,1428,628.716304
-834.102904,1428,647.81954
-1256.180518,1428,666.132397
-1267.003622,1428,684.581668
-1434.856975,1428,703.428395
-1470.752085,1428,721.980284
-1641.361619,1428,740.189001
-1035.890452,1428,758.33386
-882.818453,1428,777.191535
-744.504623,1428,795.305039
-932.568596,1428,813.563059
-1242.261901,1428,832.4292
-745.200672,1428,850.976917
-733.310596,1428,868.87086
-553.388268,1428,887.469652
-403.684153,1428,906.236228
-668.811709,1428,924.457034
-1718.887078,1428,942.349646
102.823583,1428,960.624422
-595.172146,1428,979.286733
-652.420206,1428,997.350543
-531.887195,1428,1015.61448
-1390.3874,1428,1034.353447
-665.538116,1428,1052.431463
-936.581112,1428,1070.782495
-419.048479,1428,1089.134768
-1127.924695,1428,1107.466976
-493.24479,1428,1125.713498
-837.465885,1428,1143.813642
-493.812563,1428,1162.492001
-995.675708,1428,1180.931486
-806.119753,1428,1199.009964
-590.354782,1428,1217.394001
-342.169225,1428,1236.200228
-421.026927,1428,1254.244772
-466.749793,1428,1272.621248
-557.307109,1428,1291.613922
-633.151797,1428,1309.650568
-349.341947,1428,1328.035038
-540.792055,1428,1346.323087
-1548.183234,1428,1365.075822
-329.932934,1428,1383.40318
-178.961218,1428,1401.559659
-911.601041,1428,1419.760926
-265.509306,1428,1438.509027
-717.874654,1428,1456.770108
-227.693751,1428,1474.892977
-212.678736,1428,1493.871403
-182.556942,1428,1512.288796
-241.219304,1428,1530.499934
-123.2774,1428,1548.648304
720.292792,1428,1567.444805
-537.699916,1428,1585.633958
-438.998688,1428,1603.818833
-10.606123,1428,1622.51737
418.224311,1428,1640.231972
-442.1344,1428,1658.229628
-60.805059,1428,1676.431542
-970.082955,1428,1695.243622
-241.355072,1428,1713.499509
-722.02634,1428,1731.856513
-225.795119,1428,1750.949848
-276.161281,1428,1769.435823
-397.539574,1428,1787.785561
-376.83997,1428,1805.91507
-443.157433,1428,1824.88186
-1592.080909,1428,1843.177297
-232.744284,1428,1860.891679
-1239.261121,1428,1878.93523
-1313.753659,1428,1897.426762
-1151.650945,1428,1915.373436
-2030.997026,1428,1933.811227
-1320.249731,1428,1952.543686
-314.905803,1428,1970.89028
-733.539947,1428,1989.208349
-415.237467,1428,2007.5505
-1565.978148,1428,2026.416198
-900.41198,1428,2044.222033
-226.654523,1428,2062.292235
-1271.32583,1428,2080.870246
-283.09376,1428,2099.294652
-2517.892504,1428,2117.117013
-810.954278,1428,2134.957775
-342.506378,1428,2153.694844
-548.483474,1428,2171.960191
-360.390966,1428,2189.993007
-602.266696,1428,2208.565728
-258.928636,1428,2226.346387
-306.340673,1428,2244.314905
-704.051686,1428,2262.455792
-946.123811,1428,2281.193418
-250.639778,1428,2299.042186
-409.528723,1428,2316.909514
-268.330175,1428,2334.624489
-765.406855,1428,2353.364413
-228.453208,1428,2371.294332
-988.592792,1428,2389.324618
-1004.393438,1428,2407.808761
-569.178448,1428,2425.831197
-349.192771,1428,2443.516333
-886.879863,1428,2461.507894
-606.100357,1428,2479.945034
-583.208724,1428,2497.61419
-827.931302,1428,2514.601851
-893.132373,1428,2532.307209
-707.095962,1428,2549.523991
-470.692046,1428,2566.558643
-170.674017,1428,2583.825108
-385.94258,1428,2601.782436
-909.037889,1428,2619.212527
-604.47316,1428,2636.272879
-514.781707,1428,2654.193202
-415.185565,1428,2671.23056
75.837905,1428,2688.457067
-111.672077,1428,2705.851715
-615.80412,1428,2723.942525
-261.279306,1428,2741.103827
-283.541322,1428,2757.810499
-347.91398,1428,2774.041101
-557.089131,1428,2791.207998
-1476.158943,1428,2807.863226
-369.301721,1428,2824.747929
-553.822003,1428,2842.262002
-1433.547972,1428,2859.460016
-966.971767,1428,2876.222285
-315.430592,1428,2893.319523
-1165.750972,1428,2910.891124
206.040366,1428,2927.535313
-142.966233,1428,2944.208176
-213.07424,1428,2961.824046
-601.600685,1428,2978.551781
-783.176726,1428,2995.399515
-1286.326013,1428,3012.360167
-232.054098,1428,3029.79787
-839.161658,1428,3046.6651
-1904.410204,1428,3063.391895
-1147.689098,1428,3080.817383
-601.132779,1428,3097.640081
-1175.920262,1428,3113.97931
-282.818972,1428,3130.183084
-418.751681,1428,3147.001423
-301.25173,1428,3163.260977
-259.65466,1428,3179.588741
-614.015684,1428,3195.937151
-1199.621881,1428,3212.712224
-262.599248,1428,3229.034973
-1171.724715,1428,3245.6776
-1782.488568,1428,3262.733326
-746.870416,1428,3278.842284
-702.315953,1428,3295.238645
-779.584694,1428,3311.563115
-1292.455638,1428,3328.682096
-475.729771,1428,3344.981457
-2102.848685,1428,3361.247401
-71.245216,1428,3377.93266
-1002.213261,1428,3394.213758
-730.513782,1428,3410.337608
6.071657,1428,3426.832386
-208.633845,1428,3443.788754
-1333.208245,1428,3459.599167
-1405.247844,1428,3475.470058
-371.450822,1428,3491.991951
140.880838,1428,3508.162597
-1182.953712,1428,3523.965265
-1041.087068,1428,3539.798899
-813.029757,1428,3556.033609
-172.126852,1428,3571.700723
-696.791276,1428,3587.407998
-1212.896571,1428,3603.098988
