#{"t_start": 1595556611.698205, "env_id": null}
r,l,t
-3551.351327,3571,68.559069
-4297.835119,3571,132.225423
-4561.805379,3571,195.167217
-4605.025862,3571,258.020087
-4129.485542,3571,324.333911
-3381.792094,3571,392.791593
-4564.960975,3571,455.311008
-4104.190806,3571,516.764267
-4734.985884,3571,575.567311
-4662.478663,3571,634.656127
-4234.249254,3571,690.342927
-4677.184642,3571,744.358136
-3944.932606,3571,800.819722
-4814.222481,3571,855.513645
-4963.357683,3571,914.978051
-5137.215208,3571,977.832868
-3584.499211,3571,1048.641382
-4500.036686,3571,1118.873329
-2354.620572,3571,1190.463163
-2788.809202,3571,1253.225589
-3168.904026,3571,1319.756889
-2764.354002,3571,1387.828807
-3303.135652,3571,1453.038236
-2832.956944,3571,1521.294705
-3471.91045,3571,1588.205393
-2978.582089,3571,1658.949263
-2702.760328,3571,1736.329114
-2638.285294,3571,1807.451576
-2890.32566,3571,1891.131457
-2556.690854,3571,1982.805494
-3318.401482,3571,2062.048195
-3181.162735,3571,2153.449793
-2177.022177,3571,2244.493414
-2623.377999,3571,2336.934014
-2580.577912,3571,2442.488085
-2689.543667,3571,2559.17034
-2657.139102,3571,2666.554559
-2771.154559,3571,2768.33662
-2935.074024,3571,2870.648646
-3026.73613,3571,2966.746355
-2569.381492,3571,3072.622561
-1792.203774,3571,3204.221612
-2177.959935,3571,3385.149024
-2489.157831,3571,3584.864042
-2809.841936,3571,3762.624719
-2562.92176,3571,3930.64591
-1763.201974,3571,4122.373381
-2877.000839,3571,4288.277785
-2586.174712,3571,4486.025894
-2234.029934,3571,4685.291874
-2102.823578,3571,4871.452767
-2409.562876,3571,5052.721576
-2952.918468,3571,5230.329286
-2799.109581,3571,5426.370636
-1427.58414,3571,5639.215758
-2257.738869,3571,5843.858742
-2029.866564,3571,6026.21818
-1737.622501,3571,6231.461801
-1986.541016,3571,6436.390014
-1965.234058,3571,6629.769453
-1994.452645,3571,6817.980867
-2073.54677,3571,6994.991225
-1209.325749,3571,7184.664588
-1635.283761,3571,7367.159531
-1673.945436,3571,7549.815207
-1832.831084,3571,7710.846421
-1610.090494,3571,7887.797458
-1729.550206,3571,8059.753548
-1547.301482,3571,8253.795409
-2251.368291,3571,8425.359904
-2157.484083,3571,8580.749451
-1824.155765,3571,8756.830747
-1345.535324,3571,8917.171819
-1800.916656,3571,9085.870085
-2056.19996,3571,9231.20962
-1551.410591,3571,9384.969841
-1070.717946,3571,9554.815646
-1530.957307,3571,9722.170616
-1479.449116,3571,9875.623595
-1348.46382,3571,10028.763698
-1567.081996,3571,10163.046767
-1609.907251,3571,10241.158931
-1613.497257,3571,10317.312333
-1950.569104,3571,10390.154867
-1810.609022,3571,10464.318995
-1464.022512,3571,10543.114535
-1583.731345,3571,10618.502182
-1394.139171,3571,10695.291599
-2115.791581,3571,10768.106264
-2059.481994,3571,10846.65382
-1016.76669,3571,10926.378025
-593.919465,3571,11009.353287
-939.577157,3571,11091.556288
-653.073914,3571,11173.474699
