#{"t_start": 1594005408.7639816, "env_id": null}
r,l,t
-3778.005014,7142,26.618144
-4646.662665,7142,49.391628
-5457.057334,7142,71.686777
-7063.234571,7142,93.877577
-7121.399716,7142,116.659168
-4490.166563,7142,138.88704
-5011.750849,7142,160.733809
-3922.024117,7142,182.543154
-6173.005045,7142,205.475456
-5001.303489,7142,228.164115
-5049.303225,7142,250.550969
-6310.352658,7142,273.335705
-7645.496865,7142,296.920056
-9109.326128,7142,319.459758
-6788.590699,7142,341.019058
-8224.763601,7142,363.279186
-7795.408993,7142,384.855964
-10512.624371,7142,408.807119
-9892.80797,7142,430.822995
-6250.315159,7142,452.994667
-6813.906644,7142,475.131195
-8617.422164,7142,496.935752
-8007.97609,7142,519.169671
-7707.426903,7142,540.212569
-7650.52093,7142,561.748516
-7859.875159,7142,583.631653
-11074.87427,7142,606.373699
-9087.768549,7142,627.202244
-8748.722225,7142,648.765419
-8384.396385,7142,671.200462
-8902.798749,7142,693.355423
-7395.454183,7142,715.606597
-12395.377668,7142,738.865663
-7952.474062,7142,760.860257
-7668.032608,7142,784.27489
-6214.486125,7142,806.46921
-6996.507319,7142,829.892929
-5378.829982,7142,851.945147
-9469.798014,7142,874.191687
-8139.813307,7142,895.758074
-6865.098049,7142,917.214314
-8131.442601,7142,938.936085
-6493.387724,7142,960.507487
-7263.860842,7142,982.269631
-7135.874472,7142,1003.834413
-10290.801275,7142,1027.048617
-10170.223006,7142,1048.872431
-6447.919042,7142,1071.428116
-9351.375973,7142,1093.76991
-7188.449696,7142,1116.169915
-6466.91561,7142,1137.762015
-9425.394004,7142,1160.297158
-8138.296101,7142,1181.67633
-7617.938057,7142,1203.475453
-7647.26198,7142,1224.911579
-6736.100422,7142,1247.076697
-7614.105613,7142,1269.222209
-7782.657476,7142,1290.487062
-7816.707072,7142,1312.649341
-6611.187814,7142,1333.783074
-6848.910601,7142,1356.198549
-7327.74475,7142,1378.112538
-6939.538735,7142,1400.141042
-6496.026343,7142,1422.012933
-9492.632207,7142,1444.904764
-7971.176272,7142,1466.164142
-7329.769655,7142,1487.960289
-7237.654584,7142,1509.939436
-9015.558948,7142,1533.346164
-7436.289476,7142,1554.882814
-6774.607289,7142,1576.536382
-4122.618638,7142,1598.951183
-5107.342081,7142,1620.248157
-7847.622302,7142,1643.110509
-5586.731084,7142,1666.685599
-5628.007518,7142,1688.241035
-6280.332923,7142,1709.789011
-8130.370559,7142,1731.808976
-6984.132684,7142,1754.435703
-9343.544598,7142,1776.676574
-6487.503448,7142,1800.089099
-5526.714701,7142,1823.594668
-7133.282069,7142,1845.595163
-9191.309096,7142,1867.699496
-8668.092038,7142,1890.109935
-5530.836016,7142,1911.613252
-10601.378506,7142,1935.703683
-6890.312442,7142,1957.916553
-5639.054442,7142,1980.266425
-6127.726674,7142,2003.487082
-8519.491645,7142,2025.763458
-8638.467732,7142,2047.582099
-6747.756905,7142,2068.63405
-8526.926276,7142,2090.430594
-7171.11012,7142,2112.526631
-8584.458612,7142,2134.404072
-7180.317979,7142,2157.028062
-10126.194535,7142,2180.127344
-6696.046277,7142,2202.532235
-5645.771703,7142,2223.842397
-7067.789976,7142,2245.335543
-6313.460836,7142,2266.956459
-4798.276621,7142,2288.894411
-5082.552648,7142,2311.689327
-5614.114161,7142,2332.99301
-6722.816712,7142,2355.105185
-7533.311742,7142,2376.37213
-6882.086633,7142,2398.972458
-7834.008584,7142,2420.132974
-5048.740616,7142,2443.120214
-5755.080159,7142,2466.407187
-5865.334988,7142,2488.119935
-5668.043699,7142,2510.881862
-6540.488128,7142,2532.36132
-8202.500292,7142,2554.622046
-3485.906126,7142,2577.785124
-6789.189924,7142,2600.428807
-5563.832186,7142,2621.845749
-6377.828037,7142,2644.628746
-4038.210422,7142,2668.519429
-6170.116213,7142,2690.885357
-6165.412608,7142,2712.297977
-5070.928982,7142,2734.147399
-5512.612035,7142,2756.029311
-9831.510866,7142,2778.091513
-6022.728125,7142,2799.46888
-6012.052061,7142,2820.787536
