#{"t_start": 1595682785.5636892, "env_id": null}
r,l,t
-4778.201639,3571,97.549484
-4819.413987,3571,192.989818
-4084.679274,3571,290.376971
-4255.331782,3571,385.831194
-4135.907854,3571,486.365428
-2773.158264,3571,591.582749
-3142.787277,3571,694.814373
-3755.55519,3571,793.58011
-3447.354108,3571,896.697165
-3277.113487,3571,997.896716
-3601.647271,3571,1096.94992
-3499.042362,3571,1196.683616
-3379.241628,3571,1297.699224
-2415.537994,3571,1406.657607
-2687.346596,3571,1513.335907
-2539.076331,3571,1622.786771
-3472.245392,3571,1724.09037
-2977.926243,3571,1828.026284
-2053.842181,3571,1938.562423
-2609.978048,3571,2044.332702
-2065.46486,3571,2154.674742
-1826.805871,3571,2267.277475
-2452.807519,3571,2375.370508
-2218.29863,3571,2485.790447
-1839.330058,3571,2598.453026
-2093.984899,3571,2709.112794
-1987.350841,3571,2821.971579
-1956.759451,3571,2934.630118
-1656.811908,3571,3047.382848
-1704.319604,3571,3161.860281
-2806.43204,3571,3265.29161
-1450.786948,3571,3385.848468
-2265.970628,3571,3497.982724
-2316.625132,3571,3608.211377
-2620.587014,3571,3714.26703
-2500.864809,3571,3823.355403
-1771.128638,3571,3934.977587
-1798.54522,3571,4048.20932
-2004.504075,3571,4157.576587
-1808.219353,3571,4269.905989
-2128.512068,3571,4381.962662
-1479.577046,3571,4498.226278
-707.70815,3571,4627.437557
