#{"t_start": 1595718923.6716435, "env_id": null}
r,l,t
-317.539487,142,15.071768
-4215.806174,3571,258.685806
-930.118216,855,318.859687
-258.154177,168,330.325899
-694.721421,1507,444.767348
-260.945755,215,459.876987
-238.184347,300,482.429504
-502.97329,1598,608.494327
-176.70319,60,612.637592
-226.341327,372,641.869405
-231.740596,149,652.194156
-178.511328,73,656.992541
-453.737411,2561,845.229685
