#{"t_start": 1595200590.2485569, "env_id": null}
r,l,t
-1952.846944,7142,105.822736
-4011.552991,7142,215.85334
-4262.22799,7142,322.184032
-2109.388146,7142,427.84515
-20.32584,7142,534.6209
-632.770949,7142,639.615674
-600.755265,7142,746.714891
-1764.471607,7142,851.994422
-2728.262429,7142,978.925827
-2573.832079,7142,1519.57725
-2997.755513,7142,1626.315256
-2450.995891,7142,1737.209555
-409.909761,7142,1858.000135
-2922.570348,7142,1969.841079
-2470.458322,7142,2075.882678
-1413.335338,7142,2182.273249
-1846.260459,7142,2288.163262
-423.248585,7142,2394.713669
-156.327527,7142,2500.85732
-689.594168,7142,2608.255314
-796.094135,7142,2714.372208
-839.526778,7142,2819.747229
-268.579839,7142,2925.215912
-731.457763,7142,3030.972354
-708.026844,7142,3137.547064
-121.685902,7142,3244.508871
170.479114,7142,3349.878424
72.273302,7142,3455.307629
-1184.715215,7142,3563.073535
-391.151368,7142,3676.036679
-624.960453,7142,3786.380503
-751.594874,7142,3897.757483
913.060828,7142,4009.669806
-672.851572,7142,4120.70385
839.983581,7142,4243.916453
472.803142,7142,4387.122091
685.928727,7142,4503.169583
-1057.807676,7142,4615.288067
-613.702944,7142,4726.697005
189.960666,7142,4837.59017
30.215753,7142,4947.577446
-1397.775914,7142,5060.125696
-166.644403,7142,5169.999657
1467.12832,7142,5279.737452
1124.542007,7142,5390.219896
201.858553,7142,5500.887248
801.171997,7142,5612.022852
1127.816074,7142,5723.391845
401.29913,7142,5835.112972
501.086952,7142,5945.942035
636.872622,7142,6056.588443
417.323034,7142,6166.88976
585.530173,7142,6276.635134
1102.291065,7142,6385.738087
2760.728574,7142,6494.629277
3007.851535,7142,6604.045347
-331.180309,7142,6713.904058
-546.492145,7142,6824.967961
1761.013767,7142,6934.968239
882.536523,7142,7046.210191
633.771263,7142,7157.639604
4245.230447,7142,7267.398604
-646.151392,7142,7377.755573
1837.751558,7142,7489.331613
3950.371631,7142,7598.757601
4051.120078,7142,7709.784405
4408.670784,7142,7820.479758
4445.838519,7142,7931.44645
-1409.664829,7142,8044.361555
2561.060287,7142,8155.082641
230.460928,7142,8265.088967
-1560.247453,7142,8376.996837
1689.94862,7142,8487.268628
4120.619655,7142,8598.35154
3428.729911,7142,8708.499259
2583.20413,7142,8817.426903
2060.814449,7142,8927.656326
-404.487148,7142,9038.564692
2288.81412,7142,9147.879447
-67.948665,7142,9258.782327
2674.249273,7142,9368.085853
-1352.33566,7142,9479.045436
4362.337771,7142,9588.98549
3442.816622,7142,9697.899501
4948.959866,7142,9807.760401
3932.016354,7142,9918.275853
2185.793852,7142,10027.802475
2495.440964,7142,10139.073037
5956.830727,7142,10248.44105
2910.82611,7142,10358.230176
2743.491362,7142,10468.468209
3865.331584,7142,10577.955903
2855.420065,7142,10688.166587
1870.082805,7142,10799.421477
1217.797496,7142,10911.064044
570.444326,7142,11022.538264
3186.888807,7142,11132.794716
5708.058913,7142,11243.883152
2430.066957,7142,11354.563017
5828.616043,7142,11465.075937
3967.107925,7142,11575.760272
4531.880027,7142,11685.8967
1239.348381,7142,11797.235621
5039.382217,7142,11908.115268
4529.959233,7142,12018.671052
2483.264284,7142,12130.352873
4985.159651,7142,12241.573052
4464.258319,7142,12352.895018
1599.919934,7142,12463.747
5789.103601,7142,12574.906995
5884.389426,7142,12686.627269
2355.170351,7142,12799.354879
4513.541622,7142,12910.709964
6026.839887,7142,13022.06632
-450.092461,7142,13135.761749
4510.687856,7142,13247.544528
6462.47252,7142,13358.385639
7045.204769,7142,13469.287025
4997.306699,7142,13579.939992
6656.305193,7142,13690.685084
6070.945391,7142,13800.668795
-1467.47207,7142,13913.101948
3679.886293,7142,14023.65513
5634.443195,7142,14134.004502
5857.061992,7142,14245.164561
4869.003717,7142,14355.951074
6609.780803,7142,14467.876944
4292.89121,7142,14578.604275
4310.081756,7142,14688.841946
7358.118203,7142,14800.274253
2206.113467,7142,14912.764159
5816.137222,7142,15024.606879
7731.720064,7142,15137.697425
-5450.333041,7142,15250.471757
5711.605043,7142,15361.649202
5449.7312,7142,15472.330041
4434.551241,7142,15583.537442
-1318.071315,7142,15695.924922
3650.697147,7142,15807.287542
