#{"t_start": 1594152284.8423514, "env_id": null}
r,l,t
-11149.248498,7142,30.868579
-3510.977083,7142,58.342467
-7481.452509,7142,88.435262
-3891.629587,7142,121.265508
-4022.002022,7142,156.866847
-3137.487243,7142,190.641286
-2058.439197,7142,228.889654
-3307.841792,7142,262.87814
-3387.234411,7142,299.362341
-3113.373544,7142,335.439761
-2464.242365,7142,371.058173
-3387.437225,7142,407.332853
-779.671428,7142,445.375572
-3269.691625,7142,480.987541
-3063.911423,7142,518.464167
-2906.639958,7142,554.036201
-3023.051711,7142,589.982669
-2026.736723,7142,625.811344
-2732.267264,7142,661.888749
-3655.411096,7142,698.917922
-2423.597003,7142,735.424907
-2987.080244,7142,771.326683
-1785.932721,7142,808.213963
-2420.094896,7142,844.656401
-2335.739355,7142,880.819605
-2549.447419,7142,918.813267
-2796.369326,7142,955.085783
-3124.34789,7142,991.35654
-2784.342924,7142,1027.115576
-4718.43038,7142,1065.499587
-2888.899575,7142,1100.791773
-2934.70918,7142,1136.696873
-1429.501175,7142,1171.580488
-2543.662632,7142,1206.142358
-1742.633094,7142,1243.51345
-1941.583901,7142,1279.295293
-2009.534075,7142,1315.541731
-5348.820912,7142,1353.801824
-2944.453086,7142,1389.295764
-1869.917512,7142,1424.211825
-2686.849475,7142,1460.641245
-4188.492092,7142,1497.457957
-2990.47128,7142,1533.979353
-3598.582065,7142,1569.174268
-2883.54411,7142,1605.726366
-1825.831727,7142,1641.463592
-3070.829035,7142,1677.07522
-2561.51527,7142,1712.583073
-4133.538926,7142,1749.052439
-3240.346894,7142,1784.549746
-2846.574053,7142,1820.454408
-3041.008639,7142,1855.972349
-2283.513033,7142,1891.761169
-2269.21475,7142,1927.458358
-2166.005746,7142,1962.789303
-2854.843285,7142,1998.69246
-4049.234932,7142,2035.892251
-3199.71487,7142,2073.464294
-2885.547439,7142,2108.999984
-4120.992223,7142,2145.920479
-2034.050473,7142,2182.968332
-1483.38287,7142,2219.18842
-4006.003839,7142,2256.102832
-1468.718723,7142,2292.732193
-2711.867876,7142,2329.029587
-2406.322958,7142,2364.639913
-1772.297311,7142,2398.950327
-2008.090918,7142,2435.292144
-3977.465609,7142,2472.233282
-2546.423854,7142,2508.184727
-3248.948506,7142,2543.455029
-4602.248312,7142,2580.174523
-2624.999365,7142,2616.1143
-802.207861,7142,2653.220365
-3185.7028,7142,2689.040209
-2192.312288,7142,2724.452263
-2373.384416,7142,2759.786325
-4891.165131,7142,2795.993308
-2383.867367,7142,2831.784855
-3951.231986,7142,2869.164484
-2938.268249,7142,2903.916269
-4321.895625,7142,2940.99193
-2692.035201,7142,2976.938054
-2551.119263,7142,3012.619016
-2053.567129,7142,3047.664987
-2364.094595,7142,3083.529597
-3385.34071,7142,3119.50539
-1574.056982,7142,3156.670027
-2247.026507,7142,3191.14286
-3920.445085,7142,3227.171554
-2956.854808,7142,3262.047542
-2756.862805,7142,3298.132585
-3150.257116,7142,3334.187589
-3813.252567,7142,3370.262789
-3564.562847,7142,3406.422133
-3718.487059,7142,3442.659191
-3415.485224,7142,3478.032206
-2719.310289,7142,3513.465044
-3706.673106,7142,3549.179232
-1353.48436,7142,3584.415163
-2495.429474,7142,3620.407862
-2468.294623,7142,3655.474825
-4863.768283,7142,3692.896523
-2319.931626,7142,3728.493022
-2404.816462,7142,3764.231541
-3872.97886,7142,3800.19949
-3013.745758,7142,3836.130263
-1898.94766,7142,3871.525684
-4257.502841,7142,3906.771879
-2271.336053,7142,3942.447421
-2906.654211,7142,3977.280257
-3419.789661,7142,4013.279839
-2738.905826,7142,4048.993174
-2600.578948,7142,4083.618985
-6480.617891,7142,4121.619073
-3166.061754,7142,4156.588205
-2486.157345,7142,4191.77425
-2475.393793,7142,4227.247814
-3320.289319,7142,4261.572707
-1846.658452,7142,4297.625717
-2422.631864,7142,4332.749566
-3920.505339,7142,4368.852786
-3434.377514,7142,4404.880638
-2478.565793,7142,4440.559455
-2327.699156,7142,4476.149578
-3102.646355,7142,4511.246472
-2246.197771,7142,4547.073433
-2742.528678,7142,4582.301091
-2745.239265,7142,4616.488065
-2526.250754,7142,4652.527202
-3351.29534,7142,4689.105364
-1567.058672,7142,4726.479742
-793.667826,7142,4763.063389
-5247.376568,7142,4800.987755
-2877.409667,7142,4836.253728
-2686.426481,7142,4871.737952
-3487.142948,7142,4905.613431
-5442.889375,7142,4943.115086
-3474.13985,7142,4978.409741
-3227.904959,7142,5014.301793
-2904.435748,7142,5049.176996
-5437.611713,7142,5086.20572
-4310.724775,7142,5122.56835
-4692.263669,7142,5159.211685
-1036.495669,7142,5195.338028
-2847.092518,7142,5231.120775
-1355.961827,7142,5267.931428
-3264.690599,7142,5303.118251
-2633.75224,7142,5337.892078
-3743.1367,7142,5373.973709
-1301.121782,7142,5411.544655
-2284.870581,7142,5447.267812
-3914.409831,7142,5484.055396
-2902.462358,7142,5518.776515
-4521.669708,7142,5555.205252
-3146.52753,7142,5592.923747
-2147.20865,7142,5628.538793
-1675.959135,7142,5664.647194
-2247.325002,7142,5700.343593
-2569.902848,7142,5736.012644
-2643.647433,7142,5771.234744
-1691.134624,7142,5807.878389
-3953.083552,7142,5845.337194
-3828.804357,7142,5880.232279
-2620.836174,7142,5916.343466
-2577.117654,7142,5951.717911
-2087.318109,7142,5986.914365
-4003.678086,7142,6022.165977
-2571.574334,7142,6057.97117
-4478.896382,7142,6095.498349
-2037.895342,7142,6131.857944
-3254.23365,7142,6168.17167
-2889.010099,7142,6203.75406
-2086.937904,7142,6239.115078
-5655.29612,7142,6275.935349
-2888.852327,7142,6310.636473
-2143.541472,7142,6346.279667
-3458.726553,7142,6381.767835
-2702.263852,7142,6419.100497
-4962.652807,7142,6456.055023
-1857.219407,7142,6492.448383
-2874.319513,7142,6527.901366
-2147.866703,7142,6563.051788
-2919.091713,7142,6598.846004
-2704.510111,7142,6634.605339
-2703.939734,7142,6670.248992
-3190.122169,7142,6705.129691
-2004.985539,7142,6740.839745
-2725.549244,7142,6776.292884
-3219.957608,7142,6810.865876
-1974.398483,7142,6845.757097
-2612.488479,7142,6881.310748
-2691.791986,7142,6917.130785
-5473.92229,7142,6953.986495
-2256.832771,7142,6989.269635
-902.273734,7142,7026.308566
-3194.395718,7142,7061.468529
-2705.469189,7142,7097.247156
-2177.556613,7142,7133.747811
-3582.216374,7142,7168.457336
-4115.899655,7142,7205.769253
-3412.140134,7142,7241.873219
-3037.708889,7142,7277.160571
-4543.426728,7142,7314.243271
-2463.764965,7142,7350.138079
-2242.966403,7142,7385.548575
-2192.857551,7142,7422.09575
-2826.588984,7142,7457.216029
-4170.914535,7142,7493.442071
-2570.586018,7142,7528.5345
-1436.694515,7142,7563.235657
-3002.730629,7142,7598.544242
-2440.517736,7142,7634.452762
-5216.615301,7142,7672.253903
-2628.340661,7142,7707.45716
-2869.81398,7142,7743.065986
-2528.247047,7142,7778.969116
-3469.477427,7142,7816.1186
-3234.777263,7142,7852.526306
-2566.146967,7142,7888.462841
-2090.286335,7142,7924.350005
-4790.008866,7142,7961.600553
-2338.643703,7142,7996.510077
-2600.734293,7142,8032.134246
-2444.345636,7142,8068.037078
-2235.419826,7142,8103.921603
-3922.556776,7142,8141.230826
-3154.97327,7142,8175.751921
-1635.011617,7142,8213.777496
-2272.715768,7142,8251.549376
-2994.418458,7142,8286.12662
-2472.273673,7142,8322.029932
-3547.732008,7142,8357.256544
-3181.302947,7142,8392.178503
-3905.320375,7142,8428.451854
-3886.475743,7142,8464.205237
-2203.127424,7142,8500.151495
-2227.4684,7142,8534.623987
-2822.267183,7142,8569.891227
-4456.50049,7142,8606.218268
-2809.924641,7142,8642.078247
-3859.284035,7142,8677.874564
-2858.619119,7142,8713.581487
-2678.768246,7142,8748.353895
-4227.148525,7142,8785.77724
-3214.407139,7142,8820.682326
-1643.828555,7142,8858.045239
-4789.541691,7142,8894.55191
-4091.571639,7142,8930.837077
-2146.721982,7142,8965.415405
-4615.183733,7142,9002.688212
-2631.890656,7142,9038.962397
-2296.564564,7142,9074.228021
-1984.120542,7142,9109.760697
-4489.241894,7142,9146.94019
-3284.534609,7142,9181.920859
-2806.555363,7142,9217.213494
-5237.008861,7142,9254.845721
-3015.389989,7142,9290.176968
-2048.431933,7142,9325.428631
-3349.40337,7142,9361.070197
-1887.183749,7142,9397.978283
-3578.119927,7142,9433.644733
-5358.568628,7142,9470.560187
-3023.811456,7142,9506.7109
-4432.94266,7142,9543.536039
-3162.429462,7142,9578.71963
-2987.053753,7142,9614.276538
-3542.149187,7142,9650.173572
-1870.856913,7142,9685.4415
-3780.29331,7142,9722.780996
-2325.841626,7142,9758.922957
-2759.066879,7142,9794.804173
-2313.873674,7142,9829.393228
-4453.987608,7142,9866.053757
-3353.121326,7142,9902.711247
-2537.194416,7142,9937.67378
-4504.809851,7142,9976.096654
-4017.705998,7142,10012.312677
-3020.194476,7142,10047.571811
-3679.974297,7142,10082.400134
-4327.102741,7142,10118.684204
-3423.508143,7142,10154.94339
-2744.786586,7142,10190.51223
-2265.251479,7142,10226.154052
-3973.654674,7142,10263.447183
-1696.849501,7142,10299.812376
-2439.764754,7142,10335.672444
-2891.873151,7142,10371.397593
-2423.884991,7142,10406.310879
-1842.054592,7142,10442.922086
-2541.276659,7142,10478.095803
-2925.43398,7142,10512.76418
-1381.95831,7142,10548.87365
-4653.119521,7142,10586.559736
-5830.910599,7142,10623.747844
-5037.437064,7142,10660.721467
-3053.363903,7142,10695.761575
-2573.192045,7142,10731.113567
-4503.485912,7142,10767.827546
-2760.320609,7142,10803.571203
-5083.592688,7142,10840.085436
-1672.824374,7142,10874.658575
-3090.458392,7142,10909.691703
-4268.034416,7142,10945.125481
-3211.878722,7142,10979.157924
-4421.913467,7142,11016.089898
-2186.102562,7142,11052.162923
