#{"t_start": 1594576314.8915904, "env_id": null}
r,l,t
-154.708766,1428,15.569795
-837.029523,1428,27.767085
-524.038274,1428,40.035855
-768.532192,1428,52.462101
-926.09932,1428,64.723556
-945.243067,1428,77.063939
-2219.834026,1428,89.402223
-1327.151214,1428,101.883649
-1920.999149,1428,114.319658
-1474.177784,1428,126.986086
-1393.161991,1428,139.56558
-1389.394853,1428,152.22948
-683.439425,1428,164.641658
-868.361944,1428,177.248581
-801.044122,1428,189.897007
-1042.571813,1428,202.458323
-2129.96019,1428,215.183765
-904.388971,1428,227.80473
-937.845875,1428,240.441923
-1187.054813,1428,253.071058
-266.572441,1428,265.672621
-351.53496,1428,278.409064
-655.717895,1428,291.36242
-454.61441,1428,304.089471
-1729.23408,1428,316.753518
-694.314646,1428,329.440672
36.119132,1428,342.261354
-498.058658,1428,354.976893
-670.485618,1428,367.800134
-189.274305,1428,380.61175
-298.703251,1428,393.409972
-1039.087926,1428,406.238097
-497.838461,1428,418.928774
-428.930232,1428,431.73439
-481.607365,1428,444.255477
-213.612192,1428,456.984194
-502.50808,1428,469.598048
-415.683801,1428,482.485584
-473.904426,1428,495.486909
-645.212459,1428,508.515749
-548.838237,1428,521.29731
-1356.39019,1428,534.059862
-579.117593,1428,546.865025
-1150.689468,1428,559.694105
-1632.897548,1428,572.620359
-1953.917654,1428,585.339801
-803.715929,1428,598.127476
-513.084187,1428,611.059337
-663.237389,1428,623.80143
-1299.14609,1428,636.58096
-1046.475379,1428,649.44424
-893.222677,1428,662.322533
-758.720267,1428,675.214178
-1723.344571,1428,688.050571
-608.470705,1428,700.839918
-705.155595,1428,713.676242
-1419.628221,1428,726.477977
-1401.987212,1428,739.16033
-40.21641,1428,751.918351
-728.358341,1428,764.852797
-661.141539,1428,777.643244
-605.652363,1428,790.462744
-970.078756,1428,803.523795
-829.907212,1428,816.337424
-969.963974,1428,829.156857
-1187.159959,1428,841.942884
-805.743438,1428,854.75445
-1227.884551,1428,867.618562
-1214.263955,1428,880.451089
-732.7825,1428,893.275428
-1904.714126,1428,906.308895
-817.287029,1428,919.189992
-748.944726,1428,932.039891
-933.25285,1428,944.865231
-643.839484,1428,957.636668
-843.934514,1428,970.486857
-794.293093,1428,983.303581
-993.605895,1428,996.229837
-479.759544,1428,1009.066667
-1374.467952,1428,1021.912872
-9.990909,1428,1034.686796
-432.014138,1428,1047.616845
-449.652662,1428,1060.238683
132.121264,1428,1072.967444
-1467.676773,1428,1085.700083
-387.995451,1428,1098.486827
-836.599432,1428,1111.329161
-1383.405165,1428,1124.203768
-759.828102,1428,1136.997585
-278.261984,1428,1149.743648
-63.232221,1428,1162.619805
-234.248252,1428,1175.3193
-417.773126,1428,1188.230453
-368.490624,1428,1201.081374
-1230.14905,1428,1213.782148
-484.384649,1428,1226.701507
-202.284422,1428,1239.606046
-240.586824,1428,1252.380082
