#{"t_start": 1595794942.4770145, "env_id": null}
r,l,t
-4580.302103,3571,72.150587
-4648.709315,3571,142.149585
-4039.76683,3571,212.432526
-5086.883592,3571,279.722459
-3941.774422,3571,352.929884
-3512.622366,3571,421.084344
-3359.110101,3571,490.784039
-3724.882837,3571,558.904967
-3498.703015,3571,632.415832
-2149.129258,3571,708.137298
-2434.62504,3571,782.005224
-2827.381124,3571,853.186567
-3195.759299,3571,922.671952
-1668.46007,3571,1004.439241
-1931.819361,3571,1080.851235
-2849.114557,3571,1150.67846
-2314.239031,3571,1223.743933
-2023.117594,3571,1302.180424
-2822.1785,3571,1374.91879
-2381.697345,3571,1448.619462
-2585.087756,3571,1521.057692
-846.99589,3571,1603.611026
-2418.453686,3571,1679.713199
-1643.576844,3571,1757.509202
-1555.814252,3571,1836.192571
-1226.392205,3571,1918.073894
-1908.104603,3571,1997.654374
-2248.093544,3571,2072.215388
-1945.373065,3571,2149.024995
-1583.351241,3571,2227.65693
-1356.948181,3571,2330.804971
-1321.734538,3571,2452.29087
-2444.520403,3571,2559.241001
-1761.675621,3571,2669.895029
-1536.047496,3571,2782.57218
-2234.123653,3571,2895.012995
-987.285841,3571,3010.937022
-1340.057601,3571,3123.478918
-967.556869,3571,3242.462744
-875.960076,3571,3363.016408
-804.145767,3571,3485.161267
-517.363785,3571,3609.796523
-466.531975,3571,3728.984994
-1014.505446,3571,3840.953067
-894.214727,3571,3960.04547
-1089.338271,3571,4069.512147
-129.124562,3571,4185.770574
-1389.82565,3571,4292.240002
-1532.833807,3571,4396.287105
-547.100759,3571,4507.95743
-994.591278,3571,4611.945324
-736.223162,3571,4719.461892
-1362.26834,3571,4811.613118
-926.9704,3571,4909.626825
-810.663746,3571,5002.129207
-819.900258,3571,5090.846583
-569.994535,3571,5184.406503
-681.374173,3571,5274.913641
-494.906363,3571,5368.156367
-284.057986,3571,5458.559459
-394.910778,3571,5551.504245
-685.232697,3571,5652.578128
720.502482,3571,5763.246209
-965.286924,3571,5857.061057
-537.895804,3571,5960.472724
-664.815856,3571,6061.719604
-528.39239,3571,6163.429239
-579.760699,3571,6266.173886
-122.142241,33,6266.987644
-92.050829,3571,6368.143356
-611.874798,3571,6470.497675
-811.168943,3571,6567.00855
-464.652876,3571,6679.091155
-316.099132,3571,6789.919534
-210.528376,3571,6899.561253
505.886662,3571,7008.893068
-144.937388,3571,7112.691066
