#{"t_start": 1595756016.6267862, "env_id": null}
r,l,t
-6298.722369,3571,54.784816
-5452.710049,3571,105.16428
-5462.822169,3571,155.48866
-6523.667432,3571,205.567906
-5666.543499,3571,254.925812
-5363.277368,3571,304.412828
-6005.734497,3571,355.390034
-6426.166372,3571,404.523532
-5477.594721,3571,453.961753
-5674.240972,3571,503.629273
-6130.246909,3571,552.638634
-6148.475774,3571,601.781031
-6182.308453,3571,654.499101
-7154.699387,3571,707.530768
-266.529055,145,711.117024
-267.320774,148,713.887711
-392.419957,319,719.874735
-402.66607,426,727.351929
-491.272319,741,741.249882
-408.62131,318,747.567868
-639.249871,3571,822.399334
-192.590921,135,824.766675
-505.115951,1023,846.693447
-355.671724,181,849.560463
-814.923928,3571,923.080921
-340.335043,3571,995.324791
-410.899365,270,1000.773622
-420.662122,3571,1070.901227
-321.247577,3571,1140.653613
-314.923304,3571,1211.894137
-313.296163,3571,1282.118905
-313.473691,3571,1353.964215
4903.841701,3571,1436.958498
452.395764,3571,1523.019734
-676.197866,3571,1604.850365
-2292.110102,3571,1682.629357
-2452.869965,3571,1759.661749
-3681.10518,3571,1834.212037
-2093.03587,3427,1909.239052
-902.359467,3571,1991.7338
-1957.416358,3571,2069.938856
-1455.951386,3571,2150.381182
5340.746913,3571,2236.091572
-916.95794,3571,2316.847153
1381.047718,3571,2403.022429
-418.056987,3571,2488.426573
1979.712547,3571,2574.972506
-470.175507,3571,2659.944156
319.954626,3571,2745.754217
501.428154,3571,2834.341363
-71.539187,3571,2922.514201
2974.130031,3571,3008.782331
3667.363425,3571,3095.358057
2538.591582,3571,3180.682173
1941.785063,3571,3266.003994
2513.295392,3571,3349.562231
380.356679,3571,3436.038675
202.700436,3571,3520.992169
297.195339,3571,3608.083016
1422.402777,3571,3696.13271
-2408.000009,3571,3773.54279
-1947.464729,3571,3853.214631
-1530.751037,3571,3935.141685
-769.541005,3571,4018.861677
-701.932354,3571,4102.727325
-320.675761,725,4119.542361
-349.378726,826,4138.931032
-249.717365,403,4148.267458
-251.605598,302,4154.968809
-817.818051,3571,4235.680753
-797.195317,3571,4317.114988
-785.640939,3571,4399.687763
-826.574289,3571,4482.11156
-837.750881,3571,4561.515146
-891.774423,3571,4640.46715
-924.588544,3571,4717.996761
-904.532569,3571,4795.667731
-234.794129,324,4803.465224
-856.658689,3571,4879.97143
-831.289435,3571,4956.933955
-842.62762,3571,5034.278058
-895.029333,3571,5108.605598
-576.436941,3571,5189.209022
-459.835937,3571,5270.724405
-454.227971,3571,5351.866242
-580.549554,3571,5431.927505
-523.357246,3571,5512.842198
-596.268985,3571,5594.21423
-607.687376,3571,5674.941264
-652.185715,3571,5756.342917
-696.447504,3571,5835.968827
-657.469418,3571,5913.151659
-654.569366,3571,5988.551386
-645.371214,3571,6063.46817
-667.458785,3571,6137.343587
-628.275306,3571,6210.727757
-661.354608,3571,6284.443494
-611.885244,3571,6357.820161
-679.629127,3571,6431.271646
-707.52651,3571,6503.99947
4326.38519,3571,6570.235685
-675.593572,3571,6638.968706
-657.744955,3571,6707.223733
-590.119662,3571,6774.524287
4420.613937,3571,6843.10102
4206.406155,3571,6910.865911
-762.119559,3571,6975.893394
-811.965365,3571,7039.854044
-868.429248,3571,7102.48171
-831.165827,3571,7165.308511
-854.167891,3571,7228.041042
-806.715002,3571,7288.939909
2869.357369,3571,7351.576924
-774.838239,3571,7410.10167
-851.600629,3571,7465.260937
-788.646181,3571,7521.657671
-731.608218,3571,7577.777085
-625.228427,3571,7635.816145
-502.802108,3571,7693.393436
-604.793519,3571,7750.355016
-524.121253,3571,7805.354042
4495.531223,3571,7861.602215
-344.633815,3571,7916.540573
-390.712663,3571,7970.946478
4372.167525,3571,8027.464748
-451.382382,3571,8080.902885
-511.277185,3571,8134.542731
-443.876818,3571,8187.835994
-519.317091,3571,8242.432522
-409.925746,3571,8296.689358
-426.521294,3571,8351.231469
-344.967072,3571,8405.356173
-354.358673,3571,8459.602742
-338.84367,3571,8513.701758
-368.335116,3571,8568.390412
-333.102725,3571,8622.689561
-313.256419,3571,8676.784029
-331.905591,3571,8730.230078
-325.310616,3571,8784.947165
-378.436304,3571,8839.780894
-365.512153,3571,8892.590542
-396.39405,3571,8944.745825
-340.000735,3571,8996.82896
-363.5985,3571,9048.312264
-370.768557,3571,9099.807079
-373.226951,3571,9150.416972
-391.673209,3571,9199.158457
-371.334985,3571,9247.515562
-376.147658,3571,9294.051545
-389.850594,3571,9340.685628
-365.720423,3571,9386.431366
-335.571171,3571,9432.714093
-354.782665,3571,9479.082196
