#{"t_start": 1595514656.3105576, "env_id": null}
r,l,t
-4887.514699,3571,50.898614
-5984.056105,3571,97.081874
-6155.717363,3571,143.313937
-5331.900318,3571,189.736037
-5656.465622,3571,233.675915
-6483.137127,3571,278.351964
-6347.815513,3571,323.596007
-5336.756004,3571,369.078367
-5440.08168,3571,414.808503
-5388.548892,3571,462.49559
-5934.208956,3571,506.645152
-5418.41585,3571,553.498883
-6205.021001,3571,598.357231
-5973.949507,3571,642.063937
-4744.582488,3571,687.758335
-6550.32645,3571,733.113209
-5569.880957,3571,778.159947
-6455.073065,3571,861.257301
