#{"t_start": 1594829064.7308683, "env_id": null}
r,l,t
-404.310127,1428,8.363756
-784.323263,1428,13.816875
-151.118046,1428,19.130214
-629.337733,1428,24.410084
-687.240242,1428,29.760379
-634.031543,1428,35.138407
-297.124104,1428,40.679744
-637.701127,1428,46.287723
-699.651748,1428,51.757362
-869.163292,1428,57.045572
-1042.950658,1428,62.397805
-1088.129191,1428,68.33723
-871.29747,1428,73.754157
-527.861047,1428,79.031381
-356.729197,1428,84.462471
-758.029929,1428,89.926669
-603.9677,1428,95.554888
-991.762939,1428,101.057404
-297.57304,1428,106.468182
-733.450401,1428,111.927971
-1170.119287,1428,117.244087
-700.337507,1428,122.809952
-508.893715,1428,128.500436
-1073.464138,1428,133.823938
-650.669722,1428,139.333751
-473.992974,1428,144.703723
-758.865659,1428,150.374004
-629.87701,1428,155.791072
-789.650398,1428,161.294694
-621.412639,1428,166.671658
-590.27883,1428,171.832345
-154.487297,1428,177.321299
-872.922054,1428,182.987807
-768.154706,1428,188.192099
-552.804246,1428,193.627435
-758.45081,1428,198.850303
-1453.861924,1428,204.403835
-1085.233498,1428,209.646569
-311.671955,1428,214.90771
-620.161149,1428,220.692701
-700.718343,1428,226.058666
-299.90819,1428,231.651264
-1048.353053,1428,236.921416
-689.782029,1428,242.336315
-1149.396187,1428,247.909276
-1203.046161,1428,253.254483
-398.423436,1428,258.680787
-1013.427441,1428,264.011714
-981.329034,1428,269.562316
-1149.479522,1428,274.835013
-702.572095,1428,280.354809
-208.149499,1428,285.764585
-761.784998,1428,291.240271
-803.762454,1428,296.664184
-1309.846418,1428,302.331241
-1122.269566,1428,307.734241
-305.293432,1428,313.214696
-785.271155,1428,318.676531
-903.3564,1428,323.973954
-432.018818,1428,329.409935
-225.125343,1428,334.674841
-755.718257,1428,340.223305
-1014.916578,1428,345.687187
-511.587388,1428,350.919816
-1099.820368,1428,356.678238
-433.518116,1428,362.37577
-435.460672,1428,368.100903
-1116.08688,1428,373.414921
-1119.674626,1428,379.019776
-412.029755,1428,384.231241
-1141.807403,1428,389.773785
-463.84824,1428,395.359597
-420.901117,1428,400.882475
-631.680369,1428,406.402642
-558.257211,1428,411.751216
-568.316322,1428,416.994778
-617.95433,1428,422.548217
-886.360999,1428,427.921404
-60.872331,1428,433.239556
-856.808565,1428,438.756139
-1032.037053,1428,444.1928
-603.001526,1428,449.683849
-1148.817537,1428,455.032057
-879.201181,1428,460.327353
-1166.337924,1428,465.670787
-518.242615,1428,471.205038
-639.658669,1428,476.698859
-568.503573,1428,482.477448
-294.023225,1428,487.735142
-484.795215,1428,524.078842
-491.800695,1428,529.71337
-711.181317,1428,535.161653
-139.667674,1428,540.432601
-425.489722,1428,545.833531
-491.616702,1428,551.359561
-457.033807,1428,556.815386
-713.79394,1428,562.306284
-662.825213,1428,567.792635
-1283.579897,1428,573.086805
-336.361509,1428,578.563546
-1034.513717,1428,583.978875
-795.100424,1428,589.365813
-1583.445627,1428,594.973457
-558.306834,1428,600.72403
-618.278297,1428,606.486843
-679.4406,1428,611.691708
-335.635093,1428,616.875174
-562.253676,1428,622.476509
-341.271162,1428,628.174927
-525.983541,1428,633.666297
