#{"t_start": 1595719993.8529284, "env_id": null}
r,l,t
-6424.924532,3571,84.437024
-2481.098836,3571,169.801723
-1017.460722,3571,257.83334
-576.649522,1214,287.695784
-228.03585,321,295.510252
-237.934961,404,305.578326
287.706189,3571,399.465293
-870.848667,3571,489.377311
-553.486864,3571,579.522574
-556.360791,2554,643.458004
-328.022795,3571,733.876279
304.046178,3571,823.803933
-382.629065,3571,914.409972
-395.716833,934,937.56131
-372.521301,3571,1027.805781
-397.123803,3571,1118.298015
-781.858023,827,1137.204013
-638.816976,3571,1226.862261
-235.155281,3571,1317.331809
-746.674957,3571,1406.675585
-449.350018,3571,1497.458265
189.790223,3571,1589.649132
1318.191633,3571,1682.638432
-1923.440896,3571,1773.235604
4125.980304,3571,1859.78925
2972.455228,3571,1946.064517
226.358927,3571,2035.658713
4045.715655,3571,2120.349627
1230.192132,3571,2209.773817
-783.537031,3571,2301.069452
-2025.404461,3571,2382.429835
-1363.321761,3571,2465.649494
-413.69428,447,2475.859279
-399.067535,380,2484.516254
-497.085924,615,2498.635897
-668.969765,1039,2522.075765
-323.670901,292,2528.862939
-440.839606,478,2539.819545
-993.249738,1144,2566.739623
-554.839427,584,2580.401485
-813.079252,1108,2606.295002
-577.582294,940,2628.185221
-1027.075325,2104,2677.106278
-514.849223,586,2690.726413
-581.189162,605,2704.46546
-407.49985,395,2713.667067
-727.020367,863,2733.860304
-384.4404,384,2742.576201
-488.874616,466,2753.286393
-673.730571,681,2769.393032
-618.353577,602,2783.46274
-1109.696298,1291,2814.210203
-870.350193,1257,2843.497634
-741.348169,946,2865.582215
-478.238775,492,2876.948901
-630.746184,762,2894.612516
-563.869736,570,2907.683706
-380.373057,339,2915.419065
-480.526894,541,2927.812838
-632.818484,3571,3018.085035
-2736.884313,3571,3103.667306
688.324987,3571,3193.490934
-707.74958,3571,3283.773757
3129.265965,3571,3370.363671
-746.010988,3571,3461.133303
-250.019042,3571,3552.326985
-331.170243,3571,3643.535395
-323.684174,3571,3735.348783
-332.648207,3571,3826.676319
-222.286142,193,3831.144485
-560.473414,3571,3921.118341
-595.851044,3571,4011.413887
-311.763597,3571,4102.644518
-158.498949,3571,4194.035086
-308.560831,3571,4286.204391
1625.05063,3571,4375.491088
-301.511704,3571,4466.642336
2527.575655,3571,4556.872873
-312.973131,3571,4647.832386
-314.864972,3571,4739.212314
-330.818146,3571,4831.36334
-325.476884,3571,4923.634778
-338.37429,3571,5015.304961
-322.895666,3571,5106.783351
-369.436357,3571,5199.009402
2802.978282,3571,5290.356875
2953.347786,3571,5381.149754
891.818592,3571,5472.123804
-91.746662,3571,5564.275745
-340.392327,3571,5656.585311
-57.154949,3571,5749.267824
-121.149066,3571,5841.181805
1832.356862,3571,5932.920559
2337.246614,3571,6023.973673
3336.779959,3571,6114.964277
3667.879667,3571,6206.083598
3726.899402,3571,6297.084331
-297.497883,220,6301.842757
3567.183791,3571,6393.643892
3277.934703,3571,6485.481199
3623.977868,3571,6577.35596
3364.88573,3571,6668.293154
3163.195181,3571,6759.861119
3327.363027,3571,6850.85966
-653.477749,525,6862.864638
3103.768687,3571,6954.523327
2978.984915,3571,7046.350826
2913.923892,3571,7138.23844
2396.328223,3571,7230.412473
1591.55305,3571,7321.525189
2791.240098,3571,7413.923779
-323.446283,3571,7505.879912
2592.606942,3571,7598.013842
-339.345579,3571,7689.603887
2346.82301,3571,7781.970232
2948.784184,3571,7873.789977
1397.175344,3571,7965.447228
2214.256444,3571,8057.454889
2166.753645,3571,8148.539966
-1161.730574,3571,8234.788456
-874.72604,3571,8322.818383
-737.12467,3571,8412.80884
-962.169437,3571,8499.882149
-222.111017,3571,8588.824893
1488.022087,3571,8680.055276
1507.415635,3571,8772.235437
1731.92887,3571,8864.071112
1419.13909,3571,8956.184656
1254.699307,3571,9048.977573
1662.994976,3571,9140.339942
2108.590027,3571,9231.848064
2226.488075,3571,9324.27742
1999.849957,3571,9417.120177
1774.041323,3571,9509.189112
2066.56046,3571,9602.206642
2373.618778,3571,9694.78538
2327.386766,3571,9787.313602
2256.696373,3571,9879.732433
2189.853121,3571,9972.533668
2308.623725,3571,10064.82818
2060.213374,3571,10157.354145
1981.44108,3571,10249.864101
2091.916759,3571,10342.365564
1735.259403,3571,10435.078505
1568.420453,3571,10527.660403
-1579.885384,2189,10578.8268
1420.106761,3571,10671.324004
1255.382398,3571,10763.783192
807.302149,3571,10856.000944
1040.539323,3571,10949.435512
487.735115,3571,11040.722064
642.723027,3571,11132.967387
556.682477,3571,11225.262125
-879.422709,3571,11312.740147
-259.368322,3571,11400.860923
409.935933,3571,11491.307284
-261.910757,210,11495.89961
903.99591,3571,11588.773091
729.541035,3571,11680.430454
1107.815757,3571,11772.729418
1353.539519,3571,11865.861515
350.059073,3571,11957.222588
1031.553034,3571,12049.90719
983.383718,3571,12142.494743
1098.483906,3571,12235.131348
1091.237712,3571,12327.480476
1276.551884,3571,12419.832718
1229.31084,3571,12512.496603
1145.524873,3571,12605.295185
