#{"t_start": 1595767075.1352038, "env_id": null}
r,l,t
-4229.281612,3571,98.829846
-2654.268054,3571,204.947567
-2890.588681,3238,299.188482
-553.326691,479,312.754557
-165.134583,123,316.673193
-627.316989,832,342.592422
-683.195999,706,363.914488
-1076.921387,1093,395.156371
-3437.055326,3571,495.676108
-967.881107,1050,525.61404
-612.577224,580,542.398067
-3245.145963,3571,643.749106
-913.875123,892,669.031064
-1933.956859,2968,761.333803
-3582.038625,3233,851.521858
-255.088423,171,856.252528
-533.316657,500,870.592576
-898.12127,763,891.758334
-1082.079236,1032,921.052658
-316.742703,356,932.223533
-2149.138238,2037,989.881148
-898.909047,1315,1030.11351
-400.004473,218,1036.169694
-1416.077274,1248,1071.614281
-769.716239,645,1089.915479
-2797.604308,2788,1169.378174
-309.288649,631,1191.089025
-1664.850777,2001,1249.409713
-1852.799978,1900,1304.386206
-3180.537375,3571,1407.009984
-872.115272,871,1432.121469
-768.172781,924,1459.508484
-345.142435,361,1470.574126
-787.240988,566,1486.230564
-120.91498,37,1487.369477
-823.071311,1114,1522.948075
-3024.646066,3408,1622.427014
-523.517664,581,1640.086244
-1783.685228,1682,1688.460983
-1238.362056,1226,1723.534568
-496.664329,467,1737.573724
-822.51873,749,1759.311096
-1968.57559,2246,1825.052189
-566.085545,661,1846.25077
-1526.073426,1515,1889.829044
-246.851616,131,1893.549591
-475.946999,582,1911.272156
-713.705873,868,1937.141372
-1382.766461,1432,1979.174114
-1402.587425,1454,2021.28275
-1647.444005,1664,2068.473404
-2219.915534,3028,2165.283328
-210.114685,166,2170.564901
-279.93733,248,2177.751696
-428.36058,326,2186.816934
-139.829243,45,2188.202359
-2286.714021,3571,2297.48198
-733.408982,870,2324.01978
-877.001862,1017,2354.255192
-385.351028,478,2368.798947
-584.35233,773,2392.986265
-503.180239,442,2405.609202
-513.016077,432,2417.676263
-426.283579,426,2430.563294
-238.335408,240,2437.837691
-967.53434,826,2461.100742
-2082.497801,2771,2545.771797
-1597.547793,1681,2594.836128
-824.634017,681,2614.123514
-499.475771,343,2623.610229
-2611.66423,3139,2716.887573
-199.854857,238,2724.46839
-247.817122,108,2727.482936
-270.680062,298,2736.650343
-2467.473721,3571,2845.205132
-1403.921132,1879,2903.419649
-579.381377,431,2915.222259
-486.893564,430,2927.379541
-239.036728,136,2931.197756
-380.453166,234,2937.329921
-395.67134,400,2949.014774
-608.815861,824,2974.56993
-359.921158,425,2987.061242
-558.80638,1233,3027.875138
-562.882434,665,3048.350168
-2502.193075,2694,3126.723149
-1891.664797,2612,3205.834801
-1200.521738,1334,3245.243359
-640.942015,545,3260.704247
-3090.679833,3422,3360.547162
-1912.608609,1997,3418.352643
-545.790405,347,3427.77757
-504.463937,436,3440.520123
-377.523557,392,3452.031282
-785.139615,630,3470.184288
