#{"t_start": 1594007445.9595826, "env_id": null}
r,l,t
-3778.005014,7142,26.93267
-4646.662665,7142,50.314446
-7714.443653,7142,71.7216
-7161.676522,7142,94.600916
-7840.841255,7142,118.421052
-2968.324743,7142,140.366702
-6883.628887,7142,162.325554
-3484.327138,7142,183.777148
-5236.166559,7142,207.212381
-6761.896469,7142,229.481694
-7601.699339,7142,252.152169
-3408.748139,7142,273.084427
-9850.998528,7142,296.153757
-5740.636038,7142,317.536864
-3179.014546,7142,339.025694
-4394.694077,7142,360.955926
-3509.246544,7142,382.706161
-7339.530648,7142,405.435245
-3155.009307,7142,427.291394
-2894.954841,7142,449.576614
-4313.950737,7142,470.910671
-3737.410205,7142,492.509472
-4988.277401,7142,514.08813
-5001.798255,7142,535.442223
-4274.674267,7142,556.797662
-2065.508317,7142,578.401654
-5023.132441,7142,600.799484
-7528.474103,7142,622.680585
-6408.980892,7142,644.272444
-6395.474452,7142,665.713358
-8814.334855,7142,688.558948
-6346.748054,7142,710.18184
-9879.294175,7142,733.633281
-6959.014934,7142,755.388783
-7678.459329,7142,778.066029
-6887.438846,7142,799.80426
-7752.848068,7142,822.082435
-7591.194909,7142,843.735909
-4794.677194,7142,865.14636
-2012.204626,7142,887.301799
-4085.515099,7142,908.815401
-6616.893786,7142,929.95626
-4355.448376,7142,951.815438
-6865.182671,7142,973.078373
-3036.403292,7142,994.765111
-5406.223704,7142,1017.480018
-9874.983366,7142,1040.368215
-6755.660314,7142,1061.808643
-7206.581668,7142,1084.626135
-3753.349974,7142,1105.787253
-7767.06555,7142,1127.988479
-8299.643633,7142,1150.464391
-9060.358135,7142,1171.577447
-8556.090832,7142,1192.829952
-7248.130494,7142,1214.2334
-4102.40831,7142,1236.07209
-9724.465813,7142,1257.497296
-6705.529338,7142,1278.53104
-4884.235946,7142,1299.639871
-8824.102074,7142,1320.827593
-12416.603506,7142,1341.810379
-11384.844656,7142,1362.633639
-11459.874834,7142,1384.006752
-5805.477129,7142,1405.080924
-11404.882598,7142,1427.77877
-6774.072239,7142,1448.907403
-6141.986556,7142,1469.516873
-8848.984714,7142,1490.365911
-11147.367119,7142,1511.557169
-8154.925639,7142,1531.958215
-6982.37437,7142,1552.774891
-7323.290932,7142,1573.293478
-9321.787314,7142,1593.881504
-9898.003117,7142,1614.159381
-10539.629417,7142,1635.701209
-7415.374048,7142,1655.509561
-8507.790909,7142,1676.10914
-10201.221898,7142,1696.516535
-9566.604232,7142,1716.614358
-10410.020405,7142,1738.365809
-9985.257595,7142,1760.150008
-6803.502417,7142,1781.532782
-5102.856621,7142,1802.185523
-13312.459897,7142,1823.471341
-9084.677419,7142,1843.913911
-8470.066639,7142,1864.289417
-4467.972266,7142,1886.234662
-9251.069745,7142,1907.112098
-9723.023284,7142,1927.360654
-3372.882559,7142,1949.275808
-6730.409627,7142,1970.589435
-7993.340811,7142,1991.111023
-5630.498683,7142,2011.385936
-5921.985286,7142,2032.007713
-5713.403921,7142,2052.863799
-6573.48066,7142,2074.641771
-6480.876694,7142,2095.18431
-9075.851127,7142,2116.921015
-5628.044882,7142,2137.572578
-7359.198635,7142,2157.77787
-7288.5796,7142,2178.166318
-6208.865438,7142,2198.643006
-8122.779072,7142,2219.152738
-8781.275802,7142,2239.672087
-6421.972549,7142,2259.563989
-7261.63353,7142,2279.838803
-6931.698583,7142,2300.11067
-7209.160885,7142,2321.969848
-3684.448717,7142,2342.518567
-3418.010849,7142,2362.889914
-3532.961385,7142,2384.355374
-4783.383275,7142,2404.497346
-4082.187905,7142,2425.725581
-3067.787917,7142,2446.345181
-3468.129752,7142,2467.077126
-4501.582234,7142,2488.656646
-4105.387159,7142,2509.26803
