#{"t_start": 1595699659.3853917, "env_id": null}
r,l,t
-4946.000943,3571,54.54163
-4259.669409,3571,106.921004
-2729.316733,3571,160.055112
-939.514802,3571,213.676767
-963.030998,3571,266.901912
-943.995707,3571,320.17603
-822.04165,3571,374.249122
-777.986597,3571,428.688334
-1299.269417,3571,481.287164
-695.416087,3571,535.589211
-467.711982,3571,589.627108
-599.155784,3571,643.858548
-493.665971,3571,697.842374
-409.520275,3571,752.190529
-352.3463,1236,771.157624
-407.737039,3571,825.628971
-553.316519,3571,880.39797
-809.089122,3571,935.259047
-664.387683,3302,985.6498
-441.752369,2465,1022.742738
-594.195712,3571,1077.094973
-2515.423013,3571,1128.12328
-604.425195,3571,1182.434741
-984.026366,3350,1233.133066
-1029.581768,3571,1287.42588
-424.913934,2349,1323.060348
-1214.633742,3571,1376.429164
-735.642296,3571,1430.210733
-648.057694,3571,1484.172119
-685.656113,3571,1538.442286
-554.190608,3571,1593.088137
-772.096337,3571,1647.405934
-395.392932,3571,1702.113909
-714.364694,3571,1756.460923
-567.032883,3319,1806.802245
-1109.975521,3571,1859.896077
-428.192735,3571,1914.77179
-408.268532,3571,1969.202151
-520.486034,3571,2023.696054
-294.0801,3571,2078.378003
-340.102551,3571,2132.832814
-897.036589,3571,2186.812161
-315.132787,3571,2241.542842
-442.415884,3571,2296.257464
-679.852623,3571,2350.518732
-118.968985,3571,2404.693234
486.258373,3571,2459.32265
697.375481,3571,2513.930409
151.181738,3571,2568.988638
-349.08113,3571,2623.974512
147.503414,3571,2678.643438
1056.83234,3571,2732.627533
1119.254799,3571,2786.993665
946.595685,3571,2841.073272
-727.860232,3571,2895.141922
-481.388765,3571,2949.498081
-433.145965,3571,3003.455167
-433.902873,3571,3057.605726
-469.266502,3571,3111.990718
-677.550077,3571,3166.898327
-518.052406,3571,3221.241126
-570.169824,3571,3275.527611
-1257.759538,3571,3329.793905
-1691.064012,3571,3383.327698
-3142.00123,3571,3438.066183
-2212.24586,3571,3491.837899
-1867.80169,3571,3545.155099
-1370.752736,3571,3598.68782
-893.979274,3571,3652.848975
-554.602123,3571,3707.084131
-600.662299,3571,3761.490659
-686.193914,3571,3815.294588
-695.008419,3571,3869.037294
-774.263928,3571,3922.94532
-846.796874,3571,3977.031955
-799.539391,3571,4030.685531
-571.590578,3571,4084.973058
-656.357368,3571,4138.632165
-582.293343,3571,4192.991989
-563.662528,3571,4247.139501
-576.832915,3571,4301.180555
-666.742226,3571,4355.199522
-1094.465444,3571,4408.964407
-628.208378,3571,4463.601035
-637.721886,3571,4518.044869
-531.597486,3571,4572.076501
-452.495278,3571,4626.306467
-1729.46436,3571,4678.418161
-419.766442,3571,4733.251013
-397.612672,3571,4787.786065
-1127.623023,3571,4842.162709
-400.908802,3571,4896.150745
-494.516347,3571,4950.375959
-434.656787,3571,5005.237351
-413.588708,3571,5059.65051
-412.318327,3571,5113.859871
-388.373388,3571,5168.316226
-399.908676,3571,5222.34097
-423.541689,3571,5276.244013
-3621.828639,3571,5326.696897
-730.374332,3571,5380.782142
-1108.201919,3571,5434.941959
-1048.571827,3571,5489.256462
-791.389059,3571,5542.96316
-1450.945501,3571,5596.875456
-1676.033704,3571,5650.292326
-823.959233,3571,5704.388095
-1295.506495,3571,5758.700052
-725.666759,3571,5813.397084
-683.366298,3571,5867.861797
-785.336574,3571,5922.151682
-772.420681,3571,5976.424462
-785.440247,3571,6030.623568
-776.828512,3571,6085.635953
-807.868313,3571,6140.202763
-806.070587,3571,6195.163065
-836.521183,3571,6249.89197
-830.010819,3571,6304.786415
-788.418694,3571,6359.697085
-545.858228,3571,6414.23824
-917.117559,3571,6468.117257
-758.913313,3571,6522.969927
-746.010797,3571,6577.297613
-739.055507,3571,6632.22145
-760.838919,3571,6686.808619
-813.006223,3571,6741.289122
-766.026187,3571,6795.930272
-766.622266,3571,6850.671634
-751.121186,3571,6905.225909
-753.676915,3571,6959.279397
-753.546056,3571,7013.873719
-757.154164,3571,7067.963705
-787.565775,3571,7122.617625
-839.084205,3571,7177.639592
-841.670799,3571,7232.51062
-806.576721,3571,7287.204
-837.087867,3571,7341.628811
-852.904484,3571,7396.568315
-859.425598,3571,7451.318062
-800.194055,3571,7505.826318
-789.568006,3571,7560.520838
