#{"t_start": 1594789794.4507113, "env_id": null}
r,l,t
-520.830931,1428,8.153739
-628.044137,1428,13.428848
-832.425992,1428,19.530921
-278.314399,1428,24.743831
-1137.812813,1428,30.052185
-624.952841,1428,35.720334
-1102.095604,1428,40.731523
-1153.378266,1428,45.872985
-1355.319178,1428,51.439113
-372.824146,1428,56.632529
-334.246597,1428,61.691075
-439.543161,1428,67.290885
-770.215808,1428,72.516639
-397.457678,1428,77.646775
-1067.250993,1428,83.143468
-865.030282,1428,88.245518
-617.871023,1428,93.546417
-828.095764,1428,98.675403
-852.903496,1428,103.801223
-583.770912,1428,109.19129
-744.676058,1428,114.277149
-471.424943,1428,119.459212
-378.454102,1428,124.937926
-489.966092,1428,130.027814
-243.38211,1428,135.084495
-542.667308,1428,140.395343
-265.865767,1428,145.416949
-503.248975,1428,150.3867
-917.19292,1428,155.77137
-397.215152,1428,160.821071
-333.44513,1428,166.279732
-580.786867,1428,171.406062
-908.381852,1428,176.471955
-294.175615,1428,181.809342
-672.225781,1428,186.715636
-961.050737,1428,191.853306
-596.715452,1428,197.391605
-201.936037,1428,202.391246
-332.405866,1428,207.415622
-315.435441,1428,212.647366
-386.612766,1428,217.957652
-186.000045,1428,223.146405
-769.614709,1428,228.524202
-1233.041396,1428,233.486193
-666.820859,1428,238.9333
-209.295566,1428,243.964906
-411.942166,1428,248.885552
-822.637671,1428,254.332408
-430.638985,1428,259.325643
-234.510473,1428,264.4454
-535.191533,1428,269.872507
-191.478953,1428,275.017159
-285.298786,1428,280.190809
-109.349393,1428,285.252501
-541.973366,1428,290.349045
-806.520669,1428,295.316076
-599.09067,1428,300.583802
-187.241262,1428,305.615229
-63.442745,1428,311.041627
342.387248,1428,316.155166
20.821905,1428,321.279079
-684.868724,1428,326.652635
-576.522066,1428,331.764876
-688.835453,1428,336.794801
-270.028861,1428,342.324345
-440.872495,1428,347.380191
-714.855093,1428,352.36873
-241.871422,1428,357.981919
-326.120607,1428,362.975967
-571.915464,1428,367.855455
49.337781,1428,373.373736
-328.585548,1428,378.590542
-551.026051,1428,383.798554
-484.011752,1428,388.939076
-611.559109,1428,393.916704
11.172646,1428,399.340404
-499.714574,1428,404.387207
-222.546152,1428,409.484309
-471.019174,1428,414.915842
-454.304123,1428,420.023549
-307.019545,1428,425.241062
-189.153122,1428,430.726233
-528.894787,1428,435.624352
-100.122164,1428,440.563467
-203.034778,1428,446.15464
-259.786759,1428,451.281639
-231.504318,1428,456.666655
-238.517341,1428,461.704587
-401.872122,1428,466.855899
-336.509457,1428,472.197118
-723.414365,1428,477.32996
-672.787109,1428,482.513336
-352.53517,1428,487.871471
-362.798462,1428,492.904222
-351.295933,1428,498.00333
-517.941392,1428,503.37894
-576.751106,1428,508.566723
-372.415591,1428,513.77722
-302.644016,1428,519.275204
-234.140941,1428,524.239647
-250.093734,1428,529.65776
-133.754105,1428,534.653968
-249.131092,1428,539.772451
-447.032791,1428,545.217232
-455.162203,1428,550.336811
-238.193288,1428,555.34127
430.630871,1428,560.782847
-226.702094,1428,565.802744
-175.683275,1428,570.939571
-314.336113,1428,576.353756
117.423809,1428,581.528642
-242.260234,1428,586.663909
-231.748016,1428,592.03461
-540.191449,1428,597.004136
-157.956843,1428,602.287258
-229.668306,1428,607.457735
-214.129923,1428,612.410368
-185.797076,1428,617.802603
-208.272368,1428,622.796802
-537.396234,1428,627.751207
-308.743315,1428,633.113371
-392.455151,1428,638.318877
-447.394958,1428,643.356957
-492.329664,1428,648.814482
-632.911663,1428,653.897353
-200.73577,1428,658.91706
12.418853,1428,664.301127
-223.109737,1428,669.448178
-390.920609,1428,674.764899
-309.480578,1428,679.867071
-729.425193,1428,685.085758
-535.45132,1428,690.525276
-161.050587,1428,695.577676
-132.654275,1428,700.577421
-264.19832,1428,705.879922
-195.252819,1428,710.949835
-541.513168,1428,716.121492
-339.807055,1428,721.598052
-280.704522,1428,726.718324
-409.844945,1428,731.755025
-514.482896,1428,737.094229
-13.753299,1428,742.190252
-161.940431,1428,747.515485
-486.08707,1428,752.664282
-216.637669,1428,757.805505
61.115952,1428,763.308217
-873.894566,1428,768.494889
-354.349632,1428,773.656754
-547.944522,1428,779.178841
-205.679361,1428,784.15855
-394.564792,1428,789.090858
-327.351444,1428,794.6477
-437.761206,1428,799.669013
-373.612397,1428,804.898853
-380.470374,1428,810.250759
-453.269061,1428,815.546689
-544.877628,1428,821.047919
-738.641415,1428,826.179379
83.745973,1428,831.193713
-147.885053,1428,836.544658
-575.15792,1428,841.643226
-329.649871,1428,846.660437
-338.060532,1428,852.016075
-291.491619,1428,857.095855
-645.485122,1428,862.203243
145.216078,1428,867.801948
-337.797271,1428,872.787257
496.298791,1428,877.742385
-471.126813,1428,883.210268
-371.196618,1428,888.242532
-296.507118,1428,893.625626
-116.718467,1428,898.692623
-259.981387,1428,903.816796
-251.403348,1428,909.369726
-418.756869,1428,914.272575
-669.592184,1428,919.262511
-81.354811,1428,924.594514
-295.889139,1428,929.6247
-204.147759,1428,934.681648
-622.300768,1428,940.018097
-394.702975,1428,945.100708
120.04911,1428,950.196143
-219.75677,1428,955.500751
-155.809734,1428,960.540648
-98.983713,1428,966.166782
-241.399504,1428,971.449185
-637.339722,1428,976.67854
383.383918,1428,982.048424
-248.065286,1428,987.036286
466.259933,1428,992.142009
-217.784595,1428,997.458874
-469.277369,1428,1002.852943
-452.524921,1428,1010.933081
-379.623317,1428,1017.463913
-159.914153,1428,1023.788939
132.752008,1428,1029.952433
-446.182806,1428,1036.66366
-436.859913,1428,1043.05236
-326.144957,1428,1049.56623
-270.308878,1428,1055.743682
-322.786052,1428,1062.069285
73.300735,1428,1068.982402
-512.778776,1428,1075.432266
-338.25202,1428,1081.625587
-608.965936,1428,1088.346232
-359.642991,1428,1094.544969
-384.016262,1428,1100.831706
-166.576523,1428,1107.397292
-136.760869,1428,1113.620725
-176.595554,1428,1120.118266
-323.327826,1428,1126.639526
-345.501136,1428,1133.003622
-102.413526,1428,1139.456849
-129.84509,1428,1145.597304
287.213889,1428,1151.867177
-440.261162,1428,1158.490601
-374.821878,1428,1164.713102
-263.975071,1428,1170.959763
-93.093593,1428,1177.589744
-108.142984,1428,1183.940782
-328.620405,1428,1190.180943
-335.825189,1428,1196.870815
-359.147533,1428,1203.053606
-175.472708,1428,1209.292307
-225.829436,1428,1215.970458
-103.138318,1428,1222.356899
-114.186354,1428,1228.840454
-137.567289,1428,1235.089252
-589.275788,1428,1241.289119
-747.720774,1428,1247.930327
11.030994,1428,1254.228021
-177.03744,1428,1260.538359
-255.984736,1428,1267.311806
-306.825688,1428,1273.607053
-567.081541,1428,1279.86875
-470.910337,1428,1286.514238
-190.714529,1428,1293.128064
-227.548419,1428,1299.532592
-243.184691,1428,1306.416684
-242.875109,1428,1312.82101
-384.586842,1428,1319.635725
-268.968255,1428,1325.919475
-289.770392,1428,1332.2941
-306.159087,1428,1338.973135
-222.973104,1428,1345.397607
-440.053714,1428,1351.811114
-464.737301,1428,1358.48032
-459.998778,1428,1364.803918
-136.380454,1428,1371.078244
-140.274146,1428,1377.80179
-435.253202,1428,1384.108319
-193.440187,1428,1390.437266
-235.570301,1428,1397.28862
-207.390594,1428,1403.496593
-241.609198,1428,1410.327483
-205.061641,1428,1416.562521
-231.558662,1428,1422.689418
-450.746322,1428,1429.2519
-600.45541,1428,1435.571712
-75.758019,1428,1442.050627
-536.323075,1428,1448.819681
-189.327181,1428,1455.28403
-576.708654,1428,1461.651016
-539.071793,1428,1468.398388
-361.136653,1428,1474.723396
-301.968579,1428,1481.062513
-501.463477,1428,1487.682976
-281.81984,1428,1493.974587
-664.415845,1428,1500.700231
-486.786419,1428,1507.036331
-420.120608,1428,1513.230457
-374.943636,1428,1519.915983
-149.203194,1428,1526.252407
335.588662,1428,1532.613363
-541.002621,1428,1539.23861
-387.537292,1428,1545.55133
-226.338456,1428,1551.761814
-536.378456,1428,1558.464834
85.337517,1428,1564.863493
-264.213648,1428,1571.247657
-544.152054,1428,1578.109392
184.413448,1428,1584.384021
-191.103625,1428,1591.1986
-450.182739,1428,1597.526154
-429.185414,1428,1603.506851
-399.519083,1428,1610.152391
170.066184,1428,1616.588779
-521.830599,1428,1622.88463
-25.073176,1428,1629.654156
