#{"t_start": 1595863663.3317776, "env_id": null}
r,l,t
-4580.089443,3571,42.074604
-6200.453537,3571,81.035883
-6129.091563,3571,121.05192
-4855.087546,3571,162.4268
-5362.905991,3571,207.344246
-5093.575656,3571,249.804746
-4257.503245,3571,292.760145
-4699.963418,3571,335.114044
-5151.343311,3571,381.376729
-4125.52083,3571,425.598771
-4532.097068,3571,468.628698
-4474.798844,3571,510.996437
-5222.15455,3571,552.962463
-3954.675386,3571,598.912832
-3075.981964,3571,643.2939
-3366.936069,3571,686.761642
-3107.56026,3571,730.608451
-2965.715491,3571,778.298332
-1704.917248,3571,824.316598
-2668.984971,3571,868.638627
-2170.4099,3571,913.640779
-2346.476032,3571,958.100513
-1758.835067,3571,1007.246909
-1314.347095,3571,1053.957675
-911.000121,3571,1101.001555
-1546.936831,3571,1146.814568
-1093.787451,3571,1196.688769
-907.360242,3571,1243.534872
-551.809958,3571,1290.789929
-704.914005,3571,1338.660325
-790.774912,3571,1386.492839
-552.769585,3571,1437.94189
-615.138425,3571,1486.071597
-567.070208,3571,1533.058823
-1574.140356,1736,1553.718542
-537.494851,3571,1601.589418
-540.665677,3571,1653.206087
-472.91316,3571,1701.212658
-552.061212,3571,1748.9742
-584.262245,3571,1796.378521
-510.441796,3571,1847.136881
-638.334154,3571,1894.954055
-545.37096,3571,1942.95103
-652.762087,3571,1989.234139
-491.595732,3571,2037.369491
-445.789238,3571,2088.537072
-421.802801,3571,2137.306015
-409.694839,3571,2185.059864
-402.355634,3571,2233.139734
-464.163074,3571,2284.216947
-346.021035,3571,2333.213374
-393.156415,3571,2381.191401
-349.146382,3571,2428.938299
-270.969679,3571,2476.426321
-348.902446,3571,2528.761083
-362.62488,3571,2577.846062
-300.401318,3571,2626.046567
431.767198,3571,2675.552756
-338.873319,3571,2727.793792
-388.720964,3571,2776.440622
-390.774265,3571,2825.740767
-350.093251,3571,2874.488101
-349.663936,3571,2926.839888
-335.541504,3571,2978.976005
-350.248433,3571,3027.118376
-346.743051,3571,3074.922745
-42.709024,3571,3123.767607
-332.502284,3571,3174.407359
-337.245716,3571,3222.927729
-138.649624,3571,3270.999365
-340.249058,3571,3319.873483
-344.732081,3571,3367.930333
-346.663246,3571,3419.15399
-357.19292,3571,3467.967096
-336.050805,3571,3516.237968
25.914593,3571,3565.526064
-354.613196,3571,3616.881846
-360.793066,3571,3665.180947
-343.644852,3571,3712.957921
-239.914902,3571,3761.285267
-334.25165,3571,3808.886401
-340.387666,3571,3861.445921
-429.599616,323,3865.200737
-333.898779,3571,3914.070705
-96.916634,3571,3962.846433
639.563378,3571,4012.129647
-329.746118,3571,4064.971759
562.764259,3571,4114.986872
941.534263,3571,4163.44549
923.397018,3571,4212.388753
-256.622778,3571,4260.00419
721.102694,3571,4312.91879
695.991062,3571,4362.617349
1619.098599,3571,4411.795059
-344.664453,3571,4459.840638
-343.547039,3571,4511.990977
1507.351806,3571,4561.619018
-331.632045,3571,4610.093514
1241.183106,3571,4659.002823
359.70088,3571,4710.944669
-345.547251,3571,4760.125262
300.281997,3571,4808.517455
664.376225,3571,4857.262749
-329.275285,3571,4906.491687
-326.610918,3571,4957.95842
2200.815397,3571,5006.343997
294.079635,3571,5055.138187
-336.413597,3571,5103.919975
1790.909642,3571,5155.675824
2478.226238,3571,5203.790493
-345.502461,3571,5252.450235
-322.107806,3571,5301.191079
-324.855988,3571,5349.659887
-113.473171,3571,5401.374887
-342.84241,3571,5450.283791
551.990956,3571,5499.499793
-323.940525,3571,5548.089467
2334.305217,3571,5600.791756
633.562496,3571,5650.272468
1991.311588,3571,5699.460205
-344.797881,3571,5747.903702
2573.784584,3571,5796.867292
184.132898,3571,5848.954274
-330.2184,3571,5897.883536
575.735207,3571,5945.71646
1342.802102,3571,5995.246534
1400.005155,3571,6048.469795
1769.843802,3571,6097.665874
-250.504225,3571,6147.133409
-339.990719,3571,6196.352702
1017.204227,3571,6244.58831
-349.124298,3571,6296.735416
2658.361886,3571,6345.74495
2502.537729,3571,6394.310181
2385.09998,3571,6443.950671
1782.010239,3571,6495.758147
2862.921291,3571,6544.456701
-245.64193,3571,6593.463481
2979.073206,3571,6642.876559
2847.177893,3571,6691.092674
976.344396,3571,6742.047169
1482.348213,3571,6791.013024
2935.691303,3571,6840.928869
909.4248,3571,6889.986982
