#{"t_start": 1594264896.0165005, "env_id": null}
r,l,t
-4471.497444,7142,25.58973
-7030.324732,7142,48.754145
-6291.656645,7142,72.02319
-9716.343515,7142,96.393506
-10351.06598,7142,122.156451
-8118.857153,7142,147.159234
-8150.920008,7142,171.704659
-6362.927675,7142,196.841561
-8759.425143,7142,222.713797
-9236.396347,7142,248.909166
-9630.402435,7142,274.610078
-4679.360844,7142,299.727026
-12125.552634,7142,326.683478
-7063.418679,7142,352.312089
-4838.004642,7142,378.008691
-6435.557775,7142,403.083344
-5207.691578,7142,428.783661
-9709.204621,7142,455.038193
-7015.342728,7142,480.617397
-3784.230288,7142,507.085957
-4763.240539,7142,532.585189
-6069.241839,7142,558.133142
-6073.395989,7142,583.486476
-6050.896307,7142,608.805641
-7428.858811,7142,634.118513
-5676.628242,7142,659.598088
-7119.948472,7142,685.666183
-5905.523703,7142,711.167997
-5934.383819,7142,737.15805
-5424.389129,7142,763.026909
-5725.717135,7142,789.915453
-4695.055094,7142,815.863365
-5794.423813,7142,843.036407
-4188.484465,7142,868.373249
-6739.87551,7142,894.346952
-2243.597909,7142,920.062092
-2227.032859,7142,946.782331
-2468.151472,7142,972.357388
-2005.204308,7142,997.243462
-2506.946625,7142,1023.008717
-3326.026371,7142,1048.439773
-5018.127552,7142,1074.05558
-3336.432294,7142,1099.77514
-3576.386311,7142,1124.881892
-1137.812632,7142,1150.821345
-3938.806632,7142,1177.458114
-4360.175451,7142,1204.504821
-1504.000851,7142,1229.532342
-4475.473871,7142,1255.937212
-1955.224821,7142,1281.668517
-852.218352,7142,1307.201858
-1636.282438,7142,1333.96367
-1271.385964,7142,1359.272389
-1078.924462,7142,1384.907325
-1132.821239,7142,1410.49556
-1176.048433,7142,1436.981722
-720.903377,7142,1462.423749
-940.55301,7142,1487.981933
-873.211045,7142,1513.708126
-1686.408421,7142,1539.381469
-1715.146506,7142,1565.477919
-259.026634,7142,1591.302098
-894.433344,7142,1617.186181
-542.870683,7142,1643.356672
-1270.547665,7142,1671.324857
-1101.250163,7142,1696.639801
-1344.037494,7142,1722.388421
-1313.872273,7142,1748.167067
-1400.442759,7142,1775.110602
-706.674043,7142,1800.628491
-1211.693245,7142,1826.702434
-1678.672966,7142,1852.572646
-1050.124167,7142,1878.378825
-507.184615,7142,1904.421698
-1716.31629,7142,1931.170795
-1197.258096,7142,1956.793168
-858.870689,7142,1982.665241
171.063283,7142,2008.554008
-2438.778181,7142,2034.156647
-1318.351086,7142,2060.548824
-1031.819277,7142,2087.370286
-1155.017028,7142,2114.43009
-2095.767057,7142,2140.140607
-897.027083,7142,2166.790535
-417.128297,7142,2193.284631
-744.258755,7142,2218.831023
-3135.134713,7142,2246.41921
-1316.043347,7142,2272.139726
-993.38471,7142,2297.237052
-1275.648062,7142,2323.829535
-1229.215556,7142,2350.300106
-1051.278636,7142,2376.888161
-878.091024,7142,2402.507085
