#{"t_start": 1595767075.016301, "env_id": null}
r,l,t
-4163.928262,3571,101.291699
-2646.369099,3571,208.440721
-3132.390075,3571,313.675245
-3607.134659,3206,406.714948
-3956.390249,3571,507.177715
-933.797917,758,529.201964
-359.796666,390,541.167134
-891.55037,805,564.977047
-665.077641,573,581.302615
-378.019519,289,589.625188
-683.54557,570,605.241683
-1462.186278,1372,644.465311
-1424.000505,1435,686.028719
-519.313038,488,700.730083
-773.985045,622,718.175636
-204.369154,93,720.742372
-198.345625,90,723.206995
-233.788744,170,728.435262
-374.771125,316,737.470756
-489.664095,380,748.733141
-355.730174,195,754.204888
-443.562114,321,763.246167
-268.589124,184,768.667054
-252.27203,109,771.722267
-806.895127,1023,803.52323
-779.715304,572,819.778454
-902.847006,923,847.361258
-190.589177,143,851.607088
-355.226058,207,857.813286
-568.782971,740,879.950594
-119.821142,36,880.965018
-461.343837,396,892.427509
-363.20551,220,898.344297
-333.510304,191,903.647828
-196.422119,155,908.541924
-1530.181686,1532,953.263605
-2213.093324,1865,1006.799071
-362.164204,197,1012.20302
-733.965441,628,1030.225094
-166.697772,82,1032.730281
-992.91037,920,1059.345716
-651.967895,655,1078.805137
-342.580548,221,1085.138007
-703.60236,460,1097.964095
-161.245281,70,1099.893626
-881.39442,746,1121.752656
-255.294472,126,1125.453943
-521.324581,431,1137.541622
-2140.280386,2254,1204.136979
-486.452802,457,1218.520093
-562.262683,343,1227.618631
-464.878227,339,1237.083657
-500.162456,383,1247.576585
-1039.818613,965,1275.75089
-871.543241,821,1299.26194
-870.74368,710,1318.951856
-329.918723,278,1326.909534
-1362.698996,1397,1366.294703
-499.247869,367,1376.257641
-948.515884,1246,1414.633322
-322.392388,286,1423.229951
-2958.873333,2919,1508.111738
-634.559697,654,1527.125071
-889.285006,851,1552.21071
-771.847388,706,1574.041072
-899.339772,792,1597.954143
-584.207399,676,1618.398016
-770.755659,699,1639.40439
-587.520267,518,1654.414163
-1202.78231,1171,1689.367251
-279.11387,275,1697.392519
-3038.257712,3310,1795.525514
-1070.826053,1440,1840.143035
-839.196753,1026,1871.609558
-1844.120461,1948,1929.475625
-169.988898,124,1933.731202
-2269.633543,3571,2045.807178
-2099.711546,2767,2129.443851
-1882.915984,3059,2225.20699
-804.419694,989,2257.096909
-2039.112759,2466,2332.125908
-170.837737,104,2335.256673
-269.5787,197,2340.979846
-816.442865,972,2371.602955
-649.219263,690,2393.325872
-973.352218,1187,2431.483221
-347.327534,390,2444.228494
-516.62936,525,2459.780693
-762.985643,735,2481.303725
-923.390958,948,2509.006788
-834.676682,894,2535.957181
-2048.98128,2171,2599.675267
-1313.175809,1458,2643.227073
-206.474681,103,2646.25704
-494.501605,468,2660.203015
-232.828125,129,2663.845874
-259.9014,198,2669.561754
-1038.749484,1191,2705.645876
-1948.933653,1704,2755.305705
-1450.252523,2070,2820.926563
-1334.707314,2201,2892.174074
-1513.50306,1505,2936.866995
-1588.423864,1419,2978.106978
-2901.094035,3571,3085.800511
-961.704241,1095,3119.523454
-740.846661,854,3145.73396
-1537.046737,1544,3190.391773
-451.928088,361,3200.712666
-226.657293,130,3204.507217
-1346.404563,1218,3239.535946
-1859.164359,1976,3296.521788
-262.807341,153,3300.996234
-1512.468055,1800,3356.094641
-1129.19018,1400,3399.292078
-2896.279762,3235,3495.476114
-1349.747615,1535,3541.336134
-630.012019,968,3572.333259
-1418.947006,1476,3616.020546
-575.187974,638,3635.557696
-1102.054428,3571,3752.366875
-1073.144698,969,3781.255163
-276.365273,256,3789.078413
-1918.936031,2101,3852.393079
-1202.076066,1111,3883.94225
-540.175313,705,3905.206547
-1536.902778,1931,3963.264952
-414.658472,289,3971.185192
-1949.356195,1899,4027.098277
-624.337822,644,4046.908852
-2842.095655,3125,4140.25356
-992.511438,1187,4177.198239
-1649.858182,2305,4248.003275
-1298.944527,1234,4283.428154
-595.219324,704,4303.862063
-1049.010727,994,4331.905579
-1246.87986,1462,4375.920588
-1746.555424,2096,4439.762354
-1411.098665,1220,4474.7881
-420.24385,543,4492.487431
-1064.583454,1074,4523.917803
-530.496017,448,4537.174951
-1288.503907,1184,4571.511031
-2472.285098,2752,4652.421164
-1586.753379,1463,4694.750224
-451.66273,335,4703.999658
-418.4924,367,4714.995578
-1186.761251,1366,4756.017301
-117.772687,28,4756.862849
-1107.860525,895,4782.600049
-1202.679398,1583,4830.411167
-2090.948129,2408,4902.923867
-821.283928,664,4922.021853
-1444.444359,1493,4967.29863
-579.051813,426,4979.544934
-516.468616,436,4992.12028
-3629.283919,3571,5099.292605
-212.836189,181,5104.659065
-654.395096,614,5122.923414
-118.921699,28,5123.784443
-956.656378,843,5148.507365
-416.901202,403,5160.325254
-2041.160008,2405,5232.242825
-117.829138,27,5233.000156
-1705.913236,1945,5291.148351
-1193.278192,1426,5334.707549
-177.65008,124,5338.608882
-1923.79397,2316,5409.010962
-120.374285,29,5409.934608
-559.278103,530,5425.17379
-3458.226935,3571,5529.746303
-166.567353,83,5532.13321
-119.026005,27,5532.90696
-398.521962,390,5545.083125
-309.417478,609,5564.873555
-837.95895,1448,5611.057217
-450.119595,599,5630.17999
-417.29941,640,5649.743379
-221.613822,167,5654.456041
-1737.445625,1765,5707.332359
-118.055924,26,5708.069991
-203.172926,193,5714.151719
-118.229171,26,5714.953141
-117.547749,26,5715.759682
-520.449651,491,5729.955882
-1298.64986,1578,5777.04683
-119.120317,28,5777.98991
-1464.956114,1356,5817.176733
-120.398279,28,5817.957741
-2221.44858,2508,5892.454927
-330.768397,182,5897.614552
-320.351688,220,5903.763588
-120.007738,30,5904.648318
-1529.226545,1581,5950.693348
-979.347204,1123,5985.083688
-607.302451,792,6009.080161
-2524.592262,2415,6079.486687
-1751.563426,2093,6140.286352
-120.029776,33,6141.26255
-330.289364,331,6151.204157
-1361.456811,1555,6198.270219
-2082.729097,2693,6280.414069
-1113.575979,1061,6311.951837
-863.716864,654,6331.289208
-2035.17105,2113,6395.39768
-442.030023,356,6405.455813
-1481.357174,1908,6464.510434
-2083.452071,2086,6525.794341
-564.768869,392,6536.948117
-744.888782,656,6555.595624
-362.969241,359,6566.830112
-612.430145,443,6579.19728
-2437.828759,3571,6689.80687
-1287.67245,2064,6755.324449
-1309.871702,1213,6789.748704
-336.552554,224,6795.997633
-889.10032,809,6820.576457
-117.507269,27,6821.331782
-343.626602,360,6832.143185
-1361.743022,1397,6874.223769
-1550.813515,1420,6915.778762
-1801.327241,1686,6965.332097
-2110.575486,2847,7052.911802
-1753.223033,2237,7121.477536
-119.390062,37,7122.504247
-2349.125927,3571,7232.658953
-879.865722,876,7258.665179
-418.256993,546,7275.638117
-117.363106,28,7276.489619
-118.077772,28,7277.298275
-158.424797,94,7280.085118
-1395.957602,1604,7328.339216
-1962.615865,2756,7413.910146
-561.963357,531,7429.62108
-585.822354,470,7442.897171
-2363.25306,2411,7515.111244
-528.493324,601,7533.635423
-1783.49791,2094,7596.978534
-117.37547,27,7597.772198
-117.22234,27,7598.605658
-1345.742683,1904,7657.146965
-646.456728,726,7679.242655
-492.138147,586,7696.648844
-116.390989,26,7697.557901
-116.53596,27,7698.395955
-116.263346,26,7699.179309
-418.652198,306,7707.834925
-315.829151,353,7719.195007
-913.307482,1171,7754.93987
-117.70188,28,7755.77628
-3079.558203,3571,7861.243165
-2417.20698,2762,7946.281625
-1968.831361,2246,8014.077077
-668.020886,638,8033.763624
-904.145635,914,8060.500521
-970.969247,1250,8099.648202
-942.711027,730,8121.406026
-1082.040643,1013,8151.933748
-1342.510501,1142,8185.146579
-1568.819085,1428,8226.73587
-117.30885,27,8227.501073
-376.243269,317,8236.554423
-241.290876,149,8240.753821
-117.209846,27,8241.548641
-1002.656715,1190,8278.271125
-1061.269841,870,8304.105326
-117.9409,29,8304.971471
-116.580351,26,8305.736586
-476.734321,338,8315.843805
-585.10181,498,8331.434566
-686.175346,718,8353.034729
-117.773082,27,8353.809908
-118.252553,28,8354.659586
-832.293116,1171,8392.119179
-2709.411484,3571,8500.91672
-1152.562785,1142,8534.599466
-116.312238,26,8535.33464
-232.950454,174,8540.491913
-347.996968,296,8549.477188
-495.956626,556,8566.179707
-462.195208,344,8575.892675
-406.652837,260,8583.064464
-934.982011,918,8610.361544
-981.78649,1199,8646.395209
-424.774406,337,8656.042954
-1030.94311,794,8678.90576
-116.470656,27,8679.712444
-231.094542,142,8683.718585
-214.661707,128,8687.475994
-2283.571904,2721,8772.094329
-117.415882,29,8773.063849
-116.89289,27,8773.966889
-116.708328,28,8774.783527
-116.469237,27,8775.545855
-2331.17084,2167,8839.803725
-1131.234258,1244,8877.829957
-775.058235,631,8896.318139
-2505.733291,3097,8990.069981
-116.525883,28,8990.936943
-1493.65993,2265,9062.645242
-1462.267696,1309,9100.378645
-2072.39785,2575,9179.522192
-313.921792,235,9186.074357
-462.884786,390,9197.258805
-273.556453,273,9205.410555
-364.629904,172,9210.24757
-121.151617,34,9211.213855
-727.033234,970,9241.885452
-116.357687,27,9242.644897
-116.839778,28,9243.508781
