#{"t_start": 1594983046.4258127, "env_id": null}
r,l,t
-4521.121714,7142,29.493856
-3953.393646,7142,54.077208
-1893.372773,7142,77.448399
-7815.798006,7142,103.488128
-2680.488935,7142,127.687235
-3808.193064,7142,150.992667
-2527.599059,7142,174.695664
-3433.183274,7142,231.350178
-5985.059354,7142,288.750808
-5937.812795,7142,346.395589
-2623.517106,7142,405.170205
-6672.113744,7142,463.909003
-724.705871,7142,519.864768
-2883.02863,7142,575.498187
-1916.86795,7142,633.355987
-948.994711,7142,689.880815
-774.582177,7142,744.947178
-2463.927196,7142,800.475355
-2598.138816,7142,857.730381
-1938.722478,7142,915.403594
-726.92333,7142,970.334164
-5438.868852,7142,1027.233693
-1985.181858,7142,1084.283013
-1305.195464,7142,1141.615406
-1334.02153,7142,1198.801473
-374.935833,7142,1253.210113
-888.404101,7142,1309.601834
-892.46384,7142,1366.265161
-346.838678,7142,1422.632773
-1624.747292,7142,1477.587617
-440.039222,7142,1534.84909
-3841.574239,7142,1593.006206
-984.519727,7142,1648.822787
-2064.336477,7142,1704.219863
-232.697552,7142,1759.269717
-1143.258295,7142,1816.286616
-1817.62544,7142,1872.907301
-1210.960802,7142,1928.343898
-613.608731,7142,1984.434214
-688.839893,7142,2041.193153
-738.142607,7142,2097.086165
-12.729374,7142,2153.067813
-514.981375,7142,2209.931296
-197.118473,7142,2265.704215
-788.593763,7142,2323.088344
59.360665,7142,2379.802891
-406.525261,7142,2435.654537
-137.039956,7142,2491.03348
-302.344831,7142,2547.761743
-527.32257,7142,2604.304592
-72.896392,7142,2661.213238
-767.925761,7142,2715.509583
332.417522,7142,2769.331089
-247.95084,7142,2822.153704
33.013732,7142,2874.052862
10.792832,7142,2925.736852
109.332368,7142,2980.131759
34.788535,7142,3035.271413
1153.769613,7142,3087.991681
835.993012,7142,3139.184437
-64.564349,7142,3190.967618
411.336222,7142,3242.091814
595.088893,7142,3292.865212
581.269218,7142,3343.497112
-1061.173707,7142,3397.129418
343.979257,7142,3450.284697
144.695981,7142,3502.900483
576.820664,7142,3554.442536
-5074.913731,7142,3606.784009
735.613128,7142,3658.164004
468.623418,7142,3709.155319
-44.865029,7142,3763.128747
1710.995568,7142,3816.754233
479.858352,7142,3870.977934
427.609945,7142,3921.70517
-483.205218,7142,3973.803206
500.086759,7142,4025.120706
1274.517409,7142,4078.46616
444.876425,7142,4130.771642
1370.281175,7142,4182.074843
361.812874,7142,4234.260771
4.295026,7142,4286.983527
-530.68057,7142,4340.009624
1130.269883,7142,4392.659101
255.482544,7142,4444.331992
280.766415,7142,4495.622293
951.503375,7142,4546.986297
1142.64904,7142,4599.096012
1022.726302,7142,4651.724478
-49.301499,7142,4704.389254
233.267356,7142,4757.682651
772.266363,7142,4810.041812
2021.875833,7142,4862.699426
-864.751606,7142,4913.688149
1330.587354,7142,4964.377653
1890.144736,7142,5017.130046
2612.421018,7142,5070.1315
1241.33838,7142,5122.454547
1243.431075,7142,5173.945837
1829.461134,7142,5224.809714
1531.157232,7142,5277.290238
934.268283,7142,5330.560889
1700.22884,7142,5383.554909
1712.484129,7142,5435.789819
2205.323058,7142,5488.105125
-4463.562026,7142,5541.854662
2420.270029,7142,5593.830603
2727.78787,7142,5645.80976
1778.86457,7142,5697.997163
2526.101552,7142,5751.778705
-550.03026,7142,5805.538899
3456.283771,7142,5859.892512
2541.621964,7142,5911.859311
