#{"t_start": 1595827881.5209343, "env_id": null}
r,l,t
-547.033473,572,13.133738
-538.681766,451,21.247439
-923.931029,698,32.774186
-425.54895,377,39.817065
-313.574331,200,43.514054
-354.803608,171,46.764454
-361.434102,255,51.601795
-687.540628,574,61.118902
-305.749786,159,63.721356
-306.103428,159,66.470383
-306.891149,160,68.876145
-307.276926,160,71.58795
-307.331329,160,74.016162
-308.064449,161,76.779199
-307.445346,160,79.517739
-307.215974,160,81.950361
-690.462343,497,90.276948
-483.500819,302,95.568681
-210.846142,70,96.833824
-210.730792,71,98.129614
-210.45043,70,99.137546
-210.61668,71,100.607048
-210.650568,71,101.838449
-210.767966,71,102.822464
-210.917888,70,104.145801
-903.562718,675,116.335585
-355.632968,169,119.47538
-364.094844,174,122.27233
-117.450714,29,123.071784
-117.429624,29,123.595556
-117.429624,29,124.08215
-117.444946,29,124.867625
-117.479166,29,125.342423
-117.479166,29,125.863187
-117.479166,29,126.428371
-544.000817,274,131.164286
-3915.332055,3571,202.820996
-3500.254019,3406,272.980492
-1431.77504,1527,305.312052
-776.296005,692,319.221099
-1393.208898,1395,346.495951
-331.323247,228,350.986061
-1306.119498,1198,374.071436
-1929.883874,1754,410.743282
-523.686584,345,417.155565
-219.20909,92,419.106215
-465.442636,287,424.623775
-1520.850841,1043,444.826966
-1969.899518,1408,472.656753
-346.924121,174,475.918893
-365.971084,178,479.82438
-520.230656,323,486.265332
-357.99466,230,490.986761
-360.203817,165,494.057831
-560.472258,339,501.025253
-1746.791426,1926,546.105961
-973.657832,841,563.938655
-1262.459449,885,582.031997
-356.834589,208,586.118938
-558.642753,343,592.986481
-435.32896,202,596.799584
-4588.574592,3571,669.998266
-560.494872,333,676.966287
-469.950428,285,682.64993
-315.597013,155,685.716378
-551.365399,324,692.554432
-2025.310683,1545,723.199794
-1867.819653,1488,752.277696
-443.633347,261,757.144789
-2466.208851,2796,819.672811
-812.83499,511,829.801789
-336.111531,172,833.215766
-682.400462,401,840.854955
-543.354142,347,847.890205
-355.196946,191,851.685297
-1649.471844,1308,877.90926
-1515.650224,1115,900.071684
-832.835307,550,910.433384
-474.43511,316,916.648746
-540.30621,344,923.49852
-226.278509,88,925.270357
-233.015985,91,927.072868
-340.513761,171,930.028817
-710.076098,469,939.251369
-451.54484,260,944.412826
-357.081312,170,947.469531
-846.468401,537,957.909444
-242.126591,88,959.563866
-507.69356,312,965.748743
-234.421725,89,967.424079
-350.654628,180,970.805818
-432.759402,245,975.564171
-361.272445,161,978.442998
-430.584071,234,983.170436
-471.057323,270,988.568873
-240.443884,91,990.019714
-242.05394,91,991.821683
-359.529387,207,995.775878
-3028.792006,2242,1040.805043
-117.618851,32,1041.438806
-117.618851,32,1041.988974
-117.638962,32,1042.802393
-117.638962,32,1043.348312
-117.638962,32,1043.918587
-117.850649,33,1044.768988
-117.850649,33,1045.333445
-117.850649,33,1045.928561
-117.858646,33,1046.856023
-117.859962,33,1047.512128
-117.859962,33,1048.141623
-117.695364,32,1049.158598
-117.514902,31,1049.73448
-117.514902,31,1050.274089
-117.805207,33,1051.206792
-117.819803,33,1051.804727
-117.819803,33,1052.390687
-117.755859,33,1053.314528
-117.875527,34,1053.941969
-117.875527,34,1054.636147
-117.370575,32,1055.634237
-117.581336,33,1056.250884
-117.581336,33,1056.916485
-662.650359,512,1067.973767
-117.589231,32,1068.891404
-117.589231,32,1069.475897
-117.589231,32,1070.064641
-117.561335,32,1070.922436
-117.558646,32,1071.509274
-117.558646,32,1072.097308
-117.525605,32,1072.948602
-117.538991,32,1073.502539
-117.538991,32,1074.051675
-117.728295,33,1074.94753
-117.588067,32,1075.530043
-117.588067,32,1076.102125
-117.799195,33,1076.944594
-1230.893903,1012,1096.300618
-731.440889,652,1109.018327
-359.430179,222,1113.031805
-621.380235,385,1120.354213
-396.676531,217,1124.78428
-329.477449,232,1129.175728
-3185.013448,3571,1203.908861
-1303.163871,1176,1227.958176
-936.213454,730,1242.018954
-209.192306,110,1244.277618
-256.914164,126,1246.471863
-247.494425,121,1248.587093
-360.261403,186,1252.135876
-712.350803,623,1264.276913
-589.825038,520,1274.284889
-1760.506837,2549,1328.024032
-549.988223,514,1338.292889
-2831.144723,3571,1407.587795
-1163.134272,1954,1448.331314
-857.965121,737,1462.067183
-331.689817,178,1464.855165
-305.542524,153,1467.524131
-315.630854,159,1470.408433
-312.192816,165,1472.916285
-607.328459,684,1486.285848
-1550.577552,1805,1520.412631
-424.534215,533,1530.922718
-639.792242,657,1543.212654
-119.376099,28,1543.652137
-119.369583,28,1544.438763
-117.004562,26,1544.865809
-117.004562,26,1545.319278
-117.004562,26,1545.776108
-116.712846,26,1546.45979
-374.620559,362,1552.987885
-610.503085,718,1566.742304
-1453.587877,1354,1590.602346
-356.457231,274,1595.495541
-549.667323,321,1600.926209
-1202.856246,1310,1625.306502
-133.222235,37,1625.864243
-134.263424,38,1626.71171
-339.728732,210,1630.220181
-1285.722606,1303,1653.778805
-897.193921,825,1667.632383
-150.236098,70,1669.025664
-382.040239,373,1675.803849
-121.153994,31,1676.30875
-121.153994,31,1676.841355
-121.326711,31,1677.624688
-894.25562,762,1690.154462
-350.553382,214,1693.594208
-808.741474,767,1706.634938
-161.473706,100,1708.460667
-116.259713,25,1708.827312
-116.259713,25,1709.194548
-186.531231,129,1711.91571
-422.864363,425,1719.523488
-845.205742,773,1732.307439
-143.780877,75,1733.579013
-116.114575,25,1734.208691
-116.114575,25,1734.572634
-116.114575,25,1734.955379
-116.114575,25,1735.35899
-625.507967,701,1748.539739
-292.686592,270,1753.31305
-683.965135,770,1767.005035
-887.116427,1121,1787.651316
-718.091683,701,1799.788955
-274.331227,198,1803.249049
-141.704176,68,1804.673592
-992.136331,1129,1824.285462
-1530.729498,1675,1854.155242
-3311.245718,3571,1915.657575
-425.158634,311,1920.569773
-438.814876,360,1926.051318
-518.687395,358,1931.78493
-1079.210403,1021,1949.740514
-827.681833,729,1961.695938
-716.184211,612,1971.830366
-229.840984,242,1976.542964
-2272.0088,2376,2016.785335
-355.382778,537,2026.628013
-157.846105,150,2029.287362
-621.211523,584,2039.115156
-231.067128,299,2044.820178
-1006.487118,975,2061.320316
-319.873437,203,2064.866902
-417.145183,360,2071.022134
-1158.225455,1434,2096.534989
-119.115783,33,2097.066597
-118.868206,32,2097.833514
-413.98688,368,2103.624992
-302.872659,191,2106.559188
-389.770793,298,2111.114745
-1163.482714,1072,2129.154814
-1305.279849,1478,2153.901966
-119.118104,33,2154.419953
-119.118104,33,2154.973477
-119.545173,34,2155.797913
-119.574953,34,2156.35012
-119.574953,34,2156.874449
-680.398862,595,2166.138327
-953.739514,994,2182.638699
-202.388232,180,2185.705596
-360.295498,523,2195.353814
-504.731448,685,2208.34267
-2202.060327,2250,2246.092667
-323.577964,273,2250.408403
-667.559672,1062,2271.417203
-522.627724,523,2279.824
-400.958379,413,2287.214288
-119.673045,34,2288.063925
-740.573062,998,2307.310949
-149.091883,70,2308.345414
-2275.858308,3571,2377.448562
-400.858387,470,2391.840799
-280.65461,321,2400.193798
-117.648015,29,2400.75048
-117.690389,29,2401.757505
-237.889687,254,2408.788091
-1362.26168,1391,2444.927719
-324.523722,277,2453.046878
-320.70432,439,2465.613445
-1146.285333,1361,2502.367759
-481.432572,613,2518.774887
-705.237767,1317,2556.146716
-205.233622,227,2561.944373
-564.840411,561,2575.902804
-657.301167,703,2593.940549
-169.365033,206,2599.972356
-769.976834,769,2618.727176
-297.658358,251,2624.957672
-599.123543,741,2644.40874
-1353.576509,1441,2679.213187
-267.892671,300,2686.947381
-118.081523,30,2687.650746
-452.148445,530,2701.106359
-424.509349,408,2711.178687
-229.138711,421,2723.232338
-703.551823,749,2742.30987
-967.892265,1220,2775.728384
-946.034258,918,2797.321712
-298.299437,221,2802.751162
-118.333217,31,2803.509328
-1472.350434,1673,2844.665539
-794.036125,855,2865.475809
-555.444907,464,2876.522939
-228.480397,140,2880.018522
-1136.615474,1241,2912.369764
-119.021451,33,2913.345792
-280.686535,326,2921.983425
-642.422629,627,2939.652104
-962.771396,807,2958.455909
-639.599986,737,2977.246704
-3061.99331,3224,3052.629849
-1032.549925,912,3073.651746
-342.116714,279,3080.487087
-906.522453,776,3098.850412
-290.253392,485,3113.316823
-838.918979,1108,3143.887508
-793.197561,913,3167.878831
-335.052989,267,3174.439948
-162.180637,187,3180.108999
-324.642185,278,3187.937253
-118.732912,34,3188.688204
-118.732912,34,3189.346423
-463.164328,323,3197.009523
-119.135712,33,3197.706261
-119.135712,33,3198.399573
-118.350251,32,3199.439655
-647.292561,656,3214.627664
-119.216377,33,3215.649467
-119.773717,34,3216.415912
-119.773717,34,3217.104087
-119.512811,33,3218.111711
-384.340846,259,3223.971746
-239.96189,142,3227.546372
-118.652873,33,3228.318749
-118.652873,33,3228.999134
-118.652013,33,3230.060616
-119.650001,33,3230.735045
-119.650001,33,3231.491349
-119.919993,34,3232.863248
-2272.652325,2392,3290.045743
-453.002843,742,3309.923617
-485.95235,582,3325.033066
-1361.954509,1508,3362.076008
-139.16224,73,3364.061256
-488.408248,399,3373.322886
-1356.200794,1346,3406.197668
-333.804597,329,3414.035231
-474.956112,468,3426.548298
-281.084676,209,3432.131316
-1755.213057,2848,3522.642955
-1674.927876,2281,3592.990598
-186.804902,162,3598.177614
-367.830592,513,3615.132318
-122.950608,37,3616.038717
-666.425287,631,3633.63903
-204.659897,197,3640.194709
-200.288667,135,3644.265596
-480.323163,425,3656.496737
-181.107154,143,3661.633514
-791.142517,1839,3721.856043
-1560.472982,3095,3818.642894
-251.168535,525,3835.89207
-397.16728,889,3864.065811
-393.213794,415,3876.939399
-166.243512,185,3883.228381
-304.621259,348,3894.483201
-203.986575,518,3911.826335
-219.107471,350,3922.76262
-311.079581,678,3945.409486
-164.336401,127,3949.239279
-250.170603,479,3965.367357
-146.614811,73,3967.610106
-269.356957,253,3975.473148
-533.047528,663,3995.991343
-799.610027,3571,4115.626046
-875.047419,860,4139.400779
-397.371212,360,4149.766653
-919.8347,3571,4271.64912
-116.492948,27,4272.330002
-116.492948,27,4273.02667
-116.494324,27,4273.975334
-116.543679,27,4274.806405
-116.543679,27,4275.486839
-116.543679,27,4276.24899
-116.517065,27,4277.325643
-116.105192,26,4278.07995
-116.105192,26,4278.724586
-116.105192,26,4279.43434
-116.082972,26,4280.533458
-116.074429,26,4281.218985
-116.074429,26,4281.808209
-116.074429,26,4282.621977
-116.940045,28,4283.75698
-117.030266,28,4284.43497
-117.030266,28,4285.138567
-116.943774,28,4286.288587
-116.435824,28,4286.978815
-116.435824,28,4287.673495
-116.435824,28,4288.488439
-1321.636376,2390,4364.591856
-430.627967,552,4381.012186
-520.468197,505,4394.695595
-502.693476,1726,4452.30776
-354.294763,297,4461.055207
-116.670685,28,4461.776849
-393.196194,397,4473.372037
-807.867971,1027,4504.813207
-624.636939,1076,4539.103989
-116.044532,26,4540.223628
-116.220819,27,4540.934145
-116.220819,27,4541.642057
-116.220819,27,4542.413977
-408.129215,342,4552.638109
-251.760631,320,4563.354586
-541.543239,483,4577.663075
-657.905004,1041,4612.825452
-427.203244,457,4626.427626
-239.225574,596,4646.654084
-823.4857,1768,4704.596832
-2154.276727,2247,4767.188856
-2012.821863,2202,4830.309432
-920.145421,902,4855.434904
-570.7487,667,4875.729506
-560.559548,719,4897.615255
-286.741448,620,4918.306111
-230.500322,476,4935.133805
-324.357944,231,4941.657253
-2010.197827,1958,4996.238228
-968.657936,1406,5039.550349
-478.813245,356,5048.657729
-787.444553,1328,5092.015028
-147.177043,84,5094.169012
-2039.358269,1984,5149.614204
-2865.231873,3028,5234.51642
-503.795196,539,5250.269342
-428.051051,353,5260.543667
-137.847136,72,5262.467421
-220.823891,392,5275.414911
-510.05035,493,5289.362327
-316.903587,262,5296.989785
-1017.36336,2902,5395.334539
-514.692032,429,5407.416342
-275.852931,609,5429.535278
-1028.863134,1081,5459.966191
-291.345773,175,5465.026908
-622.508764,540,5479.896406
-173.366853,188,5485.799972
-1008.887823,3571,5605.93526
-1208.710329,1098,5635.314368
-856.638679,949,5662.2733
-910.157276,901,5688.107092
-1234.494536,1267,5723.652895
-273.556347,180,5728.390221
-816.62398,830,5751.740802
-560.980592,581,5768.733769
-399.597657,304,5776.998872
-139.369069,83,5779.646832
-201.433052,112,5782.904196
-1182.571214,1168,5814.241002
-245.056205,344,5825.864672
-482.964642,427,5837.595591
-2695.61095,2720,5911.777539
-756.955074,866,5937.165933
-197.445313,318,5947.513704
-558.710677,618,5965.468869
-758.162471,695,5984.780804
-669.457336,663,6004.782449
-253.33512,172,6010.043014
-221.070773,143,6013.929388
-195.120615,122,6017.544788
-1088.390299,2365,6096.065728
-803.997043,834,6120.036077
-784.478805,1007,6151.309482
-196.305313,108,6154.451903
-394.68361,890,6184.679435
-931.405716,800,6207.535353
-142.796138,89,6210.279591
-2310.094519,2302,6273.619938
-1084.244531,976,6301.087456
-212.171539,121,6304.374713
-445.355644,478,6319.800477
-1260.600967,1241,6355.139788
-488.099366,476,6369.331427
-317.781732,241,6376.552304
-1016.957637,957,6403.040968
-131.427572,80,6405.811173
-832.415097,773,6427.691401
-413.900614,519,6444.084931
-215.649646,110,6447.269676
-404.332883,1054,6482.503751
-201.006073,107,6486.168657
-170.57199,106,6489.093343
-3396.196133,3571,6592.540928
-926.359356,1734,6649.809759
-503.330667,1038,6683.74456
-1063.066399,1371,6725.57801
-1448.470168,1787,6779.093227
-600.371817,584,6795.54065
-1401.476134,2856,6890.976588
-548.57467,524,6906.672565
-733.258896,857,6934.801511
-952.30421,1023,6965.278573
-564.293207,743,6988.614996
-449.227693,1313,7033.592472
-372.823972,646,7054.535544
-335.41686,378,7067.150141
-822.862709,1015,7098.197884
-1606.87744,1660,7146.745604
-1149.209911,1861,7206.022955
-1388.634205,3571,7330.323932
-749.786818,1177,7369.056359
-1040.223775,2175,7441.523672
-1536.324545,3571,7562.999549
-612.126409,601,7581.74447
-568.108081,507,7596.064751
-553.112803,467,7609.10183
-1707.610027,3571,7729.578805
-1095.686085,2196,7804.043072
-1476.666122,3571,7926.650144
-117.663151,30,7927.990758
-1441.832742,2862,8024.244979
-118.211996,32,8025.737014
-1280.016255,2175,8097.974901
-1285.753463,1471,8142.523939
-118.847576,33,8143.447678
-118.810345,33,8144.80553
-1293.082016,2479,8228.687795
-119.072592,33,8230.236347
-119.072592,33,8231.254649
-119.072592,33,8232.14879
-119.318552,33,8233.384739
-119.32015,33,8234.342837
-119.32015,33,8235.247433
-118.297842,31,8236.545429
-118.284278,31,8237.303983
-118.284278,31,8238.09647
-118.316029,31,8239.314035
-118.303817,31,8240.080687
-118.303817,31,8240.875271
-1312.22795,1632,8292.18159
-118.935283,32,8293.111375
-118.935283,32,8293.939242
-118.93961,32,8295.305066
-118.754701,32,8296.11003
-118.754701,32,8296.931422
-118.757067,32,8298.186404
-118.729903,32,8298.993586
-118.729903,32,8299.885527
-118.729903,32,8300.72132
-750.502213,1888,8365.99789
-235.980315,156,8370.752584
-120.133711,34,8371.561918
-120.131377,34,8373.100723
-120.026035,34,8374.102729
-120.026035,34,8375.07546
-120.030854,34,8376.253264
-120.110894,34,8377.116249
-120.110894,34,8378.03452
-120.023996,34,8379.445438
-119.595113,34,8380.310817
-119.595113,34,8381.385498
-119.932534,34,8382.773391
-584.343243,552,8398.812253
-236.920778,147,8403.658572
-778.859393,865,8429.279305
-119.439898,35,8430.847442
-119.303979,33,8431.639975
-119.303979,33,8432.375229
-119.002577,32,8433.582952
-118.828114,32,8434.488409
-118.828114,32,8435.253587
-118.831646,32,8436.414132
-231.499519,216,8443.032371
-118.360264,31,8443.795558
-118.360264,31,8444.5223
-118.769651,32,8445.870429
-119.49267,33,8446.771507
-119.49267,33,8447.631109
-1426.603386,3571,8569.360016
-120.069185,34,8570.315237
-247.75407,197,8576.401894
-120.264419,34,8577.858008
-119.276408,33,8578.791578
-119.276408,33,8579.732231
-118.834895,32,8581.096195
-118.779,32,8582.059349
-118.779,32,8582.846099
-119.45171,33,8584.15783
-119.503211,33,8585.033059
-119.503211,33,8585.926682
-120.102942,34,8587.174083
-120.074597,34,8588.083585
-120.074597,34,8588.922968
-120.566372,35,8590.315094
-1385.846934,2416,8669.433994
-2055.574199,1923,8724.489599
-118.761007,32,8725.22425
-118.75851,32,8726.63478
-119.410484,33,8727.542523
-119.410484,33,8728.43714
-119.805312,34,8729.951632
-119.765733,34,8730.892954
-119.765733,34,8731.875019
-119.52094,33,8733.24249
-119.422381,33,8734.052554
-119.422381,33,8734.921548
-119.236569,33,8736.106555
-120.447681,35,8737.031767
-120.447681,35,8737.93316
-869.177782,2215,8814.701203
-651.212579,471,8827.885013
-392.972935,364,8838.607098
-1289.582564,1238,8873.278171
-252.535287,209,8879.743348
-270.170579,503,8897.744205
-118.437624,31,8899.175482
-118.437379,31,8900.009399
-118.437379,31,8900.880861
-118.955569,32,8902.338172
-585.175196,831,8928.216147
-994.184178,1006,8957.321939
-243.803469,108,8960.32909
-237.471667,99,8963.115561
-1353.769848,2441,9044.314792
-2407.037203,3571,9156.632629
-844.732014,1855,9219.830117
-119.700072,33,9220.751658
-119.700072,33,9221.570315
-1308.491903,3571,9345.911945
-1810.179439,1911,9401.973615
-1246.128815,3571,9520.943986
-118.390624,31,9521.932712
-118.358928,31,9523.266301
-119.716846,33,9524.160699
-119.716846,33,9525.120099
-119.723781,33,9526.338333
-118.928258,32,9527.186247
-118.928258,32,9527.960016
-118.925958,32,9529.156161
-118.945462,32,9530.028403
-118.945462,32,9530.850137
-118.945462,32,9531.786137
-118.34979,31,9534.18462
-118.34979,31,9534.906028
-118.34979,31,9535.680377
-763.283392,994,9567.357006
-119.934977,34,9568.636025
-118.9523,32,9569.409103
-118.9523,32,9570.211893
-118.932624,32,9571.461385
-118.838056,32,9572.263291
-118.838056,32,9573.217307
-118.723239,32,9574.39344
-119.395531,33,9575.141975
-119.395531,33,9576.109311
-119.400496,33,9577.23992
-118.72949,32,9578.02059
-118.72949,32,9578.92082
-118.740263,32,9580.082093
-119.305935,33,9580.948056
-119.305935,33,9581.858232
-118.763618,32,9583.253944
-118.906308,32,9584.357428
-118.906308,32,9585.290267
-118.906308,32,9586.754246
-118.82972,32,9587.584606
-118.82972,32,9588.50915
-118.82972,32,9589.264815
-1053.977072,1104,9623.456714
-119.461823,33,9624.370048
-119.461823,33,9625.174362
-119.461823,33,9626.662146
-118.998318,32,9627.432801
-118.998318,32,9628.367503
-118.998318,32,9629.278698
-119.609604,33,9630.829312
-119.609604,33,9631.732778
-119.609604,33,9632.634804
-118.37684,31,9633.84323
-118.37684,31,9634.624745
-118.37684,31,9635.464323
-119.399264,33,9636.770129
-138.433001,68,9638.579741
-118.581258,31,9639.954358
-118.424569,31,9640.784781
-118.424569,31,9641.525527
-118.88484,32,9642.904495
-118.340463,31,9643.700093
-118.340463,31,9644.528106
-118.874412,32,9645.900227
-119.013929,32,9646.765772
-119.013929,32,9647.708801
-119.014005,32,9648.871388
-119.297624,33,9649.81282
-119.297624,33,9650.805293
-119.306546,33,9652.338451
-120.887319,35,9653.238282
-120.887319,35,9654.210085
-120.496662,34,9655.477229
-118.282648,31,9656.304322
-118.282648,31,9657.096201
-118.282648,31,9658.403715
-117.467163,29,9659.230123
-117.467163,29,9660.021373
-117.467163,29,9660.838879
-117.869087,30,9662.029148
-117.892748,30,9662.708152
-117.892748,30,9663.532784
-117.885826,30,9664.91166
-118.762438,32,9665.971735
-118.762438,32,9666.718957
-118.762737,32,9668.12791
-191.876329,149,9672.457421
-279.772022,292,9681.636475
-118.894628,32,9682.406476
-118.362814,31,9683.701902
-118.422392,31,9684.429697
-118.422392,31,9685.221555
-118.422392,31,9686.443357
-119.043359,32,9687.423828
-119.043359,32,9688.171719
-119.043359,32,9689.025253
-118.412727,31,9690.37312
-118.412727,31,9691.177366
-118.412727,31,9692.044739
-118.455729,31,9693.319909
-118.472382,31,9694.109656
-118.472382,31,9695.042898
-119.049981,32,9696.343338
-118.486804,31,9697.164306
-118.486804,31,9698.036251
-118.470538,31,9699.306184
-119.695134,33,9700.069756
-119.695134,33,9700.871835
-119.189887,32,9702.160152
-118.484488,31,9702.953111
-118.484488,31,9703.6885
-118.484488,31,9704.526252
-119.08395,32,9705.716607
-119.08395,32,9706.492697
-119.08395,32,9707.294621
-118.44908,31,9708.545811
-118.44908,31,9709.368885
-118.44908,31,9710.282157
-367.517646,209,9715.903109
-118.498902,31,9717.114965
-118.498902,31,9717.866324
-118.498902,31,9718.782807
-119.033237,32,9720.141708
-119.113306,32,9721.030916
