#{"t_start": 1596040485.2480175, "env_id": null}
r,l,t
-17947.125856,3571,40.180468
-14519.144195,3571,78.611181
-17391.962785,3571,117.005503
-17789.330354,3571,156.508411
-15690.116205,3571,197.935091
-9777.656333,3571,237.084702
-12500.138319,3571,277.023605
-12424.493718,3571,316.897368
-10200.119078,3571,358.734303
-6613.804579,3571,398.663722
-7268.526947,3571,438.648007
-7813.703892,3571,478.598217
-7114.775663,3571,519.250147
-6701.9635,3571,560.557665
-21605.976229,3571,600.706334
-19636.979508,3571,641.448697
-18875.543864,3571,681.722805
-16447.250334,3571,724.243884
-8364.603773,3571,764.805861
-9910.005433,3571,805.168935
-11061.885466,3571,845.419188
-13195.355132,3571,885.891368
-7686.934156,3571,928.134959
-5684.75119,3571,968.299691
-7560.591471,3571,1008.13007
-7653.859906,3571,1049.043813
-6787.262757,3571,1091.026063
-7406.276262,3571,1131.411367
-5339.305299,3571,1171.540613
-5790.073206,3571,1211.36001
-6883.271434,3571,1251.807542
-6539.408522,3571,1293.725547
-5493.854396,3571,1334.484656
-5806.336041,3571,1374.394543
-5315.945177,3571,1414.426838
-6184.46472,3571,1456.166392
-4137.12264,3571,1496.330042
-4915.237334,3571,1536.806848
-19830.148125,3571,1577.103883
-13932.788352,3571,1617.727896
-5883.841113,3571,1658.983225
-5548.808826,3571,1699.545807
-17565.184696,3571,1739.931298
-5247.878137,3571,1780.14636
-4924.683587,3571,1822.096464
-17684.531084,3571,1862.715369
-14672.166686,3571,1902.810798
-15483.184468,3571,1942.788636
-17813.868579,3571,1983.288563
-5635.188515,3571,2024.531361
-5638.054794,3571,2064.602849
-5817.705467,3571,2104.859404
-6786.995409,3571,2146.112265
-4953.594308,3571,2187.49105
-5906.602829,3571,2227.38561
-4824.06888,3571,2268.067316
-5875.149656,3571,2308.326946
-5156.300049,3571,2348.387492
-5195.357203,3571,2390.043586
-5076.942397,3571,2430.798012
-4622.236577,3571,2471.727731
-5022.970583,3571,2513.073519
-4528.112312,3571,2555.383993
-4449.181245,3571,2595.616818
-4634.344287,3571,2635.328889
-5961.345473,3571,2675.978291
-5374.110587,3571,2715.782105
-4535.669674,3571,2757.693708
-14397.425948,3571,2798.306413
-23063.853896,3571,2839.404797
-12508.913417,3571,2879.671249
-4895.046776,3571,2921.253787
-6940.71091,3571,2962.428473
-11365.314312,2157,2987.145561
-7710.969775,2563,3016.646183
-10402.113426,1853,3038.178573
-10813.67795,3571,3078.367132
-5506.208974,3571,3120.385016
-5891.120751,3571,3161.004752
-7166.196578,2196,3185.84277
-8478.433729,3571,3226.373375
-10306.201199,2624,3256.571477
-5666.205221,3571,3298.363895
-5143.44462,3571,3339.321465
-5851.282719,3571,3379.448843
-5506.489554,3571,3419.641969
-9624.354681,3571,3461.173965
-4142.046663,3571,3502.165725
-4805.912666,3571,3542.576471
-4428.285076,3571,3583.066756
-4717.936985,3571,3623.036103
-4107.452262,3571,3664.588753
-3404.704109,3571,3705.74782
-4011.363033,3571,3746.893436
-4254.588822,3571,3787.077379
-4089.601356,3571,3828.367114
-13566.077025,3571,3868.686693
-6841.19468,3571,3909.611367
-19055.723337,2162,3934.150007
-3654.719086,3571,3975.289568
-14316.069537,3044,4011.266668
-15037.234642,3571,4052.644534
-29427.723955,3571,4093.390637
-17895.841377,3571,4134.699959
-13575.006408,3571,4174.729131
-17347.629585,3571,4217.011875
-16975.375229,2997,4251.192497
-22487.664839,2824,4283.426697
-24740.811204,3571,4324.538035
-18136.532678,2263,4350.338929
-23618.997479,3135,4387.213617
-15027.844918,2220,4413.24596
-10255.288324,1730,4433.235851
-13873.070332,1908,4454.924553
-7267.590308,1375,4470.512914
-8083.65408,1025,4482.562468
-3344.531901,384,4487.018827
-9826.892906,1340,4502.509115
-4322.488428,731,4510.794059
-8117.585504,1005,4522.655075
-20685.047192,2604,4553.022177
-18116.966707,1196,4568.018747
-4793.025792,635,4575.278082
-4933.520759,827,4584.805282
-16341.040923,2790,4616.798788
-5386.305776,1029,4628.775711
-10945.212617,1579,4646.938432
-4393.223668,564,4653.507646
-7760.615743,1129,4666.249883
-12942.777515,3354,4704.798061
-15920.701959,3571,4745.441783
-1712.179868,284,4749.977
-16188.838667,2233,4775.244772
-3298.302893,572,4781.708223
-4119.600756,485,4787.059687
