#{"t_start": 1595699659.53123, "env_id": null}
r,l,t
-317.539487,142,12.999763
-4215.806174,3571,249.988955
-930.118216,855,309.017687
-258.154177,168,319.988367
-694.721421,1507,430.390692
-260.945755,215,444.957543
-238.184347,300,466.663761
-502.97329,1598,587.696725
-176.70319,60,591.673143
-226.341327,372,619.609312
-231.740596,149,629.860371
-178.511328,73,634.813172
-453.737411,2561,837.236863
-417.472219,2483,1035.191133
-177.638891,202,1049.838482
-244.003003,876,1118.781201
-165.970208,62,1122.537713
-215.369284,118,1130.153336
-162.061041,53,1133.402434
-154.240476,54,1136.698356
-163.900056,70,1141.21109
-225.377804,359,1168.002897
-197.19407,104,1174.717582
-166.799065,78,1179.957881
-169.694148,75,1184.802018
-208.530914,754,1243.747382
-127.060135,54,1247.34894
-154.868678,70,1251.786464
-141.630966,52,1254.896573
-134.311774,79,1260.523237
-128.529926,50,1263.796563
-160.530124,74,1268.214246
-119.462334,28,1270.175482
-156.861856,73,1274.473706
-199.547852,388,1304.055576
-356.03003,1448,1416.550016
-429.243761,405,1443.828915
-175.652812,81,1449.04022
-155.194179,67,1453.031708
-155.403442,68,1457.136548
-136.466754,45,1459.906032
-301.00084,261,1477.148596
-312.942048,243,1492.855549
-254.636091,206,1506.777745
-141.577441,59,1510.49672
-157.97641,68,1514.461353
-143.372852,55,1517.826111
-160.999708,67,1521.820072
-138.986124,51,1524.751825
-151.292328,64,1528.686524
-135.95759,47,1531.423854
-285.604329,754,1588.908684
-161.770552,66,1592.857929
-143.514179,51,1595.880998
-173.459017,84,1601.360124
-248.09885,434,1633.146148
-492.204995,2097,1797.34858
-119.981979,33,1799.648376
-117.407492,26,1801.378508
-117.942159,27,1803.43772
-138.006856,47,1806.247838
-157.075914,74,1811.079059
-142.307856,48,1813.902932
-161.809879,79,1819.070942
-376.375061,263,1835.6901
-136.073384,45,1838.477178
-426.567466,459,1869.792407
-523.516617,3571,2148.452932
-227.419008,121,2156.300083
-350.252664,231,2171.063648
-238.675271,122,2178.437777
-452.953105,287,2196.241195
-207.25196,147,2205.47131
-532.279536,3482,2475.099867
-167.848117,85,2480.416079
-170.067452,187,2493.972062
-250.9228,557,2536.632547
-143.263929,124,2545.786581
-159.529383,119,2553.930149
-158.519513,64,2557.925421
-154.636099,59,2561.593059
-255.003745,1107,2646.862975
-214.475017,486,2683.721905
-180.894325,107,2690.633772
-192.998743,253,2709.224653
-285.951373,1195,2800.082906
-481.007824,3571,3077.690004
-229.843236,877,3145.918307
-355.813565,1812,3286.034438
-399.656564,3571,3566.691111
-148.815003,63,3570.903992
-377.455084,3571,3851.496313
-158.093593,65,3855.48465
-165.921232,153,3866.853035
-359.915467,3571,4150.182993
-202.281639,289,4171.927522
-135.959054,53,4175.397126
-174.702217,78,4180.405613
-189.621139,340,4206.619172
-217.59538,534,4247.99349
-164.429837,73,4252.322766
-302.745684,1552,4375.645797
-120.111714,28,4377.600298
-143.017219,77,4382.609382
-138.371196,48,4385.547361
-140.92764,43,4388.162543
-142.20911,46,4390.8985
-163.27625,72,4395.180737
-159.342186,69,4399.561606
-136.20562,41,4401.951671
-180.067129,81,4407.035443
-143.656593,44,4409.651777
-137.460784,43,4412.179466
