#{"t_start": 1594834816.8175435, "env_id": null}
r,l,t
-3106.62526,7142,28.133761
-2785.55309,7142,51.369765
-3441.001591,7142,75.532547
-5016.77524,7142,101.73691
-1954.363803,7142,125.565415
-2900.386608,7142,149.338297
-2423.846239,7142,174.023993
-2611.187958,7142,198.004256
-3394.669391,7142,227.947535
-2070.537672,7142,252.167627
-2307.469798,7142,276.552185
-1598.594077,7142,299.888457
-1930.153966,7142,323.363297
-1914.696457,7142,347.94007
-1903.910354,7142,371.240527
-1821.131035,7142,395.196109
-812.731384,7142,419.66405
-2247.786468,7142,448.342054
-1098.085416,7142,472.332579
-2058.725273,7142,496.765531
-1537.402402,7142,521.684592
-1926.943449,7142,546.31372
-3141.961721,7142,570.983603
-1927.888841,7142,595.719759
-2025.047048,7142,620.287266
-2306.178682,7142,644.940793
-1675.049133,7142,674.579968
-1043.758886,7142,699.229789
-1737.310614,7142,723.303353
-1001.986653,7142,747.210191
-1374.111501,7142,771.264704
-779.398933,7142,794.912307
-720.523443,7142,820.334262
-112.217674,7142,845.009995
-1305.193581,7142,871.459274
-846.501477,7142,901.412273
-1116.829276,7142,925.126248
-984.113777,7142,950.038576
-505.450684,7142,974.23112
-93.0801,7142,999.557146
-1327.025494,7142,1025.477031
-834.29415,7142,1050.166315
-353.548617,7142,1074.385793
-1364.314607,7142,1097.461745
-14.543233,7142,1126.61498
-938.153019,7142,1151.579758
-637.534235,7142,1175.217868
-1348.950493,7142,1200.153981
-736.591461,7142,1224.066257
88.282788,7142,1249.312265
-450.710866,7142,1272.744626
-712.512597,7142,1297.475585
-189.055331,7142,1322.345767
-52.802061,7142,1352.45956
-709.81476,7142,1375.975037
-738.424758,7142,1399.526134
-1146.439068,7142,1423.724799
-147.670219,7142,1448.494829
-1126.784796,7142,1471.002702
-581.206971,7142,1494.828521
-570.369978,7142,1518.182296
-858.720612,7142,1540.874836
-796.413837,7142,1568.756521
-936.13639,7142,1591.518578
-1142.076469,7142,1614.106876
-1014.206052,7142,1636.902937
-777.876913,7142,1660.165719
-856.940771,7142,1685.178648
-647.751109,7142,1708.057209
-1076.879165,7142,1732.166171
-695.541856,7142,1754.994119
-234.412553,7142,1783.029284
-562.152929,7142,1806.579396
-986.598182,7142,1830.18655
-964.209153,7142,1853.994922
