#{"t_start": 1594828501.1853144, "env_id": null}
r,l,t
-404.310127,1428,8.08659
-784.323263,1428,13.456254
-151.118046,1428,19.072632
-629.337733,1428,24.615706
-687.240242,1428,30.212329
-634.031543,1428,35.648735
-297.124104,1428,41.152996
-637.701127,1428,46.53229
-699.651748,1428,52.231753
-869.163292,1428,57.818681
-1042.950658,1428,63.392223
-1088.129191,1428,68.697715
-871.29747,1428,74.47979
-527.861047,1428,80.028482
-356.729197,1428,85.477527
-758.029929,1428,90.701422
-603.9677,1428,96.172406
-991.762939,1428,101.732596
-297.57304,1428,107.13232
-733.450401,1428,112.864403
-1170.119287,1428,118.402838
-700.337507,1428,124.069465
-508.893715,1428,130.167208
-1073.464138,1428,135.686668
-650.669722,1428,140.955791
-473.992974,1428,146.261138
-758.865659,1428,151.864974
-629.87701,1428,157.254349
-789.650398,1428,162.506033
-621.412639,1428,167.99362
-590.27883,1428,173.49386
-154.487297,1428,179.257015
-872.922054,1428,184.689572
-768.154706,1428,189.829157
-552.804246,1428,195.364405
-758.45081,1428,200.797558
-1453.861924,1428,206.273551
-1085.233498,1428,211.361744
-311.671955,1428,216.856356
-620.161149,1428,222.2743
-700.718343,1428,227.756156
-299.90819,1428,232.946532
-1048.353053,1428,238.806132
-689.782029,1428,244.607945
-1144.635479,1428,265.087523
-979.395199,1428,270.767865
-401.084409,1428,275.993103
-60.895577,1428,281.387221
-614.253292,1428,286.784934
-829.437108,1428,292.141122
-236.077226,1428,297.580814
-256.23138,1428,303.012112
-418.872652,1428,308.441186
-147.267234,1428,313.910604
-1012.035004,1428,319.175661
-916.606626,1428,324.445978
-264.603355,1428,329.955183
-439.141375,1428,335.728023
-962.111714,1428,341.174602
-1148.924901,1428,346.632105
-603.429484,1428,352.353588
-818.578695,1428,357.838837
-445.215123,1428,363.596823
-375.445266,1428,369.221406
-844.460831,1428,374.530123
-292.140515,1428,380.089894
-930.65739,1428,385.722565
-464.928706,1428,391.114397
-827.403501,1428,396.626116
-449.242213,1428,402.107974
-365.75716,1428,407.501467
-636.248394,1428,413.049926
-1078.747022,1428,418.461072
-820.834196,1428,424.164304
-494.725865,1428,429.607029
-1237.182177,1428,435.035405
-979.265004,1428,440.576181
-609.55063,1428,445.908921
-878.067319,1428,451.231708
-665.982386,1428,456.797836
-814.190445,1428,462.285171
-604.332411,1428,467.936106
-225.453221,1428,473.354566
-419.15129,1428,478.626555
-1378.048938,1428,484.104019
-392.215346,1428,489.534361
-819.367049,1428,494.812554
-798.481739,1428,500.235715
-634.668248,1428,505.755111
-841.443637,1428,525.887881
-1071.163877,1428,531.556192
-675.42841,1428,537.213734
-517.80803,1428,542.796008
-847.859612,1428,548.664725
-141.544257,1428,554.115208
-372.382734,1428,559.709471
-797.850001,1428,565.264994
-835.600675,1428,570.965112
-840.266132,1428,576.488647
-1004.301196,1428,581.723073
-815.94379,1428,586.975291
-417.159894,1428,592.571748
-229.194636,1428,598.1048
-281.415311,1428,603.660216
-377.106175,1428,609.054769
-224.790534,1428,614.527749
-509.405351,1428,619.948869
-275.097675,1428,625.355523
-563.992013,1428,630.863108
-358.9755,1428,636.554509
-639.500826,1428,641.833213
-631.391109,1428,647.23157
-288.45087,1428,652.584852
-553.282137,1428,658.00025
-816.819808,1428,663.512228
-331.465899,1428,668.761487
-978.454034,1428,674.088219
-485.362919,1428,679.528299
-612.746912,1428,685.254428
-27.857487,1428,690.74719
-908.375962,1428,696.211943
-276.546721,1428,701.716247
-215.230889,1428,706.911074
-419.076711,1428,712.419509
-536.578724,1428,717.871153
-861.465903,1428,722.914068
-552.935556,1428,728.364753
-862.422944,1428,733.676985
-460.032583,1428,739.221882
-913.69362,1428,744.66866
-747.609717,1428,750.127952
-821.417874,1428,755.523735
-231.89353,1428,760.823597
-469.371472,1428,766.226971
-281.011634,1428,786.73996
-819.824432,1428,792.243886
-261.272897,1428,797.63802
-905.876989,1428,803.342055
173.457484,1428,808.810014
-588.158884,1428,814.486908
-233.141161,1428,819.947601
-704.336848,1428,825.352228
-260.404456,1428,830.749364
-199.686597,1428,836.011745
-385.450089,1428,841.486371
-387.152874,1428,847.053263
-29.714403,1428,852.622975
-269.538028,1428,858.504911
-490.54492,1428,863.834908
-166.332985,1428,869.693783
-460.116251,1428,875.204162
-704.774432,1428,880.526547
-425.599561,1428,885.84226
-290.039977,1428,891.512313
-250.589317,1428,897.106692
-376.107836,1428,902.487737
-662.026537,1428,908.166231
-439.183243,1428,913.544574
-554.002559,1428,919.06701
-412.089436,1428,924.666883
-342.557359,1428,930.071054
-477.582076,1428,935.398341
-613.879219,1428,940.934222
-137.628992,1428,946.501676
-446.940354,1428,951.641907
-531.715336,1428,957.008362
-570.068117,1428,962.536994
-359.080998,1428,968.105264
-258.018039,1428,973.529489
-763.261983,1428,978.942247
-390.709908,1428,984.326232
-526.088283,1428,989.760501
-421.512192,1428,995.222659
-137.36133,1428,1000.484882
-290.051316,1428,1005.633203
-748.763534,1428,1011.050923
-187.24667,1428,1016.320091
-518.935202,1428,1021.993763
-312.250858,1428,1027.219126
407.281435,1428,1048.37707
-322.196834,1428,1053.657464
-471.997543,1428,1059.189088
-197.625956,1428,1064.632032
-510.97639,1428,1069.815526
-281.014532,1428,1075.193697
-65.485321,1428,1080.398889
-281.717879,1428,1086.206986
-63.566621,1428,1091.74533
-230.319471,1428,1097.148422
-716.61692,1428,1102.613942
-623.646109,1428,1108.027755
-170.227983,1428,1113.582631
-599.349521,1428,1118.853716
-361.506854,1428,1124.574754
-156.007825,1428,1130.10192
-571.15802,1428,1135.691792
-494.312145,1428,1141.337616
-229.332235,1428,1146.761414
90.716852,1428,1152.324576
-228.311725,1428,1157.697325
-70.288599,1428,1162.993187
-350.629295,1428,1168.406604
-405.219797,1428,1173.780818
-157.267873,1428,1179.030312
-265.740713,1428,1184.369745
-193.023788,1428,1189.847297
-172.713346,1428,1195.561997
-499.388415,1428,1201.253433
-564.51678,1428,1206.628122
-79.304691,1428,1212.186092
-183.163522,1428,1217.534913
-428.226395,1428,1223.212379
-181.6397,1428,1228.708273
-138.279728,1428,1234.21856
-289.502448,1428,1239.557544
-120.177936,1428,1244.66426
-422.487079,1428,1250.25473
-339.086755,1428,1255.537941
209.133872,1428,1261.22063
-559.398277,1428,1266.758341
