#{"t_start": 1595767125.797921, "env_id": null}
r,l,t
-4982.665217,3571,77.138996
-4348.112486,3571,154.432071
-3932.518106,3571,232.030832
-4626.221538,3571,308.188746
-3530.937154,3571,394.207904
-3212.463932,3571,476.343144
-3571.382922,3571,558.31699
-3742.106936,3571,640.001287
-3314.729427,3571,726.414507
-3710.083186,3571,806.28591
-3348.741878,3571,888.814503
-2680.8378,3571,976.957796
-2889.772578,3571,1060.759204
-2992.163997,3571,1147.407292
-2122.991862,3571,1235.460574
-1914.619877,3571,1323.524401
-2099.796348,3571,1410.610943
-2667.445978,3571,1498.324658
-1942.285453,3571,1588.322371
-2040.352024,3571,1675.485754
-2235.130735,3571,1763.565519
-2182.957842,3571,1850.084576
-1466.525452,3571,1943.841295
-1627.818015,3571,2034.373953
-2289.511138,3571,2119.066907
-2078.234997,3571,2206.325001
-1899.662696,3571,2301.636963
-3295.225639,3571,2382.959599
-2208.686379,3571,2469.182444
-2340.939789,3571,2554.859579
-1836.781367,3571,2641.202379
-2243.408291,3571,2731.882181
-1335.198518,3571,2823.359338
-3117.126484,3571,2904.508146
-2392.475866,3571,2990.602436
-2460.670217,3571,3080.459363
-1030.415698,3571,3172.659442
-1184.572628,3571,3264.39982
-2029.336411,3571,3350.73735
-1803.199309,3571,3439.300389
-2066.660384,3571,3530.941014
-830.816836,3571,3627.748557
-1880.570299,3571,3715.506634
-1522.416461,3571,3804.691949
-1198.632827,3571,3899.114322
-433.942061,3571,3996.715465
-1267.372379,3571,4090.336757
-1035.90905,3571,4184.301934
-1462.86822,3571,4275.933949
-731.469865,3571,4374.833123
-1171.30179,3571,4472.171506
-443.071451,3571,4573.927501
-736.437515,3571,4673.625857
-1396.87495,3571,4770.151402
-578.458447,3571,4866.471564
-563.220456,3571,4968.093598
-1071.114427,3571,5063.949744
-466.469419,420,5074.482708
-1747.726478,3571,5165.165
-1329.848124,3566,5264.128049
-320.538043,3571,5370.266534
-864.726115,3571,5468.688952
-1984.143242,3571,5556.015122
-479.607225,3571,5664.108054
-717.762204,3571,5762.028247
-367.31885,3571,5864.348017
-301.367716,3571,5967.003003
-572.595428,3571,6071.985165
-646.229758,3571,6180.301078
-844.0363,3571,6282.762759
-376.828692,3571,6387.36252
-519.734315,3571,6490.674224
-608.297847,3571,6593.931773
-762.060171,3571,6693.116624
-430.665748,3571,6792.573704
-814.349225,3571,6895.703578
-813.773343,3571,6997.387837
-652.301271,3571,7101.235136
-634.429374,3571,7201.909525
-500.050257,3571,7302.678579
-323.593178,3571,7406.661124
-181.964346,3571,7508.735618
-448.873778,3571,7610.054165
-119.559909,3571,7712.848037
99.696381,3571,7813.468258
1158.827316,3571,7915.852501
