#{"t_start": 1595734569.2782543, "env_id": null}
r,l,t
-6158.674758,3571,53.216081
-6600.466627,3571,100.496555
-6120.54219,3571,150.372801
-6879.143774,3571,201.203076
-6132.042303,3571,251.268686
-7093.896873,3571,299.280325
-6222.844518,3571,348.814072
-6528.697895,3571,394.849148
-4918.33089,3571,444.87072
-5971.477221,3571,492.184181
-6433.996201,3571,539.347164
-6101.045976,3571,588.334871
-6307.134945,3571,637.215735
-6038.334412,3571,689.469291
-422.603624,509,699.956615
-374.49639,307,705.556083
-355.607367,272,709.880382
-358.213299,332,716.070205
-367.112274,356,722.19594
-920.437073,1852,757.044517
-267.738127,176,759.915709
-277.150202,173,763.533035
-297.904515,234,768.580045
-264.538478,152,771.457374
-279.254027,236,776.233133
-291.657538,214,781.024287
-266.933529,178,784.12356
-297.812369,319,791.266354
-276.166132,156,793.929834
-285.200104,180,797.618007
-297.495369,177,801.36634
-289.857897,236,806.000268
-276.705251,259,811.650749
-272.681277,166,814.545023
-284.193695,191,818.292373
-295.39204,200,822.396511
-287.337873,263,828.329659
-281.721949,234,833.059759
-276.113379,224,837.649204
-276.609424,185,841.360535
-283.326458,213,845.798268
-296.165329,211,850.026589
-300.614644,253,855.385175
-283.599753,179,859.102457
-281.350709,173,862.561013
-289.414114,176,865.527146
-278.567634,180,869.319532
-287.17774,195,873.238252
-282.785746,224,877.530681
-281.971005,193,881.397557
-271.405085,206,885.810017
-274.698576,219,889.874098
-285.397541,224,894.739654
-259.700503,185,898.332648
-276.39876,215,902.351375
-283.290923,221,906.454944
-257.592874,180,910.072309
-270.636065,210,913.998669
-290.55809,211,918.127026
-242.058924,132,920.464645
-277.821923,211,924.407202
-281.89291,217,929.253285
-258.366321,196,932.676587
-285.251296,185,936.52052
-285.408708,223,941.260593
-264.435176,191,944.606071
-276.645691,218,949.01284
-270.2657,201,952.827233
-267.266627,187,956.701431
-267.925657,194,959.990736
-268.486609,206,964.516812
-265.465546,185,967.717786
-279.75833,221,972.250031
-262.022599,185,975.307349
-268.440398,189,979.267783
-265.471396,202,983.325977
-258.703157,197,987.45795
-275.537507,207,991.407933
-262.123803,183,995.075993
-270.657287,207,998.972573
-261.558983,197,1002.904279
-285.619767,243,1007.965693
-272.413945,204,1012.026434
-280.05083,245,1016.587867
-272.296967,194,1020.313289
-269.337052,247,1025.330351
-257.705892,177,1028.552972
-261.74747,188,1032.309757
-249.829142,135,1035.32656
-270.406948,203,1039.18503
-271.96053,191,1042.802166
-265.269068,208,1046.934679
-289.758957,196,1050.812844
-272.409187,177,1054.121652
-282.29905,186,1057.862505
-228.656494,119,1060.010797
-276.742219,211,1063.996739
-252.940832,140,1067.056527
-263.755069,148,1069.79957
-264.362827,205,1073.955523
-256.157608,140,1076.941652
-294.508846,260,1082.020095
-269.65926,227,1087.10677
-279.36004,184,1090.615089
-264.57767,213,1094.828683
-274.705331,213,1099.22401
-273.945358,219,1103.487008
-252.329624,139,1105.889957
-266.725314,193,1109.604099
-276.602993,200,1113.511234
-246.913391,131,1116.306736
-242.20247,126,1118.481709
-233.932119,122,1120.580151
-227.974037,119,1122.67238
-226.649113,119,1124.760364
-244.101674,130,1127.667817
-254.738422,140,1130.051252
-227.303975,118,1132.175133
-234.464041,125,1134.686598
-231.150868,122,1136.86932
-277.33842,191,1140.687038
-289.580437,239,1145.639216
-264.459169,200,1149.854061
-232.274943,123,1151.945909
-225.085818,118,1154.543122
-227.565986,121,1156.598589
-244.607419,127,1158.838669
-231.319098,122,1161.014334
-227.529054,122,1163.177132
-281.728917,190,1166.796844
-238.733628,129,1169.502806
-265.353126,157,1172.128085
-260.135066,143,1175.171859
-292.095626,232,1179.642943
-287.448266,200,1183.617967
-232.292781,122,1185.716996
-282.407864,196,1189.545118
-287.038641,290,1195.487056
-242.982863,128,1197.818254
-246.260166,133,1200.585029
-259.479399,141,1203.193223
-256.744826,151,1206.388985
-258.48571,147,1209.141969
-283.188936,248,1214.513365
-265.753618,148,1217.047467
-228.23823,121,1219.280723
-230.117317,123,1221.478595
-223.907128,117,1224.040373
-228.53705,120,1226.093737
-222.473263,115,1227.991096
-296.773425,200,1231.94603
-262.27746,144,1234.278926
-1713.411178,3571,1320.405779
-389.66264,275,1326.149019
-2028.403652,3571,1403.401564
-379.465312,285,1408.763567
-442.540065,731,1425.248755
-359.608029,436,1434.766194
-327.319584,329,1441.93373
-275.343904,324,1449.530723
-266.769577,323,1456.963316
-282.231939,345,1464.494752
-282.468391,405,1473.767455
-273.96874,312,1480.425492
-269.254205,333,1488.304191
-222.821642,313,1495.11015
-261.103081,267,1500.92569
-253.131425,232,1505.863201
-240.845139,220,1510.682038
-294.471361,320,1517.282203
-338.043262,644,1532.015598
-247.786192,232,1537.164549
-243.184728,239,1542.284842
-295.112014,539,1555.115879
-273.215103,446,1564.717781
-319.869016,725,1581.424955
-284.528525,388,1589.895434
-308.365348,647,1604.903308
-285.956041,522,1616.45936
-230.07977,239,1621.957681
-217.649052,195,1625.734774
-220.609188,239,1631.354332
-217.18622,201,1635.504472
-233.405688,353,1643.151551
-212.422505,212,1647.948775
-212.744632,218,1652.568018
-229.59135,297,1659.01203
-227.604387,233,1663.941605
-204.795246,200,1668.087106
-223.815776,239,1672.917843
-219.564514,236,1678.19657
-294.708883,641,1692.292878
-206.501427,216,1696.865399
-316.692581,578,1709.256259
-389.507023,3571,1792.223083
-421.413327,3571,1877.090629
-1682.251443,3571,1957.842777
-298.687068,1407,1990.199393
1235.659295,3571,2074.478451
-344.548248,3571,2158.828172
-346.940779,3571,2241.851766
-345.451783,3571,2323.611092
-350.169873,3571,2405.151981
-348.362895,3571,2486.935847
-322.673489,3571,2558.923473
-372.888304,3571,2626.215614
-219.456723,200,2630.223721
-368.944609,3571,2697.957587
-540.236277,3571,2764.160361
-465.854617,3291,2831.593197
-216.87748,311,2838.317288
-335.62376,3571,2913.648182
-454.121962,2547,2965.238496
-264.056587,3571,3034.375927
-545.56262,976,3054.30342
-358.739058,245,3059.39361
-479.111285,320,3065.782501
-688.874819,733,3080.467925
-356.91119,3571,3153.532423
-303.856654,3571,3225.059597
-313.058156,3571,3295.734491
-313.568646,3571,3368.628217
-314.931821,3571,3446.279298
-273.368135,3571,3517.579053
-342.96533,3571,3588.749287
-546.490991,3571,3660.601887
-315.489355,3571,3735.254437
24.013458,3571,3810.008224
-489.500108,2968,3871.560382
-283.837689,3571,3945.389046
-267.186788,3571,4016.618375
-308.744831,3571,4086.462164
-318.68839,3571,4156.733555
-414.692544,3571,4229.813968
-418.627335,679,4243.339993
-269.680478,3571,4315.858115
-168.16574,3571,4386.21498
-297.101153,3571,4457.762616
-179.409928,3571,4527.727996
-311.671207,3571,4597.532137
-315.708934,3571,4667.692845
-314.390626,3571,4737.050647
-314.357946,3571,4806.610191
-295.573066,3571,4875.916834
-315.360677,3571,4944.836591
-314.356201,3571,5013.682873
-308.292424,3571,5084.168105
-329.366569,241,5088.994332
-313.750301,3571,5156.654603
-202.72079,147,5159.252551
-151.052108,81,5160.991025
-150.646662,79,5162.649898
-204.533872,151,5165.469912
-203.838049,149,5168.56913
-198.319842,165,5172.120014
-185.554998,159,5174.781304
-1346.091384,3571,5236.281843
-175.780516,164,5238.901355
-175.780516,164,5242.134829
-179.279803,165,5245.36165
-175.780516,164,5248.144945
-175.780516,164,5251.273387
-177.78868,164,5254.452389
-175.780516,164,5257.147163
-175.780516,164,5260.328427
-175.780516,164,5263.391897
-175.832597,169,5266.011673
-175.754258,167,5269.237044
-177.424201,163,5272.482233
-175.780516,164,5275.102321
-174.645836,153,5278.043917
-173.843534,147,5280.452996
-175.81485,165,5283.665075
-175.626675,165,5286.879536
-175.780516,164,5289.501764
-175.780516,164,5292.544859
-175.780516,164,5295.278297
-175.780516,164,5298.543953
-175.780516,164,5301.64929
