#{"t_start": 1594908493.7138875, "env_id": null}
r,l,t
-10383.606644,7142,56.563921
-6427.186876,7142,107.332743
-5951.417468,7142,160.121474
-4349.316172,7142,211.159036
-5097.003112,7142,263.821792
-5902.089614,7142,314.706122
-1060.957654,7142,365.577209
-749.164524,7142,417.284904
-4417.196503,7142,469.468764
-1904.968655,7142,521.318192
-2147.488051,7142,571.921928
-1194.345036,7142,621.321171
-689.574991,7142,669.943209
-2841.271815,7142,720.191899
-164.239512,7142,769.99213
-1464.052543,7142,818.816679
-1435.19316,7142,867.584113
-1115.753922,7142,916.45773
-1348.85383,7142,966.354327
-599.268773,7142,1016.63031
-771.922341,7142,1065.957092
-1758.302296,7142,1117.855907
-323.509922,7142,1167.327556
-322.290527,7142,1217.638397
-739.016364,7142,1268.107664
-156.003747,7142,1316.755865
371.959036,7142,1364.017169
-219.479665,7142,1411.785789
-84.617822,7142,1459.414827
-169.338495,7142,1506.487655
-1329.051138,7142,1555.656164
-289.347545,7142,1602.758544
-5185.200701,7142,1651.366466
-1397.932811,7142,1699.5971
-8292.10507,7142,1748.535594
-419.301203,7142,1796.721954
-3.93557,7142,1844.892565
-1707.620372,7142,1894.903715
62.927814,7142,1942.291087
98.987227,7142,1991.536768
-1460.155215,7142,2040.034872
-885.394152,7142,2086.897306
258.884388,7142,2135.607008
-576.995542,7142,2182.490765
-4011.615138,7142,2227.729611
-970.961438,7142,2272.033431
-1049.246928,7142,2316.421677
-392.688209,7142,2360.409778
-1151.293387,7142,2403.21232
-1447.444196,7142,2447.499934
-2307.851173,7142,2498.687834
-1394.072882,7142,2559.074973
-804.242198,7142,2609.697713
-1844.805147,7142,2656.533867
-33.598552,7142,2700.479334
-575.764086,7142,2743.603109
-804.655675,7142,2787.312923
459.643686,7142,2830.514226
-933.479293,7142,2874.530505
-3.781873,7142,2916.740271
-953.015022,7142,2960.678541
-1195.490184,7142,3004.637838
-1925.901759,7142,3048.235765
-2942.779525,7142,3093.037801
-685.097723,7142,3136.702482
-592.668638,7142,3180.714154
-3906.402658,7142,3224.691093
-516.114323,7142,3268.159787
-808.185164,7142,3309.983366
-1618.724424,7142,3350.087096
-306.877781,7142,3391.000475
-450.145022,7142,3434.569315
-655.549571,7142,3475.729704
-1563.584442,7142,3516.681972
-195.716756,7142,3558.448934
604.737181,7142,3599.752433
-684.2445,7142,3639.971734
-213.873928,7142,3681.256121
823.10566,7142,3723.188909
-44.727724,7142,3764.166795
-193.514959,7142,3803.993494
-2049.332608,7142,3846.653432
-1732.777551,7142,3887.242707
-772.567358,7142,3927.362212
-710.490114,7142,3968.276503
-228.610504,7142,4009.777973
-76.497516,7142,4050.846236
-717.977003,7142,4090.583418
-264.679664,7142,4132.269288
-16.206858,7142,4173.821344
-405.821391,7142,4214.532028
-955.455376,7142,4257.996653
-296.019521,7142,4300.038253
-2108.45073,7142,4342.691057
-208.54062,7142,4382.332406
-482.39884,7142,4424.290932
-1618.64116,7142,4466.807542
-1238.121697,7142,4506.821102
26.277666,7142,4548.306047
-114.071091,7142,4590.208249
-811.210955,7142,4631.484151
80.64169,7142,4671.499457
-230.808349,7142,4713.240746
-2652.359673,7142,4755.524652
518.066228,7142,4795.676936
-657.31617,7142,4838.096402
200.516081,7142,4885.774062
350.716221,7142,4944.402681
241.206462,7142,4991.328176
-715.761684,7142,5035.039376
-503.967351,7142,5078.709857
-1530.919692,7142,5135.326791
-189.396783,7142,5188.033715
-468.988325,7142,5236.004444
1250.769457,7142,5297.695967
-914.06311,7142,5343.62558
-798.790557,7142,5387.88144
-1169.383323,7142,5431.045876
-159.368055,7142,5472.471398
-1339.877863,7142,5532.044415
-289.472765,7142,5585.467781
-259.580376,7142,5631.253591
152.403009,7142,5671.811604
728.385433,7142,5714.420864
-612.624155,7142,5758.60692
-1659.279212,7142,5798.17391
-147.55462,7142,5840.502217
-976.680661,7142,5883.000228
-628.906355,7142,5927.491794
-632.429975,7142,5984.802942
63.880033,7142,6038.183353
-2131.72286,7142,6083.704325
-761.504075,7142,6123.959606
-515.68268,7142,6166.451773
-316.80601,7142,6209.611343
313.097677,7142,6252.91988
-442.580283,7142,6293.784801
-427.755629,7142,6336.075589
-612.550827,7142,6379.3853
-108.256898,7142,6418.808207
-652.504322,7142,6461.365239
-98.609592,7142,6504.063531
-1181.003436,7142,6546.57194
-2156.406088,7142,6586.353905
-427.591497,7142,6628.704004
-1453.456612,7142,6671.701874
-1945.963286,7142,6712.291559
-1289.923284,7142,6755.754573
-461.571731,7142,6798.247268
-580.927419,7142,6840.75338
166.734861,7142,6880.818271
-380.510655,7142,6923.112801
-627.421777,7142,6965.915787
-458.132514,7142,7006.395122
-233.841923,7142,7049.500955
-1509.569004,7142,7092.774672
-2471.384128,7142,7136.324023
-1392.349378,7142,7175.91187
-1097.982294,7142,7219.002857
-452.892558,7142,7262.158629
-397.394025,7142,7301.48218
214.471665,7142,7345.059454
-606.177195,7142,7388.123982
340.052064,7142,7430.122477
-2811.042761,7142,7470.105404
637.66659,7142,7513.220362
1012.563011,7142,7555.892012
-1869.964769,7142,7596.439599
-1451.445319,7142,7639.904676
-704.504479,7142,7682.584069
