#{"t_start": 1595733988.5578508, "env_id": null}
r,l,t
-4577.592834,3571,54.274212
-752.150927,3571,110.435148
-512.994242,3571,166.727757
-220.927308,277,170.934987
-446.821384,1618,196.118818
-341.920679,3571,252.489181
1870.92792,3571,307.413563
-199.037184,3571,363.120148
2169.580195,3571,415.576652
1749.001794,3571,469.350464
-192.008396,104,470.756642
2969.377944,3571,524.348792
3403.948841,3571,581.299307
3429.353647,3571,661.551244
-211.7291,113,664.00813
3538.761429,3571,745.386853
3444.678659,3571,828.429128
-204.946157,162,831.831797
-85.144759,3531,913.769504
-197.115968,163,917.017143
-187.613037,3571,1000.654532
-288.657105,3571,1083.503768
-261.006542,898,1103.762121
-213.130843,297,1110.256562
-194.956671,146,1113.550991
-186.762213,97,1115.631689
-201.107517,175,1119.248959
-335.833218,3571,1202.139054
-192.931172,115,1204.288195
-194.766679,139,1207.036676
-194.693315,134,1209.514074
-304.65669,3571,1295.912161
-192.275415,112,1298.290654
-193.616861,113,1300.896641
-196.676137,128,1303.805793
-214.217493,321,1311.286458
-438.85273,3571,1403.005558
-344.980394,3571,1493.857118
-379.950794,3571,1585.467255
-359.302643,3571,1676.83726
-350.275677,3571,1768.247944
-323.856933,3571,1859.532342
-352.161195,3571,1949.975339
-362.333826,3571,2040.053592
-495.249826,3571,2130.635651
-522.821056,3571,2222.446427
-343.084409,3571,2312.170705
-324.497914,3571,2401.70759
-355.725669,3571,2491.589566
-369.178109,3571,2581.043825
-345.302816,3571,2670.39507
241.261454,3571,2759.732702
-357.983466,3571,2849.925527
-372.687148,3571,2939.364783
-471.175809,3571,3028.191438
2076.888763,3571,3116.701207
-449.654168,3571,3203.514975
-384.529869,3571,3290.844224
2251.516342,3571,3379.098296
-377.801215,3571,3471.665481
-743.389312,3571,3560.886365
-751.83434,3571,3651.240779
-810.013983,3571,3743.117806
-437.256449,3571,3835.441403
-377.454949,3571,3927.236438
-361.981116,3571,4019.258215
-324.120066,3571,4112.418973
2641.026212,3571,4204.106581
4502.219858,3571,4293.640213
4816.933403,3571,4384.28194
4650.103775,3571,4474.404586
3039.529549,3571,4566.077237
4279.431944,3571,4655.837185
3853.306272,3571,4745.972794
4704.834899,3571,4835.148073
4844.132059,3571,4924.524087
4736.066322,3571,5014.783935
5000.869086,3571,5105.927855
4726.786318,3571,5196.21798
4802.3343,3571,5285.132087
4480.468807,3571,5373.786615
4645.07704,3571,5462.209864
4194.553529,3571,5551.443989
4580.948055,3571,5641.48981
4174.221535,3571,5733.572724
4841.151792,3571,5822.26554
3857.858089,3571,5910.92611
4347.510506,3571,6000.093331
4055.033444,3571,6089.576117
4288.027081,3571,6179.273445
4326.041919,3571,6267.816988
4637.979358,3571,6358.598953
4126.677864,3571,6447.741015
4145.311649,3571,6537.802272
3941.616637,3571,6629.709087
4291.444018,3571,6720.518149
3937.585905,3571,6810.979503
4085.103471,3571,6901.932829
4025.473905,3571,6993.953076
4440.617531,3571,7083.861158
4330.281747,3571,7174.558161
4223.257191,3571,7266.124607
4344.076712,3571,7357.479648
4431.251637,3571,7447.929324
4623.66661,3571,7539.089505
4649.427074,3571,7630.205499
4663.192106,3571,7720.932002
4672.172464,3571,7811.959406
4428.435125,3571,7902.279026
4335.980938,3571,7993.903918
4779.13923,3571,8083.398059
4354.820566,3571,8175.437391
4257.944739,3571,8266.962977
4392.252213,3571,8359.471326
3486.426471,3571,8452.03119
3747.122427,3571,8543.372655
4054.675999,3571,8636.195679
3722.768806,3571,8729.497481
3930.198081,3571,8820.857061
3680.638593,3571,8912.556244
3730.141087,3571,9003.613832
2630.687493,3571,9093.823099
2187.871397,3571,9184.082899
3296.088644,3571,9272.803824
2561.504251,3571,9361.983035
2070.515655,3571,9453.941112
1398.063671,3571,9548.003009
2692.246423,3571,9643.184298
3471.697337,3571,9737.029897
3642.887947,3571,9832.026872
4211.438244,3571,9925.386161
3937.47207,3571,10019.480194
3615.933402,3571,10111.137013
4035.564433,3571,10203.896807
3958.600725,3571,10297.709539
3462.286248,3571,10390.691191
3794.178054,3571,10484.712341
3636.37604,3571,10579.388375
3833.405908,3571,10673.360578
3504.774491,3571,10768.225763
3569.416087,3571,10860.568075
2723.144112,3571,10953.202883
2550.624199,3571,11045.596488
1500.025383,3571,11137.51684
2266.873087,3571,11229.455541
893.492869,3571,11320.894194
1436.767496,3571,11412.23674
1933.287042,3571,11503.9566
2447.013555,3571,11593.831258
1337.317313,3571,11685.340067
999.192411,3571,11779.468781
1487.316586,3571,11874.072285
1455.372634,3571,11967.728815
847.772564,3571,12065.503385
1596.88761,3571,12161.63036
1335.372843,3571,12257.10636
