#{"t_start": 1594411577.84558, "env_id": null}
r,l,t
-688.344866,1428,9.644647
-938.76564,1428,15.956969
-239.143666,1428,22.234953
-338.328825,1428,27.943339
-711.907623,1428,34.032045
-427.923563,1428,39.985348
-1012.751917,1428,46.110233
-410.723129,1428,51.864286
-985.631992,1428,57.663442
-629.144668,1428,63.216042
-435.737774,1428,69.223719
-787.196871,1428,75.107015
-790.820017,1428,80.950552
-619.587583,1428,86.805071
-1307.324878,1428,92.639902
-787.480928,1428,98.372649
-578.526916,1428,104.181297
-1016.561848,1428,109.989067
-627.517285,1428,115.80021
-537.695121,1428,121.440097
-402.200112,1428,127.129408
-811.286996,1428,132.796121
-685.196683,1428,138.469081
-264.186203,1428,144.233707
-511.398072,1428,149.995771
-1234.127562,1428,155.856131
-655.577059,1428,161.623005
-614.044333,1428,167.613269
-417.137865,1428,173.496532
-616.834021,1428,179.104571
-93.103066,1428,184.809783
-621.062024,1428,190.396099
-417.039331,1428,196.124619
-431.732299,1428,201.839118
-859.582044,1428,207.651482
-157.405423,1428,213.406112
-1186.590161,1428,219.191854
-1155.839411,1428,224.962755
-312.486624,1428,230.746303
-978.302232,1428,236.59974
-589.245007,1428,242.457127
-794.26449,1428,248.023375
-275.517263,1428,253.793578
-559.591055,1428,259.427904
-426.079639,1428,271.868367
-271.675517,1428,277.538545
-240.776176,1428,283.501669
-796.502945,1428,289.421411
-732.808328,1428,295.087699
-299.450629,1428,300.781329
-303.680012,1428,306.672827
-294.78067,1428,312.545217
-431.748608,1428,318.498703
-706.999778,1428,324.165266
-677.488377,1428,330.052048
-1033.520829,1428,335.681725
-361.004078,1428,341.455445
-180.299101,1428,347.291725
-655.638705,1428,352.758752
-272.25103,1428,358.417536
-397.251749,1428,364.069156
-565.895837,1428,369.914201
-950.295741,1428,375.904855
-1011.96792,1428,381.687533
-147.21829,1428,387.459547
-706.278979,1428,393.293869
-314.535615,1428,398.977209
-695.058004,1428,404.754616
-524.930302,1428,410.618502
-847.675979,1428,416.478906
-852.55103,1428,422.684004
-947.167489,1428,428.505606
-576.249928,1428,434.210083
-174.503386,1428,440.164796
-930.623181,1428,446.143152
-835.900222,1428,451.940423
-439.717486,1428,457.736168
-312.185031,1428,463.572241
-725.65889,1428,469.420444
-357.927528,1428,475.070461
-696.836111,1428,481.081486
-186.015893,1428,486.837709
-608.208304,1428,492.644618
-693.669585,1428,498.306949
-135.871427,1428,504.209214
-316.629903,1428,510.125207
-172.923521,1428,515.956338
-589.956728,1428,521.727943
-840.09617,1428,527.558241
-524.410426,1428,539.526992
-359.455583,1428,545.411033
-481.183441,1428,551.144167
-396.905086,1428,556.953463
-335.706715,1428,562.798154
-797.682071,1428,568.450551
-47.944867,1428,574.388287
-661.588712,1428,580.179038
-745.871492,1428,586.142849
-217.016175,1428,591.876366
-201.215135,1428,597.710663
-440.764762,1428,603.640384
-92.122481,1428,609.645211
-243.687351,1428,615.30651
-793.443462,1428,621.041289
-535.080434,1428,626.787986
-483.949299,1428,632.523529
-424.264765,1428,638.461142
-427.447307,1428,644.381568
-800.822836,1428,650.024387
-257.79139,1428,655.859379
-338.680823,1428,661.705083
-13.259113,1428,667.638131
-290.472287,1428,673.408932
-870.362781,1428,679.322757
-584.533402,1428,685.107767
-358.642939,1428,690.995825
-223.362913,1428,696.958655
-404.495817,1428,702.588909
-582.807017,1428,708.541527
-364.919253,1428,714.358643
-161.815757,1428,720.395693
-497.195292,1428,726.289644
-402.385144,1428,731.98975
-432.893507,1428,737.603277
12.789818,1428,743.322282
-399.30574,1428,749.251095
-343.601223,1428,755.152249
-548.715769,1428,761.178582
-822.498526,1428,766.898217
-644.471591,1428,772.932091
-412.475497,1428,778.736747
-228.863322,1428,784.444716
-376.805768,1428,790.433421
-357.900012,1428,796.102008
-217.910827,1428,807.885415
-675.131837,1428,813.638947
-42.0025,1428,819.09225
-287.067004,1428,824.808346
-249.937284,1428,830.578816
214.456864,1428,836.266918
-198.961944,1428,841.975006
-293.411622,1428,847.648152
-43.372139,1428,853.434106
156.306435,1428,859.267135
-415.974247,1428,865.107352
-514.754312,1428,870.893265
-485.711791,1428,876.821662
-107.947322,1428,882.645516
-93.772181,1428,888.404959
-531.863865,1428,894.328564
-376.488459,1428,900.196069
-785.067382,1428,906.159978
-213.054941,1428,911.828521
-286.490605,1428,917.762806
-188.315672,1428,923.448483
-744.276008,1428,929.147046
-237.382835,1428,934.860693
-674.107717,1428,940.593412
-283.984869,1428,946.281296
-155.841764,1428,951.992106
-506.073193,1428,958.082148
-296.589743,1428,963.749596
-480.087923,1428,969.493838
-505.840218,1428,975.196855
-201.536036,1428,981.010267
-601.280014,1428,986.943448
-285.498871,1428,993.051304
-160.841279,1428,999.083744
-306.894028,1428,1004.905896
-520.378433,1428,1010.81115
-201.577032,1428,1016.744915
-446.122806,1428,1023.041252
-299.082646,1428,1029.31979
-116.894396,1428,1035.501349
-149.341765,1428,1041.825322
-247.851128,1428,1047.860887
-120.54733,1428,1053.623974
-181.689413,1428,1059.506294
-393.269588,1428,1065.597117
-1.052124,1428,1076.833761
-168.356437,1428,1082.719141
-230.468619,1428,1088.588609
-203.15906,1428,1094.186884
-356.340831,1428,1100.006991
-323.446664,1428,1106.158695
241.820208,1428,1112.103592
-315.302664,1428,1117.958469
-124.507869,1428,1181.593378
-266.085677,1428,1187.058519
-344.891355,1428,1193.235209
-441.096498,1428,1198.908584
-157.449392,1428,1204.75614
-163.180158,1428,1210.683539
-509.287437,1428,1216.501678
-232.978684,1428,1222.713993
-206.100692,1428,1228.644898
-287.9127,1428,1234.622516
-250.660979,1428,1240.408594
-428.19663,1428,1246.148077
-226.939648,1428,1251.983286
-397.426002,1428,1257.745376
401.727863,1428,1263.681932
-578.835422,1428,1269.436287
-419.806958,1428,1275.341424
-262.04657,1428,1281.028976
-176.838271,1428,1286.998041
149.865319,1428,1292.538137
-139.726513,1428,1298.514676
-165.549301,1428,1304.557061
398.011041,1428,1310.566188
