#{"t_start": 1594861771.7866957, "env_id": null}
r,l,t
-1961.965902,7142,74.436787
-4016.198969,7142,144.660933
-3004.756535,7142,215.020673
-995.385443,7142,285.661786
-1860.864058,7142,357.264235
-1159.565813,7142,427.788484
-431.534751,7142,499.600055
-1085.288865,7142,570.074014
-1752.706226,7142,640.233945
58.625008,7142,711.078778
-710.926378,7142,780.726285
-1299.954424,7142,849.384389
2155.219301,7142,919.019217
358.183493,7142,987.215251
-993.298788,7142,1054.001057
-428.25685,7142,1120.267578
-886.036952,7142,1185.631572
-116.744949,7142,1251.54722
-323.835137,7142,1316.898778
-440.565633,7142,1383.540797
-172.588664,7142,1449.223274
-1227.064931,7142,1515.377396
1652.42251,7142,1580.990882
-731.957242,7142,1646.985367
-24.922958,7142,1712.857478
3.283035,7142,1779.665161
1249.738414,7142,1845.139192
818.710963,7142,1911.243354
-888.43262,7142,1977.533458
95.585906,7142,2045.682887
755.08568,7142,2111.752297
-51.050449,7142,2177.647382
3309.860993,7142,2243.436616
-126.918686,7142,2309.492131
662.296584,7142,2376.677279
2882.85035,7142,2442.772407
425.051427,7142,2508.787843
-850.361469,7142,2576.464789
359.795896,7142,2642.748708
2856.047324,7142,2708.944424
401.136537,7142,2775.257849
-512.355013,7142,2842.604504
587.889957,7142,2909.014276
435.792381,7142,2975.230769
1508.534504,7142,3041.887147
1023.70375,7142,3108.799284
1064.905739,7142,3174.420912
1700.235505,7142,3241.144717
988.287573,7142,3309.030908
1468.437591,7142,3375.114601
1058.168059,7142,3441.254669
554.793583,7142,3507.511686
-262.703323,7142,3573.633362
2571.716773,7142,3640.205142
2177.559885,7142,3706.641539
2315.387832,7142,3772.951568
446.477785,7142,3840.719223
-828.750555,7142,3909.155123
2304.075086,7142,3975.34673
740.773919,7142,4043.091822
2361.465627,7142,4110.487586
4876.822502,7142,4177.106303
374.7898,7142,4244.279243
3279.816454,7142,4311.436915
3013.934376,7142,4377.615164
2035.974069,7142,4443.846345
3447.021945,7142,4510.424067
2064.099041,7142,4576.648069
1118.702016,7142,4644.077601
1572.007114,7142,4710.582256
678.161301,7142,4776.49265
828.378713,7142,4843.587385
2240.85618,7142,4909.982915
4498.188224,7142,4977.152438
1579.931139,7142,5043.106438
2240.3981,7142,5110.011929
1162.960675,7142,5176.802281
761.443748,7142,5244.412215
2129.877487,7142,5310.931932
643.613429,7142,5379.050764
1275.753683,7142,5445.963037
-1379.758306,7142,5514.503067
2076.149287,7142,5581.338091
1346.448656,7142,5648.290592
1600.618958,7142,5714.88757
3164.606869,7142,5781.831048
131.017412,7142,5847.992415
1763.111923,7142,5915.878317
2542.275804,7142,5982.604638
2319.372156,7142,6049.161702
2168.751059,7142,6115.985552
4622.381749,7142,6182.506722
3324.253439,7142,6249.184939
2577.036113,7142,6317.114236
3350.258514,7142,6384.831692
5975.900667,7142,6452.912919
1083.077653,7142,6519.888636
4415.587416,7142,6586.626544
1714.385416,7142,6653.513336
5965.201616,7142,6719.917179
2658.511307,7142,6786.62047
4536.904609,7142,6853.183193
2179.658622,7142,6920.689896
4339.662779,7142,6987.066271
5227.574318,7142,7054.270363
3392.49433,7142,7121.535878
3877.477407,7142,7188.18714
4373.872638,7142,7254.858367
2679.82639,7142,7321.398572
6413.155351,7142,7388.095955
3658.179359,7142,7454.47366
2533.670734,7142,7520.701108
5318.934056,7142,7587.045496
2800.832498,7142,7653.484416
324.711883,7142,7721.941577
3842.806312,7142,7788.823852
3384.817586,7142,7855.716807
5812.393745,7142,7922.684736
3954.401685,7142,7989.58361
6250.273483,7142,8056.982395
5855.26422,7142,8124.021982
-12.696674,7142,8191.43829
3165.075209,7142,8258.13599
4606.577291,7142,8325.523323
5464.310762,7142,8392.356519
5003.343233,7142,8459.53508
5697.569066,7142,8525.768715
4967.54258,7142,8592.313216
3506.424083,7142,8659.008893
5029.451729,7142,8725.706597
1530.148014,7142,8793.454596
4845.736009,7142,8861.666002
6912.458703,7142,8930.496454
-3050.074192,7142,8999.948042
5751.322904,7142,9067.211648
7404.444765,7142,9134.133926
2788.718888,7142,9200.830374
1255.200687,7142,9268.832042
6538.84931,7142,9335.641956
5966.374079,7142,9402.478487
6416.567526,7142,9469.755215
1732.333454,7142,9538.238235
6109.523289,7142,9606.409128
5314.941024,7142,9674.689431
8459.538052,7142,9743.052815
7315.151781,7142,9809.866636
7073.297425,7142,9878.15952
6745.46687,7142,9944.984987
9012.80176,7142,10012.512631
9241.902691,7142,10080.127855
9640.799451,7142,10149.138533
8208.284852,7142,10216.221939
2454.657895,7142,10284.473297
7930.902115,7142,10351.757826
1269.728569,7142,10420.013179
-984.996029,7142,10489.473349
8740.030254,7142,10556.763182
10601.463354,7142,10624.026374
8302.970197,7142,10691.48077
8941.817165,7142,10759.488051
8887.896199,7142,10826.912092
6965.176492,7142,10895.511142
3251.328474,7142,10964.309944
8890.930074,7142,11031.276325
6056.59863,7142,11098.984326
6995.357545,7142,11166.430672
8039.97367,7142,11233.983282
6406.338562,7142,11301.873633
10175.091226,7142,11368.73489
2292.515097,7142,11437.670549
2780.094456,7142,11506.810054
9461.38735,7142,11574.384283
6683.542566,7142,11641.025327
8780.288,7142,11708.552163
3032.246197,7142,11778.75042
10044.662951,7142,11846.231971
7846.505555,7142,11914.063646
3912.128567,7142,11982.042745
-5505.597801,7142,12051.77605
943.288996,7142,12120.388416
10313.79257,7142,12188.047131
7806.460474,7142,12255.185265
9926.947871,7142,12322.29273
8620.412049,7142,12389.779803
8949.237801,7142,12457.176206
7500.267034,7142,12525.120196
6775.158537,7142,12592.502976
9759.549818,7142,12659.567071
6805.978229,7142,12726.837483
8294.244573,7142,12793.738463
