#{"t_start": 1594790801.5885117, "env_id": null}
r,l,t
-3106.62526,7142,37.557997
-2785.55309,7142,70.870713
-3441.001591,7142,103.85042
-5016.77524,7142,138.449633
-1822.359051,7142,181.123263
-4545.709479,7142,216.323808
-2207.996243,7142,249.462071
-2872.949641,7142,282.514615
-4274.446951,7142,324.03417
-3698.815976,7142,358.019825
-1775.773097,7142,391.213485
-1469.385476,7142,425.019227
-1707.485654,7142,457.89873
-3996.581737,7142,501.325082
-1487.848052,7142,534.795027
-1548.034432,7142,567.608465
-2502.293662,7142,601.239106
-3104.86393,7142,643.56272
-2004.017952,7142,676.40857
-431.000289,7142,709.773174
-993.737122,7142,743.116574
-909.877997,7142,776.447679
-1786.785797,7142,818.241443
-942.922585,7142,852.168424
-1077.532118,7142,885.124896
-695.28287,7142,918.541485
-929.323906,7142,959.848115
-387.015389,7142,993.737261
-809.90423,7142,1027.419078
-209.248707,7142,1060.878972
-527.421114,7142,1094.362583
-1008.982196,7142,1136.222452
-196.308323,7142,1170.467109
-640.344737,7142,1205.049745
344.762105,7142,1238.378626
946.18855,7142,1281.678589
-839.249577,7142,1314.657677
-898.773949,7142,1347.021114
-191.192619,7142,1380.053115
-317.483914,7142,1412.70587
-365.294499,7142,1454.971206
-188.006099,7142,1487.994839
-650.348091,7142,1520.739335
-339.110042,7142,1553.770519
187.362726,7142,1597.744787
401.122912,7142,1632.473624
-1132.498768,7142,1665.519332
-179.549205,7142,1698.893891
-127.947133,7142,1733.167403
-1142.172965,7142,1774.930741
-699.909785,7142,1808.882296
-359.407698,7142,1841.952422
-563.8045,7142,1875.113795
409.905507,7142,1917.054779
-111.027466,7142,1951.768011
-618.246504,7142,1984.945534
-959.985018,7142,2018.320691
-677.640758,7142,2051.206876
-739.17454,7142,2093.80215
-2.155706,7142,2127.086936
-2282.142424,7142,2162.10553
171.67203,7142,2196.973068
-444.601974,7142,2239.121015
-377.553869,7142,2272.232761
-534.004268,7142,2305.35006
-641.958987,7142,2338.201944
76.743341,7142,2372.756921
-8.493547,7142,2416.718822
-207.368132,7142,2449.925253
-656.757811,7142,2483.386709
-760.125902,7142,2516.810325
-314.858944,7142,2559.073557
-1093.0071,7142,2592.593364
101.550536,7142,2625.49963
196.448293,7142,2660.248857
-580.095226,7142,2693.363466
