#{"t_start": 1594703524.786522, "env_id": null}
r,l,t
-1175.630837,1428,15.380303
-1574.359388,1428,26.500574
-1333.071152,1428,37.517519
-1295.826271,1428,48.939541
-1249.9535,1428,60.264051
-2036.304056,1428,71.448784
-1808.455474,1428,82.736748
-1342.838464,1428,94.296278
-1013.25828,1428,105.527334
-1967.395391,1428,116.715252
-1741.863617,1428,128.30969
-1345.344173,1428,139.444616
-1378.508286,1428,150.584711
-536.671634,1428,161.781266
-1263.926456,1428,173.233825
-552.559041,1428,184.367935
-861.66875,1428,196.102937
-944.101248,1428,208.770558
-836.123665,1428,220.905867
-697.574914,1428,233.18589
-950.774269,1428,245.764523
-939.112835,1428,258.470627
-579.607773,1428,270.799833
-1195.974199,1428,283.226663
-1599.925975,1428,295.575905
-388.008624,1428,308.355993
-1110.504014,1428,320.747549
-333.205045,1428,333.041027
-294.273969,1428,345.828781
-267.982218,1428,358.286971
-906.041813,1428,370.607946
11.774711,1428,382.843281
-1721.796223,1428,395.524406
-562.595182,1428,407.731476
-1751.437875,1428,420.281149
-836.745117,1428,433.370926
-403.479407,1428,445.963917
-1206.12555,1428,458.287235
-1187.705807,1428,470.798533
-700.809235,1428,483.94434
-239.107865,1428,496.576511
-1627.471197,1428,509.311096
-1147.195333,1428,522.519651
-753.409286,1428,535.228483
-831.046924,1428,547.732441
-399.260648,1428,560.214887
-50.327941,1428,573.170685
-362.382028,1428,585.6888
-1340.68309,1428,598.095388
-249.429537,1428,610.721869
-459.164595,1428,623.985388
-833.222984,1428,636.369321
-596.480296,1428,648.961073
-993.351122,1428,661.845971
-742.605627,1428,674.31665
-547.110334,1428,686.809801
-726.718967,1428,699.588611
-547.170179,1428,712.474131
-472.828155,1428,725.016919
-480.117664,1428,737.289508
-741.745961,1428,750.384752
-385.000336,1428,762.887971
-434.470282,1428,775.322326
-572.198671,1428,788.040943
-2856.822332,1428,801.090875
-582.492831,1428,813.36535
-926.723345,1428,826.021559
-801.589368,1428,838.849345
-854.713003,1428,851.255374
-457.769982,1428,863.488157
-640.93084,1428,876.062189
-145.315428,1428,889.078676
-556.651466,1428,901.925199
-1836.540045,1428,914.433145
-590.953116,1428,926.992299
-701.208982,1428,939.772156
-860.170121,1428,952.46088
-358.576877,1428,965.14672
-450.510272,1428,977.929638
-533.790672,1428,990.327503
-490.038162,1428,1002.81458
-177.15472,1428,1015.123718
-917.662019,1428,1028.146441
-351.864198,1428,1040.540123
-171.08951,1428,1053.38623
-508.795145,1428,1066.135199
-215.622918,1428,1078.85514
-638.285417,1428,1091.34638
-847.534618,1428,1104.05752
-938.294604,1428,1117.07815
-1030.623821,1428,1129.650631
-617.520946,1428,1142.82776
-556.306185,1428,1155.692279
-819.163245,1428,1168.251998
-586.477596,1428,1181.001291
-641.480318,1428,1193.5337
-368.145599,1428,1206.746558
-414.024632,1428,1219.136188
-780.351701,1428,1232.085806
-1043.372767,1428,1244.616872
-263.61683,1428,1257.766033
-643.420934,1428,1270.177191
-8.628194,1428,1283.052476
-321.276889,1428,1295.921459
-987.651658,1428,1308.445162
-246.746285,1428,1321.47853
-481.460256,1428,1334.120492
-1115.9708,1428,1346.777481
-449.315693,1428,1359.265278
-301.583858,1428,1371.697228
-109.343825,1428,1385.024426
-439.635534,1428,1397.440886
-423.232865,1428,1410.381348
-626.734863,1428,1422.999113
-568.652252,1428,1435.992038
-525.08706,1428,1448.595073
