#{"t_start": 1595514656.310907, "env_id": null}
r,l,t
-4887.514699,3571,50.404051
-5984.056105,3571,96.097989
-6155.717363,3571,140.826863
-5331.900318,3571,186.225596
-5656.465622,3571,230.84721
-6483.137127,3571,275.23612
-6347.815513,3571,320.004169
-5336.756004,3571,364.780205
-5440.08168,3571,409.282467
-5388.548892,3571,455.968538
-5934.208956,3571,500.133384
-5418.41585,3571,544.544763
-6205.021001,3571,588.330569
-5973.949507,3571,631.910121
-4744.582488,3571,676.439609
-6550.32645,3571,720.524899
-5569.880957,3571,765.468958
-6404.115657,3571,817.036635
