#{"t_start": 1595830257.5769696, "env_id": null}
r,l,t
-782.04723,639,17.180717
-307.10143,153,20.170176
-583.530981,342,27.14318
-678.890198,582,38.939254
-365.508594,277,44.200682
-323.259377,233,49.447616
-300.400954,252,54.660525
-196.627953,76,56.312892
-325.922209,205,60.590624
-213.274783,72,61.912782
-217.400721,74,63.510036
-225.637807,76,64.571738
-217.461095,83,66.472917
-347.874165,175,70.480886
-221.585932,76,72.219972
-218.992252,77,73.647513
-288.816198,138,76.755281
-533.863715,370,84.922877
-426.050769,207,89.477815
-537.808775,303,95.875039
-778.26658,580,110.32691
-317.142758,304,118.250205
-258.904382,160,122.157127
-135.062222,58,123.646152
-132.152048,48,124.499585
-132.151924,48,125.868735
-134.346129,60,126.982927
-134.232198,60,128.614202
-134.527919,48,129.601541
-133.420519,46,130.969451
-129.37392,41,131.709911
-129.368686,41,132.929341
-128.22951,40,133.681643
-128.22951,40,134.474763
-127.275927,39,135.638931
-127.273899,39,136.367157
-127.273899,39,137.567011
-131.7782,44,138.439387
-131.7782,44,139.305747
-129.852413,41,140.447872
-128.634931,40,141.138214
-128.646044,40,142.262946
-128.136845,40,143.01467
-128.136845,40,143.718109
-128.76705,40,144.934814
-127.406228,39,145.792925
-127.40184,39,147.00833
-127.610287,39,147.867534
-127.610287,39,148.583088
-128.805613,40,149.697164
-128.74485,40,150.474719
-128.738267,40,151.565906
-127.5516,39,152.491684
-127.5516,39,153.220739
-128.826026,40,154.428545
-128.830134,40,155.278265
-127.569959,39,156.274836
-128.776245,40,157.038442
-128.776245,40,157.876538
-126.392955,38,158.986778
-127.445793,39,159.90397
-127.445793,39,160.65591
-127.593489,39,161.669891
-127.593489,39,162.547867
-127.504243,39,163.602487
-127.589086,39,164.350613
-127.589086,39,165.155547
-128.793195,40,166.248407
-128.793195,40,167.038741
-127.463155,39,168.258041
-128.712884,40,169.069582
-128.712884,40,169.896584
-127.522978,39,171.06133
-127.522978,39,171.774023
-127.52371,39,172.959702
-127.618212,39,173.690202
-127.618212,39,174.451666
-128.821796,40,175.650553
-127.536378,39,176.364231
-127.537487,39,177.647415
-127.52955,39,178.372192
-127.52955,39,179.120901
-128.624454,40,180.368957
-127.554635,39,181.099221
-127.555268,39,182.358641
-127.923529,39,183.157117
-127.923529,39,183.879457
-127.930996,39,185.229614
-128.692655,40,186.036627
-128.692655,40,186.763536
-127.551274,39,188.017316
-127.551274,39,188.748859
-127.573138,39,189.787584
-128.711279,40,190.698708
-128.711279,40,191.444436
-129.165543,40,192.745181
-129.165543,40,193.607413
-129.080006,40,194.760974
-127.573765,39,195.566357
-127.573765,39,196.389494
-128.586944,40,197.538779
-128.586944,40,198.37866
-128.58987,40,199.414997
-127.534198,39,200.257185
-127.534198,39,201.011674
-127.498204,39,202.01787
-127.418584,39,202.864038
-127.412153,39,203.975129
-128.925038,40,204.834025
-128.925038,40,205.630032
-128.596157,40,206.670241
-127.490699,39,207.543328
-127.490762,39,208.683134
-127.52048,39,209.485059
-127.52048,39,210.392537
-127.452717,39,211.523586
-127.780383,39,212.329638
-127.770729,39,213.50512
-127.61489,39,214.254452
-127.61489,39,215.062196
-127.554267,39,216.208704
